39	52	58
2	24	30
39	28	40
32	44	55
22	30	36
17	31	37
20	32	40
19	32	38
32	32	38
3	33	42
15	34	44
29	34	40
34	41	58
24	37	53
33	39	45
4	38	44
30	38	44
37	40	46
16	40	46
27	45	52
28	43	49
2	44	50
13	44	50
25	45	51
40	46	54
26	47	62
23	48	59
35	48	54
25	56	62
21	50	57
17	51	57
16	53	59
0	53	59
4	53	62
37	53	59
36	53	59
9	55	70
15	61	68
2	59	68
8	59	65
39	63	69
14	62	68
3	64	70
38	64	70
24	63	69
7	63	69
33	65	88
27	65	71
5	68	74
11	68	74
40	68	74
6	69	75
21	70	77
23	69	76
12	86	98
29	72	78
17	73	89
18	74	80
24	76	82
41	75	81
35	75	82
7	76	82
2	76	82
14	78	84
10	88	98
37	79	85
36	84	100
6	84	97
27	86	92
16	85	91
32	87	93
22	90	96
38	90	96
24	93	101
3	94	100
30	95	101
15	103	119
13	99	112
8	100	106
0	100	106
11	101	107
22	102	112
5	103	109
30	107	113
38	115	125
40	108	114
10	112	118
3	113	119
14	115	121
37	118	124
8	120	126
28	120	126
27	123	129
20	125	131
10	124	130
16	127	133
7	128	134
36	129	135
32	134	140
38	135	150
35	137	143
37	141	147
14	142	148
25	143	154
1	144	150
34	143	151
21	151	157
7	153	159
4	154	160
0	154	160
19	155	161
36	159	165
1	161	167
23	161	176
28	162	168
15	166	172
17	167	173
8	178	184
12	186	192
25	186	192
31	188	194
13	191	206
3	192	198
15	198	205
36	194	200
41	194	200
20	199	205
14	200	215
17	206	212
29	203	209
31	204	210
5	237	243
24	208	214
1	209	215
25	208	214
7	208	214
9	209	215
5	211	217
23	217	234
11	218	224
23	281	292
32	220	228
41	233	239
8	224	230
18	225	239
37	226	232
1	229	235
28	233	241
30	233	239
39	238	244
38	237	243
32	242	248
40	242	255
27	242	248
36	243	249
8	244	250
22	246	252
34	245	251
16	245	251
26	247	253
40	266	278
33	251	271
41	253	259
3	251	257
10	257	265
31	255	261
9	255	261
39	256	262
4	258	270
29	257	263
37	276	285
17	259	265
34	259	273
19	261	267
12	262	268
23	263	274
21	263	269
11	268	274
40	300	324
27	267	273
16	268	274
6	268	282
0	267	283
18	269	275
3	269	275
24	269	295
41	271	291
17	271	277
31	275	283
33	278	324
2	274	287
12	277	283
10	279	285
1	280	286
15	280	286
32	279	285
29	313	338
35	280	286
18	281	301
17	284	293
38	284	290
