13	23	65
37	26	53
30	25	63
28	25	60
1	26	36
21	605	615
29	26	55
34	26	70
40	30	44
15	30	75
7	30	50
25	29	78
38	32	63
41	34	62
35	35	67
31	39	69
16	37	101
9	35	62
1	37	60
29	598	614
39	36	50
36	39	91
0	30	50
24	40	81
22	37	47
19	25	61
33	39	59
8	40	72
23	41	53
27	45	98
5	39	70
4	46	76
37	584	611
36	606	618
18	47	58
6	47	63
26	49	60
14	44	71
22	48	61
28	591	618
32	49	63
10	49	63
21	47	71
23	56	69
40	59	83
0	54	68
12	61	76
3	61	77
17	57	76
39	53	86
19	65	76
20	62	78
6	69	79
13	66	78
33	70	83
35	76	87
28	79	102
18	79	89
4	79	90
9	79	89
26	86	111
17	87	97
40	89	99
1	91	106
32	91	105
35	91	106
9	105	119
10	108	126
16	120	130
13	120	130
3	124	139
23	127	142
27	128	147
2	134	144
34	133	144
14	127	148
38	152	162
9	172	193
12	175	185
21	175	185
25	176	198
21	186	219
30	186	196
34	187	197
1	186	206
28	186	208
9	198	217
40	203	238
11	206	245
5	208	228
3	219	229
30	227	245
33	223	233
21	228	238
1	228	238
34	224	260
27	237	266
15	235	264
25	241	259
19	244	254
7	244	254
33	242	259
40	261	273
35	252	268
2	255	265
18	260	277
7	255	355
1	256	299
24	256	266
36	256	276
37	259	283
16	259	335
8	266	363
26	263	276
33	263	279
5	250	275
9	265	298
30	269	343
14	260	277
27	267	284
39	261	282
34	267	277
6	269	280
38	257	280
17	269	382
13	272	282
28	271	282
24	272	360
11	271	375
2	274	349
31	269	291
29	274	287
23	272	286
12	280	305
21	276	295
14	278	365
40	278	333
25	280	290
0	279	295
19	279	361
18	282	294
33	287	374
6	281	369
27	285	295
41	285	364
26	278	366
36	281	369
37	286	370
35	269	305
15	287	355
34	286	298
38	290	363
4	293	310
10	294	362
13	293	363
31	293	352
25	294	370
23	294	375
39	297	369
29	300	357
0	300	311
5	300	359
1	302	347
22	297	369
28	299	374
34	300	344
27	298	350
12	307	347
21	303	357
