13	24	30
21	23	29
15	27	33
34	29	35
31	32	38
37	32	38
0	32	38
29	33	39
7	36	44
21	37	43
39	37	43
22	39	45
8	87	95
16	42	48
11	43	49
5	45	51
30	46	52
35	49	55
15	50	56
34	50	56
36	50	56
4	51	57
0	53	69
14	55	61
31	54	60
38	54	60
13	54	62
37	57	85
5	66	72
24	86	92
23	63	69
22	71	77
10	83	93
14	72	83
35	72	78
31	76	87
25	73	79
11	75	81
13	75	91
4	75	81
26	76	82
27	80	86
38	79	85
3	80	86
11	182	213
26	87	95
19	87	96
34	82	88
1	84	90
6	87	93
35	90	96
38	95	101
34	101	107
40	103	119
30	106	113
26	107	113
24	110	116
19	113	119
41	124	130
5	116	122
36	116	122
28	124	138
29	131	137
17	134	141
6	134	145
4	138	144
37	147	155
7	142	148
21	160	166
16	154	160
21	147	153
20	148	154
32	149	155
39	150	156
16	172	180
4	159	165
34	161	167
15	162	168
11	165	171
38	166	172
39	167	173
14	169	175
3	170	176
37	174	180
40	175	181
27	175	181
17	176	182
22	177	183
39	183	189
8	186	194
23	204	211
32	188	194
26	196	202
40	191	197
17	192	198
6	197	204
41	197	203
31	198	204
4	203	209
25	203	209
32	207	214
31	212	221
7	210	216
6	214	221
35	215	221
5	215	221
27	216	222
16	219	225
39	222	228
41	223	229
12	225	233
8	242	257
20	229	235
40	231	237
41	235	241
5	238	244
26	240	246
17	241	251
26	344	354
39	252	265
38	252	258
7	253	259
27	253	259
15	254	260
40	256	262
26	263	269
10	263	269
41	264	270
20	264	274
36	265	271
17	268	274
9	269	275
2	271	278
14	270	280
27	271	277
23	275	281
1	275	286
3	275	281
41	278	284
9	319	346
39	279	295
7	285	291
1	310	335
11	294	309
10	282	288
34	284	290
14	294	300
37	286	292
16	286	292
31	288	300
25	288	300
38	289	295
32	289	295
13	290	296
22	291	327
30	292	298
15	290	296
4	298	304
1	294	300
26	296	302
6	300	316
2	325	352
17	297	303
29	297	303
20	298	304
14	330	345
29	314	322
23	302	308
19	301	307
16	303	309
18	303	338
35	306	327
40	324	333
28	308	333
12	306	312
13	309	315
33	310	334
17	310	321
41	312	326
7	311	317
34	312	348
27	314	335
37	314	320
12	324	346
16	317	323
20	318	324
4	320	326
8	320	333
38	322	328
31	322	328
20	331	344
32	324	334
10	329	353
0	324	338
39	326	345
25	329	336
19	327	342
11	327	333
36	326	332
13	329	343
30	336	342
16	331	337
29	333	339
4	332	338
26	332	338
15	332	338
7	333	342
41	333	344
37	335	341
6	336	349
5	343	349
35	344	359
25	344	350
15	345	360
23	347	360
33	347	355
19	347	353
41	350	356
28	359	373
11	361	375
13	353	359
0	355	371
31	355	361
22	355	371
39	358	367
30	357	363
19	362	368
40	358	364
32	360	366
1	361	376
3	362	368
34	363	369
6	365	371
15	369	375
27	371	377
14	375	381
38	375	381
23	379	385
32	380	386
16	381	387
2	389	395
19	390	396
26	391	397
36	396	402
4	401	407
21	402	408
10	406	413
0	409	415
41	412	419
26	411	426
22	417	423
35	419	425
21	420	426
28	423	429
34	423	429
25	432	438
23	433	439
31	435	441
0	441	450
29	438	448
39	446	452
9	446	462
18	446	452
3	448	454
6	455	461
20	459	465
10	464	470
35	466	472
19	468	474
18	470	485
9	474	480
39	474	480
2	478	484
20	483	489
13	483	489
16	486	492
31	486	492
7	494	510
41	493	499
16	498	504
24	499	505
35	502	508
17	503	509
12	506	512
26	511	517
31	512	518
9	512	518
3	516	525
21	518	524
16	519	525
12	518	531
30	521	527
39	519	525
38	524	530
11	524	538
18	526	532
24	529	535
2	529	535
34	530	536
17	583	593
32	531	537
25	535	544
17	538	544
15	538	544
13	538	544
28	542	548
3	543	549
24	543	551
2	547	554
20	550	563
23	553	559
40	555	561
26	556	562
36	556	572
24	558	564
35	560	567
15	564	570
2	563	578
11	564	570
6	566	572
29	565	571
9	566	572
14	567	573
12	568	574
33	571	577
21	573	588
18	573	579
26	574	580
7	577	583
5	576	582
38	581	587
8	585	591
28	585	591
22	587	593
15	588	595
39	595	604
4	593	600
18	590	596
37	598	604
5	594	610
13	594	600
16	602	609
8	597	603
2	596	602
21	596	607
25	600	606
10	600	609
7	607	614
20	607	614
27	609	615
8	608	614
