12	26	41
20	47	62
11	21	33
34	25	37
19	27	39
16	31	59
6	31	43
30	55	71
8	34	46
20	36	48
0	34	52
31	36	48
22	35	47
4	36	61
7	43	58
24	37	49
13	38	50
36	40	52
14	53	74
25	41	56
15	42	58
19	42	64
41	43	57
3	43	55
37	64	76
0	52	64
23	52	64
32	52	64
8	52	64
25	55	67
17	57	94
18	56	68
29	58	70
26	59	81
36	60	72
41	66	78
40	66	78
7	66	78
3	68	80
6	68	80
8	67	79
16	68	82
4	68	80
31	70	88
28	70	82
38	71	85
29	73	95
21	72	84
27	72	84
2	73	85
9	76	88
1	78	90
19	79	91
20	80	92
31	124	136
25	82	94
4	82	94
19	91	103
18	86	98
13	85	105
38	85	97
16	85	107
23	87	108
14	86	98
33	90	102
7	91	113
25	93	105
37	93	114
24	93	105
0	93	105
3	97	109
15	103	115
2	107	119
8	108	120
9	110	122
41	110	122
28	110	122
0	112	124
26	110	122
29	116	128
21	114	139
13	114	126
39	113	125
35	115	127
14	117	135
3	118	130
20	119	131
23	124	137
30	122	134
28	124	136
33	123	135
38	124	136
3	130	142
10	130	142
37	134	146
13	135	147
11	135	147
33	136	148
7	149	161
3	153	165
20	146	158
36	147	159
11	149	161
22	156	168
2	159	171
29	159	171
17	160	172
37	163	175
39	167	179
38	202	217
22	179	193
4	173	185
8	174	193
32	173	185
14	179	191
25	179	195
6	178	190
23	182	194
19	184	203
24	187	199
37	187	204
20	190	202
9	194	206
40	201	217
28	195	217
10	196	208
21	198	210
30	198	210
5	200	212
17	200	222
31	199	211
34	202	214
29	202	214
0	206	218
26	206	218
14	208	220
33	208	220
7	207	219
1	254	270
3	210	222
13	210	222
9	211	223
39	210	222
5	219	233
24	218	230
27	214	226
11	215	234
26	218	234
31	218	235
8	218	230
22	220	232
38	224	244
16	221	244
35	226	238
25	225	242
28	228	240
7	228	241
17	229	249
21	233	245
34	239	251
5	238	250
2	238	250
3	241	253
12	240	252
14	242	254
10	244	257
31	243	255
22	245	257
21	245	257
15	252	264
13	246	267
29	247	275
24	249	261
32	250	268
10	271	287
35	257	269
5	252	264
41	253	266
6	308	350
37	256	275
3	256	268
34	257	288
4	261	273
36	258	270
17	258	270
28	260	272
8	260	272
26	261	274
14	263	284
18	264	276
15	266	278
0	267	279
31	271	291
23	267	279
30	269	281
11	310	329
35	270	282
21	270	290
9	272	287
1	288	300
41	273	293
38	275	287
24	274	286
32	276	288
24	310	366
3	276	288
25	278	290
29	282	294
22	282	300
12	284	296
15	284	296
2	284	296
36	300	363
30	286	298
35	287	299
32	313	328
20	288	300
33	289	301
18	290	302
26	290	302
14	292	307
29	299	327
27	294	306
17	293	311
10	313	328
41	296	308
40	297	309
5	297	309
3	298	366
9	307	325
15	299	311
25	298	322
20	300	317
33	301	313
23	305	327
13	303	315
2	321	340
7	302	316
39	309	356
19	305	337
26	304	327
21	306	357
27	311	346
37	307	321
30	311	367
8	308	320
34	308	344
31	309	322
18	310	323
12	308	328
35	309	331
0	311	331
38	310	346
14	312	324
22	313	325
14	324	368
29	336	370
41	314	343
4	315	327
22	326	349
40	316	354
25	324	351
20	323	359
1	318	333
17	319	359
28	319	333
15	320	336
16	323	346
37	320	368
8	320	359
18	327	359
5	322	334
7	325	366
10	344	370
13	325	337
33	328	367
23	327	340
4	327	345
5	333	353
9	328	364
10	329	341
35	332	352
1	333	361
25	355	368
0	334	350
31	338	350
32	335	363
13	337	349
11	337	363
19	339	374
12	340	362
28	340	367
23	340	352
21	382	395
15	345	357
26	343	355
35	352	364
4	344	371
41	347	366
0	349	367
2	347	377
23	351	363
13	353	365
40	357	369
21	358	374
34	358	370
39	358	370
8	359	382
1	361	373
26	362	387
22	363	375
36	362	380
30	366	384
13	366	381
18	367	379
27	370	382
11	369	381
10	370	388
31	372	384
38	373	385
41	373	385
29	375	395
33	375	387
12	374	386
5	375	396
28	379	391
14	380	392
27	382	394
17	384	396
0	385	397
3	387	400
2	386	398
10	388	400
33	390	402
16	393	405
29	400	417
12	394	406
40	395	407
8	396	422
19	395	407
39	397	409
38	398	413
35	408	420
2	399	411
33	404	416
9	402	414
32	405	417
1	411	423
31	411	423
36	412	424
30	414	426
7	416	428
25	417	441
37	418	430
40	419	431
19	418	437
2	433	445
18	422	434
35	423	435
31	423	442
23	424	436
12	431	449
20	427	439
13	427	446
16	428	440
34	435	447
21	433	445
18	433	445
41	436	448
28	436	448
35	440	460
37	441	453
27	441	453
8	445	460
14	446	458
25	447	463
11	446	458
22	455	471
26	448	460
33	450	462
18	448	463
19	452	464
9	452	464
36	454	466
10	455	467
32	456	473
2	457	471
24	458	470
5	457	469
39	499	519
40	461	475
18	463	475
16	466	483
31	468	496
26	472	485
41	467	479
2	470	492
7	470	482
14	471	483
0	471	492
1	472	484
35	473	485
34	475	487
18	477	489
13	478	490
41	478	490
19	481	493
26	484	517
21	485	497
24	501	518
9	487	499
18	489	501
38	489	501
11	490	502
29	491	503
7	491	506
32	491	503
19	495	507
13	497	509
19	527	553
31	497	509
33	500	520
8	515	539
25	502	514
28	541	553
10	545	557
2	502	514
35	512	525
22	504	516
28	506	518
27	507	524
36	511	523
3	513	525
5	512	524
41	513	525
15	515	535
30	518	542
