37	43	51
2	35	52
23	21	29
39	24	35
0	28	36
7	30	38
1	46	54
1	31	39
35	32	40
33	34	42
22	37	46
17	36	46
14	41	49
25	41	59
27	48	56
24	83	91
9	45	53
19	48	58
36	60	68
32	47	55
3	47	59
0	64	72
8	50	58
34	50	58
38	53	61
24	57	73
31	60	68
13	59	72
8	66	74
5	102	116
32	69	77
29	73	81
22	74	85
2	73	81
28	74	82
17	75	83
14	75	83
31	79	89
25	79	87
26	80	88
38	81	89
16	80	88
13	84	92
41	84	92
9	85	93
5	85	93
18	90	109
33	94	102
31	94	102
22	97	105
6	97	105
35	100	108
0	101	118
2	102	110
37	106	114
28	107	115
22	111	124
23	113	121
30	115	123
21	119	127
34	119	127
9	119	127
36	122	130
40	126	134
4	128	136
3	130	138
19	136	147
17	142	150
27	142	150
22	148	156
26	147	155
33	149	157
16	153	161
4	155	163
24	160	168
10	161	174
3	162	170
5	168	176
11	168	176
4	169	177
21	169	177
14	170	178
23	173	181
26	174	198
2	179	194
18	179	187
40	181	189
24	184	192
4	184	192
8	186	194
31	188	196
28	195	203
29	196	204
11	197	205
38	201	209
22	202	210
7	204	212
3	202	210
18	204	212
27	207	215
1	210	227
0	210	218
26	211	219
22	220	228
12	223	231
29	229	237
6	227	235
24	229	237
18	229	237
34	234	242
33	233	241
32	236	244
27	239	247
9	239	247
21	240	248
37	242	250
7	241	249
15	246	254
12	255	263
4	250	258
35	252	260
24	252	260
37	255	263
7	255	263
31	256	264
41	259	277
14	260	268
33	260	273
13	261	269
11	262	270
40	262	270
30	267	275
34	262	270
1	263	271
32	264	272
24	265	273
3	283	293
6	269	277
15	273	281
22	276	284
10	275	283
28	277	285
7	278	286
12	283	292
21	280	288
41	287	299
11	286	294
18	285	293
26	309	344
23	288	296
22	296	308
38	292	307
24	291	299
17	293	301
36	292	300
34	297	305
2	295	303
25	297	310
6	299	307
30	298	306
4	298	314
32	301	309
3	304	313
16	300	331
21	301	309
27	301	309
10	305	337
8	305	323
35	304	312
14	316	334
36	309	322
30	309	346
9	308	316
5	310	327
37	309	326
40	309	323
2	311	325
41	311	323
15	310	318
7	311	319
1	313	353
18	314	331
38	313	321
29	313	321
23	315	323
3	317	325
0	324	333
20	318	326
9	319	327
27	321	342
17	321	351
22	333	348
34	331	345
6	325	333
12	327	339
39	326	349
32	328	345
40	328	336
11	329	337
29	335	343
3	328	341
14	344	352
20	329	350
41	331	349
33	331	339
24	331	348
18	334	342
36	334	350
37	336	346
23	333	341
9	335	346
38	335	352
13	335	343
6	336	344
31	340	348
0	340	348
19	340	348
7	342	366
28	342	350
11	344	360
4	343	351
12	344	352
18	345	353
33	346	354
29	353	361
15	346	358
40	353	366
26	351	359
0	355	363
34	353	361
32	354	362
2	356	364
21	355	372
6	357	369
20	358	366
35	359	376
10	360	368
41	361	369
15	364	372
38	366	385
12	368	376
3	369	377
24	368	376
4	371	379
27	372	380
37	371	379
11	372	380
23	375	383
29	379	387
39	383	391
33	383	391
31	383	395
9	383	391
27	385	393
41	386	397
30	385	393
11	387	400
17	390	398
20	390	398
4	397	405
32	396	404
15	399	407
16	401	409
8	404	412
15	411	428
6	407	415
36	410	418
29	412	420
11	414	422
39	415	425
27	417	431
2	418	426
23	422	430
12	424	432
35	426	434
33	432	440
31	432	440
6	433	441
1	438	446
32	442	450
10	441	449
5	444	452
27	451	459
18	452	460
19	457	465
11	460	468
28	462	470
7	464	472
6	472	482
38	465	473
18	466	474
0	467	475
26	472	489
16	474	482
23	512	520
33	476	484
34	478	486
24	482	490
22	485	493
34	519	527
25	489	497
30	492	500
9	494	502
21	493	501
32	501	509
18	503	521
39	510	532
36	566	580
2	505	514
10	506	514
12	510	518
33	511	519
25	510	518
11	515	523
8	540	548
15	515	523
20	517	528
3	520	528
33	522	530
35	521	529
7	522	530
16	524	532
28	525	533
5	529	537
19	530	538
17	532	556
37	533	553
35	534	542
33	536	544
26	538	546
3	542	550
13	544	558
5	547	555
14	549	558
33	549	561
0	549	557
24	553	561
4	555	569
1	554	562
39	554	562
32	556	564
30	558	572
34	556	574
6	557	565
18	561	569
16	570	578
22	561	569
30	594	614
13	562	570
20	564	572
37	567	585
1	566	574
31	571	584
0	569	577
3	570	578
32	579	587
11	571	579
28	575	591
15	571	584
38	571	579
2	581	590
35	577	585
6	579	587
14	578	589
35	596	610
33	580	588
8	583	591
34	583	597
40	585	593
31	588	596
0	589	598
29	590	598
21	590	598
23	593	601
14	594	602
26	593	601
27	601	609
13	595	616
32	595	603
41	597	608
20	597	605
7	600	608
1	601	609
36	600	608
37	602	610
15	609	617
24	605	613
5	606	614
23	609	617
