22	28	51
38	27	60
25	25	53
19	29	44
16	27	90
6	25	57
29	31	89
1	28	58
32	31	52
28	33	48
17	32	57
35	32	63
26	38	52
10	35	66
18	37	64
3	42	65
0	35	51
12	38	49
5	39	55
21	42	62
11	41	51
4	46	56
13	41	52
31	43	53
39	45	60
40	44	56
7	53	70
8	51	70
14	51	61
19	57	81
41	57	67
22	53	65
28	61	81
15	54	74
0	59	69
19	83	107
30	83	97
10	105	118
25	109	126
39	106	121
7	118	128
34	128	138
31	126	136
7	144	161
25	145	155
34	143	165
12	155	165
33	182	192
0	180	196
7	191	201
37	191	214
36	192	208
35	205	227
14	204	221
31	227	237
37	232	249
19	232	246
11	237	247
39	239	258
33	241	258
36	240	250
20	240	250
25	249	302
32	252	262
16	252	265
28	252	262
11	252	273
35	254	271
2	258	268
1	257	269
0	257	269
19	255	269
40	264	289
36	263	280
32	269	282
9	270	280
2	270	285
15	270	306
38	260	282
22	270	297
19	275	292
34	289	301
13	286	302
0	285	322
39	285	296
27	289	338
28	287	326
8	289	363
32	292	389
40	292	351
7	291	357
17	286	343
20	284	342
36	294	304
29	297	338
31	295	305
12	296	324
2	289	357
21	295	305
4	295	305
38	296	357
33	296	338
39	297	330
22	302	325
14	303	367
24	293	348
36	305	350
18	302	312
30	298	319
9	304	338
25	304	369
4	307	341
6	307	330
15	307	361
35	307	339
41	309	349
1	299	340
31	310	328
3	308	334
21	312	373
13	314	355
5	313	358
18	314	326
23	313	325
37	305	360
16	320	334
19	311	370
34	326	366
26	326	339
22	329	345
12	332	368
28	329	341
23	326	357
18	334	344
11	339	353
30	338	350
0	334	350
1	341	351
39	342	352
28	346	360
16	347	375
29	343	365
10	351	363
24	355	382
27	356	366
2	358	370
11	364	379
20	366	377
15	364	378
12	371	390
19	372	388
24	385	400
18	414	435
14	406	428
29	415	431
28	439	450
35	466	476
18	476	486
24	476	486
17	478	488
22	482	492
5	484	496
6	492	507
35	502	547
37	508	518
7	511	531
1	512	529
22	512	531
17	515	543
36	516	530
33	517	528
27	520	530
31	525	535
24	525	546
41	525	544
3	526	536
38	515	571
30	515	541
40	529	542
7	532	544
23	530	540
5	532	549
34	533	543
27	534	544
9	538	553
6	544	563
20	543	559
29	545	577
16	545	559
41	549	559
17	546	600
13	553	563
27	550	560
28	557	568
3	554	568
41	562	586
40	565	575
6	573	615
40	576	586
29	579	592
24	575	595
38	575	585
16	581	591
33	573	590
26	573	602
9	581	601
2	582	592
0	589	600
23	589	599
25	580	600
31	574	606
1	583	601
22	594	618
5	577	612
18	596	609
1	604	614
20	602	618
23	602	617
9	603	613
38	604	614
25	601	616
19	606	617
27	604	617
39	608	618
21	608	618
34	32	43
24	35	45
37	46	57
2	52	63
32	61	71
12	58	68
33	58	68
37	63	73
4	67	77
5	67	77
23	69	79
27	71	85
11	72	82
35	73	83
6	74	84
32	81	92
8	81	91
36	81	91
28	82	92
18	84	94
4	85	95
5	84	94
20	86	96
24	86	96
2	89	99
10	92	102
7	95	105
12	98	112
3	105	115
8	110	120
34	116	126
18	118	128
28	119	129
8	121	131
16	122	132
17	124	134
22	129	139
36	125	135
29	132	142
20	138	148
11	139	149
27	141	151
5	143	153
14	145	155
1	147	157
3	148	159
4	151	161
29	155	165
22	156	166
3	160	170
39	162	191
32	160	170
10	168	178
23	170	180
26	172	182
29	172	182
15	175	189
2	176	186
34	192	211
13	186	197
21	185	195
1	187	197
18	189	199
3	193	203
1	198	209
33	198	208
19	203	213
15	210	220
25	210	220
30	210	220
40	213	223
32	214	224
8	217	227
21	219	229
6	220	230
36	221	231
34	237	247
30	232	242
35	237	247
4	243	253
8	246	256
37	250	260
20	251	267
34	252	262
17	253	263
13	254	269
41	258	268
4	264	277
27	262	272
31	265	275
30	266	276
33	267	277
26	269	279
17	271	281
35	272	282
27	275	285
37	279	289
3	279	289
21	281	291
41	284	308
35	290	300
5	293	303
11	301	311
34	306	316
11	320	335
31	330	340
10	331	341
9	339	349
33	345	355
22	348	358
17	349	359
3	356	366
13	357	367
1	359	369
4	359	369
41	361	371
31	366	376
10	372	382
3	368	378
38	367	383
29	369	379
0	371	381
5	385	395
36	387	397
41	395	405
11	396	406
22	396	406
4	396	406
1	402	412
25	406	416
3	407	417
38	412	423
9	416	426
13	416	426
1	417	427
41	423	433
3	424	434
30	424	434
39	426	436
20	429	439
9	431	441
14	431	441
34	437	447
31	439	449
1	439	460
23	443	459
21	444	454
6	448	458
10	456	471
14	454	464
31	456	466
32	458	468
26	459	469
15	462	472
23	470	483
25	467	477
6	470	480
19	472	482
15	473	483
4	480	490
9	480	490
15	484	494
19	486	496
31	491	501
5	497	507
2	498	508
19	497	507
22	498	508
40	505	515
14	507	517
0	512	522
9	511	521
6	513	523
29	516	526
10	518	528
39	519	529
18	522	535
37	522	535
9	523	533
25	525	535
10	530	540
8	532	542
2	529	539
26	530	540
0	538	548
18	540	550
21	540	550
40	547	557
33	549	559
0	552	562
37	555	565
21	557	567
34	558	568
10	559	581
7	559	569
21	570	583
5	563	573
25	566	576
2	569	579
12	571	587
7	572	582
22	575	585
37	577	587
20	582	592
39	585	595
36	590	600
11	591	601
4	595	605
17	603	613
8	597	607
35	604	614
33	606	616
40	606	616
41	606	616
14	608	618
