13	30	43
32	32	48
40	28	62
33	32	76
22	25	52
21	26	56
18	32	71
14	27	40
23	29	40
9	31	71
31	34	50
37	34	49
3	31	60
24	31	72
16	32	55
7	29	51
10	32	58
41	33	55
8	33	76
20	32	71
35	34	57
5	31	64
11	37	59
1	34	49
4	37	47
30	38	53
28	36	46
36	37	59
19	36	109
0	41	59
29	46	94
12	43	53
23	43	53
26	50	62
1	51	74
13	49	61
30	54	71
17	54	67
37	58	72
0	61	71
41	62	78
35	61	101
6	58	76
12	64	74
26	65	78
22	71	81
12	76	86
1	77	91
24	78	88
8	77	87
25	79	97
30	82	95
28	81	91
7	81	95
4	77	94
22	89	99
12	90	100
8	96	113
28	96	106
12	103	113
24	98	115
37	105	115
22	108	119
37	120	130
26	121	132
5	121	131
12	121	138
24	127	137
27	140	150
20	142	152
3	139	152
17	148	160
27	154	170
14	158	168
29	177	187
25	204	222
23	206	216
8	240	250
34	246	256
41	246	262
5	249	271
29	260	270
8	264	277
32	264	281
15	260	275
12	263	275
27	267	281
21	267	277
5	272	286
7	265	280
34	270	280
6	270	280
2	278	289
8	282	355
21	283	310
14	281	342
15	277	298
0	287	297
22	292	341
40	294	322
11	296	306
27	293	349
34	292	333
39	293	379
29	296	344
5	296	354
1	284	308
6	288	351
32	290	369
2	299	310
13	301	313
26	303	353
0	301	345
37	295	316
4	301	354
15	300	315
19	293	321
38	309	330
33	304	314
25	308	356
35	309	328
24	313	347
3	311	361
7	311	321
21	311	378
28	310	320
2	313	361
10	310	320
23	311	330
16	312	351
41	313	360
17	311	359
30	317	360
36	320	331
11	313	363
18	320	346
15	323	339
12	323	354
13	322	341
37	322	369
31	322	356
40	325	355
23	333	344
28	329	350
20	331	363
34	335	360
19	333	343
1	336	376
19	345	374
22	347	357
6	352	371
27	353	365
15	361	378
28	354	371
17	364	383
33	358	378
3	369	379
12	387	400
38	394	404
19	398	413
0	402	412
36	408	418
38	422	432
6	429	444
15	423	443
30	428	445
38	437	451
15	449	468
8	476	486
17	476	513
10	475	486
21	490	500
29	495	512
21	513	544
41	506	543
24	512	522
29	513	532
11	517	529
36	517	530
40	521	532
3	521	535
4	525	535
35	524	535
11	533	543
3	536	548
22	530	549
12	544	554
4	542	590
28	552	580
41	552	574
26	552	562
22	556	570
11	557	592
21	559	570
31	556	574
12	560	580
25	562	605
36	580	615
38	575	586
17	580	597
34	574	610
31	582	613
7	588	598
22	586	596
32	591	603
23	591	604
33	590	608
4	592	610
14	595	605
26	597	607
12	598	615
16	602	616
22	603	618
2	602	614
38	606	617
15	606	617
8	608	618
2	35	45
14	48	58
10	59	70
5	67	77
38	67	77
11	67	77
39	69	79
3	74	84
14	73	83
15	74	84
16	79	89
39	80	90
34	81	91
32	82	92
26	85	95
13	86	96
21	86	96
4	101	111
39	106	116
5	110	120
3	110	120
11	111	121
10	113	131
19	113	123
40	112	122
0	118	128
38	118	128
23	129	139
6	133	143
4	137	147
30	135	145
0	138	148
9	141	151
33	144	154
28	157	167
34	147	158
39	152	162
18	154	164
20	156	170
39	163	187
17	164	174
2	165	175
7	168	178
26	169	179
33	172	182
4	173	183
12	177	187
6	182	192
23	182	192
18	181	191
17	195	205
28	196	206
40	198	208
29	199	209
31	199	209
33	200	210
34	202	212
1	207	217
6	210	220
13	213	223
7	220	235
27	217	227
32	218	228
28	220	230
11	224	234
10	226	239
29	232	242
9	233	243
36	233	243
18	235	245
5	237	247
7	250	260
22	247	257
37	250	260
33	267	278
13	252	262
36	252	262
19	260	270
39	265	275
16	265	275
30	265	275
40	267	277
25	272	282
10	273	283
28	275	285
16	278	288
33	283	293
3	283	293
26	286	296
25	288	298
4	288	298
35	291	301
7	291	301
28	292	302
18	294	304
10	296	306
12	298	308
3	299	309
17	299	309
20	312	324
9	329	339
10	329	348
33	334	344
15	342	352
38	343	364
7	344	354
14	346	356
23	349	359
36	350	363
6	402	416
13	352	362
5	359	369
25	359	369
4	362	372
13	368	381
37	371	381
6	374	384
35	383	393
30	374	384
27	381	391
8	385	395
7	382	392
25	385	395
22	393	407
18	404	414
21	409	419
25	410	425
5	412	422
32	414	424
0	420	430
39	426	439
26	425	435
4	432	442
14	434	444
29	437	453
32	443	453
19	439	449
8	443	453
7	445	455
34	446	456
33	454	464
7	466	476
16	465	475
15	472	482
11	488	498
33	483	493
35	487	497
2	487	497
10	492	502
5	499	511
3	506	516
16	507	517
10	514	524
38	514	524
26	520	539
27	520	530
7	523	533
39	524	534
13	527	537
24	539	549
16	527	537
31	530	540
32	531	541
19	532	548
40	534	544
36	534	553
17	536	546
10	537	547
26	540	550
16	541	551
14	541	553
35	543	558
39	545	555
30	547	561
3	549	559
37	553	563
34	555	565
10	558	568
15	558	568
36	563	573
18	563	573
24	565	575
7	570	581
0	568	578
26	608	618
5	570	597
35	573	583
2	581	591
30	582	592
19	584	603
40	584	594
9	586	599
24	588	598
37	591	601
3	593	603
18	594	604
39	594	604
0	600	610
24	602	612
23	605	615
21	606	616
29	609	619
20	609	619
