18	30	61
6	31	47
32	19	47
4	30	46
0	31	81
13	31	58
17	31	74
23	30	71
30	31	75
21	34	73
7	27	56
25	33	48
40	33	49
11	37	74
9	36	46
35	37	48
38	36	61
10	28	58
27	38	48
22	37	58
19	39	50
28	41	67
39	44	54
3	47	57
5	50	60
4	49	61
19	53	71
36	51	66
27	57	76
7	58	87
10	62	78
1	57	77
26	66	87
31	64	83
9	64	77
29	67	85
5	63	81
39	74	87
4	98	108
7	96	111
5	114	125
27	126	141
30	124	135
14	138	149
27	157	167
31	179	195
37	220	230
25	220	235
7	234	254
4	234	244
25	239	249
23	247	257
37	246	262
22	258	268
35	258	268
36	258	277
16	263	278
10	262	272
12	263	280
37	264	276
40	268	278
27	268	280
22	271	281
0	271	281
29	274	310
10	279	304
14	277	290
18	277	290
37	279	292
12	283	350
27	285	303
40	285	307
15	281	308
25	289	354
19	283	308
2	289	299
11	295	337
21	288	323
32	293	338
38	300	327
2	300	354
16	297	309
7	296	310
18	300	332
41	301	317
24	302	316
35	303	356
5	303	324
14	303	356
26	296	317
13	298	371
28	300	323
40	308	356
10	306	349
1	311	324
23	311	323
33	313	323
3	316	333
37	311	321
4	305	339
6	315	352
7	315	351
19	320	338
20	320	338
31	314	336
17	320	344
34	323	359
16	326	354
23	326	356
21	327	346
39	331	356
24	322	349
15	327	360
38	332	346
9	332	345
37	332	355
28	326	354
30	339	354
33	333	356
3	342	352
4	340	354
18	342	357
22	332	351
36	341	362
19	342	356
27	352	385
41	346	371
10	351	382
7	355	370
17	357	368
3	358	368
30	357	367
29	357	370
8	362	372
23	362	374
36	393	403
8	401	411
40	401	423
13	416	426
36	418	437
6	422	432
13	427	437
33	432	445
8	444	454
13	440	454
6	448	458
28	453	464
35	476	491
21	490	500
3	505	529
12	503	513
18	505	522
14	504	522
7	508	520
23	504	518
12	514	524
12	528	551
14	526	541
7	533	546
36	530	541
14	542	559
30	546	556
37	544	559
3	546	556
12	558	570
10	556	566
4	552	570
13	557	570
22	564	583
35	566	576
17	545	604
8	565	578
19	556	580
32	568	579
7	559	595
33	568	578
12	571	581
38	574	589
18	577	591
30	579	606
19	583	593
3	583	598
14	585	610
32	587	615
37	586	608
34	593	604
0	591	612
39	593	607
19	600	612
3	602	617
41	602	619
29	603	616
10	605	619
12	606	618
28	29	39
1	32	42
34	32	42
2	32	42
29	35	46
12	36	46
8	46	56
32	52	62
40	57	67
35	57	67
33	60	70
34	64	74
20	65	75
16	66	76
4	68	78
25	68	78
2	70	80
33	75	91
30	76	86
19	77	87
28	78	92
38	81	91
15	83	93
40	86	96
21	126	141
0	87	97
30	89	99
6	90	100
29	92	102
37	102	112
34	103	113
14	109	119
31	105	115
2	107	117
6	110	120
33	110	120
4	112	125
23	115	125
16	119	129
9	121	137
4	135	155
2	123	133
0	138	148
3	140	150
25	140	150
12	142	153
10	143	153
34	146	156
5	151	161
3	151	161
10	156	166
21	165	176
6	163	175
28	167	177
38	169	179
30	171	181
11	173	183
25	181	191
18	187	197
0	188	198
13	193	203
21	189	199
4	193	203
10	194	204
17	195	205
0	204	214
7	207	217
24	203	213
1	213	223
24	215	225
4	217	227
11	218	228
8	222	232
16	225	235
5	229	245
19	236	246
29	231	241
21	236	246
30	236	250
14	242	252
8	249	263
16	247	257
29	256	266
1	262	272
35	269	279
28	269	279
30	272	282
24	271	290
25	274	286
38	274	284
41	277	287
36	279	292
6	280	299
23	285	295
33	292	302
22	296	306
20	298	318
8	304	314
36	304	314
9	306	331
34	310	320
16	311	321
27	312	326
29	312	337
36	318	328
30	319	329
41	322	332
0	325	335
5	328	338
26	331	341
11	339	349
0	336	349
8	337	347
9	348	358
31	349	360
20	348	368
6	353	363
28	359	370
12	355	365
18	358	368
14	358	368
19	360	370
2	365	375
38	364	374
15	365	375
36	367	377
34	367	377
40	370	380
37	370	380
4	372	390
22	374	384
1	377	397
6	376	386
19	388	398
29	390	410
27	391	401
37	396	407
14	402	412
25	404	414
30	407	417
31	409	419
11	411	421
8	417	427
35	427	437
10	429	439
1	436	446
39	437	447
32	443	453
34	445	455
24	447	457
21	454	464
10	457	467
17	458	471
22	466	476
29	471	490
38	475	485
16	477	487
36	478	488
38	486	498
6	484	494
18	485	499
39	486	496
41	498	508
17	494	504
2	494	504
15	498	508
32	502	517
26	503	513
25	505	515
2	508	518
27	509	519
4	515	530
35	515	525
39	516	526
13	518	528
8	518	528
38	520	530
40	521	531
16	525	535
35	527	545
27	528	538
34	531	541
10	536	546
31	537	547
4	536	546
41	538	548
32	539	549
39	539	549
19	540	550
34	542	552
24	544	554
1	547	563
2	548	558
11	553	563
25	554	564
39	554	564
15	557	567
28	558	568
37	560	570
29	559	569
18	560	570
23	562	572
38	562	572
41	564	574
21	571	581
24	575	585
10	580	593
41	580	590
39	581	591
28	585	595
21	585	595
25	586	596
12	590	600
40	591	601
26	591	601
13	596	616
11	601	611
27	603	613
