1	34	50
31	34	67
32	29	54
12	31	59
37	36	71
6	36	72
28	33	50
11	23	36
23	30	81
7	34	46
10	33	53
32	14	24
4	32	71
3	30	77
2	33	63
16	26	42
4	21	31
41	35	66
29	34	66
8	33	60
27	37	52
19	35	65
5	35	64
14	37	89
33	38	58
30	38	48
24	36	56
25	37	53
22	36	68
17	40	99
0	41	51
9	37	49
34	42	52
38	43	59
21	41	82
40	47	59
34	53	83
20	49	60
7	55	84
0	60	96
40	64	79
4	77	87
5	119	131
14	126	143
13	141	156
15	159	172
33	184	196
27	209	219
21	208	225
16	221	232
32	225	245
36	225	235
36	239	250
32	250	273
40	252	267
22	255	265
21	263	273
26	263	273
12	264	274
33	268	278
40	268	278
35	270	284
17	265	288
19	272	288
21	280	290
41	284	296
28	282	292
3	281	292
23	284	341
40	283	323
31	293	308
14	289	327
37	293	313
19	292	305
20	293	339
15	291	301
9	299	342
21	295	363
15	302	360
33	299	313
1	301	337
4	299	354
7	301	342
11	303	327
32	306	316
35	307	342
26	300	351
27	309	383
13	313	339
0	311	353
10	311	333
17	309	337
22	310	335
2	310	335
33	314	349
39	312	326
24	317	361
18	318	362
28	320	360
32	320	333
37	319	352
31	320	369
5	322	343
12	327	337
16	322	332
36	323	353
8	326	337
38	327	343
40	328	338
30	335	345
6	329	342
39	333	350
10	335	348
41	338	353
11	334	389
25	336	346
13	343	356
7	344	354
30	348	359
33	351	373
38	345	366
5	348	372
3	351	367
41	354	368
22	348	375
4	357	370
7	359	377
36	356	374
40	361	372
37	364	375
12	371	381
29	363	382
19	373	383
3	373	383
18	377	387
21	377	387
39	390	408
34	421	437
32	433	443
38	452	473
2	451	466
15	461	472
4	476	487
38	484	497
40	482	499
36	482	516
35	491	502
13	492	502
1	492	502
16	496	510
18	501	563
21	504	514
39	504	523
17	503	545
13	503	523
33	507	518
1	509	529
26	516	536
23	516	526
37	513	531
21	520	539
28	525	541
34	521	539
23	533	547
13	529	592
25	534	558
11	537	547
6	541	556
4	545	555
23	548	558
12	547	557
5	547	557
17	552	562
5	561	579
7	566	576
31	566	579
23	562	572
1	562	572
17	563	579
37	564	574
0	551	581
14	567	577
33	570	603
4	570	595
23	573	595
41	572	582
2	565	584
29	577	589
25	575	587
30	576	591
16	582	601
17	581	604
22	582	618
31	589	610
28	589	599
7	591	606
15	593	604
13	597	611
32	596	619
36	602	612
10	601	611
16	604	617
5	602	613
37	609	619
39	30	40
40	34	44
36	46	56
13	60	70
38	68	78
29	72	82
5	74	84
31	75	88
37	79	89
24	79	89
15	79	89
26	80	90
9	83	93
29	85	95
27	89	99
22	103	113
14	107	117
41	107	117
15	113	123
6	115	125
39	115	125
37	118	133
12	119	129
7	124	134
1	130	140
2	137	147
19	143	157
34	144	154
12	143	153
5	145	155
18	151	161
21	150	160
3	155	165
39	166	179
10	156	166
36	162	172
22	162	172
20	166	176
0	170	180
38	171	181
28	173	183
36	174	184
40	185	195
35	180	190
9	181	191
21	182	192
22	188	198
41	194	204
7	224	235
30	198	208
6	201	213
13	199	209
40	202	222
7	203	213
35	207	217
29	211	221
15	224	234
2	226	236
24	228	238
33	233	246
30	237	247
28	241	253
17	240	250
27	246	256
20	247	257
19	249	260
3	251	268
1	251	261
6	253	263
14	253	263
28	257	267
38	257	267
4	256	266
23	258	268
16	265	275
11	267	277
28	270	280
10	272	282
13	273	283
18	274	284
29	277	287
34	279	289
13	286	299
12	281	296
33	282	292
38	285	295
5	287	297
6	288	298
3	294	304
39	298	309
12	305	322
3	309	319
25	311	330
41	310	326
19	331	341
34	333	343
3	335	345
16	335	345
14	337	347
17	338	348
12	343	356
8	348	358
32	347	368
9	350	360
25	357	367
39	359	369
2	363	373
23	372	382
0	373	383
15	381	391
16	389	399
27	385	395
20	386	396
12	390	400
4	392	402
41	393	403
1	392	402
18	395	405
7	398	408
20	398	408
17	404	415
40	406	421
16	408	420
32	408	418
19	415	425
4	415	425
21	415	425
15	418	428
18	448	463
17	424	434
14	427	437
0	430	440
19	437	447
35	440	450
22	441	460
7	442	452
31	453	463
28	463	473
32	458	468
19	466	476
16	471	481
13	472	482
29	479	489
28	480	490
27	481	491
25	484	494
7	488	498
15	494	504
33	493	503
32	497	507
11	509	519
9	505	521
30	505	515
38	507	517
6	507	517
8	510	520
27	509	519
7	512	522
16	511	521
41	514	524
2	520	530
38	525	535
41	528	538
27	528	538
14	530	540
32	531	542
15	531	541
8	541	551
31	542	552
21	542	552
33	545	555
28	547	557
41	549	559
34	549	559
40	550	560
20	551	561
7	554	564
29	554	564
32	555	574
11	557	576
22	557	567
9	557	568
10	561	571
24	563	573
12	566	576
15	566	586
26	567	577
27	569	579
1	580	604
19	575	585
3	578	588
39	581	591
36	585	595
9	592	604
29	591	601
18	594	604
6	596	606
14	598	608
37	597	607
35	598	608
0	602	612
19	605	615
12	606	616
