28	30	38
3	17	25
1	19	27
24	25	42
9	24	32
20	29	37
34	29	43
27	36	46
22	33	47
32	34	52
33	39	49
31	43	51
37	38	46
5	37	46
35	37	45
3	43	51
6	38	46
18	40	48
29	81	89
39	42	63
41	41	66
12	42	50
36	43	53
2	45	57
17	42	50
38	43	51
25	43	59
19	43	51
13	43	51
15	44	52
40	44	52
7	47	55
0	49	58
38	69	79
5	50	67
9	51	61
14	54	66
13	56	64
20	57	65
35	59	83
16	59	77
31	59	67
10	59	67
4	61	69
12	64	76
23	63	71
0	63	74
20	70	82
27	65	84
17	65	73
24	68	76
22	69	77
36	68	76
28	70	78
31	71	79
7	72	87
8	71	79
39	72	80
32	74	85
33	76	84
41	75	85
3	80	88
2	80	88
5	82	94
11	83	91
40	84	92
15	83	91
21	84	92
37	84	92
14	86	96
18	85	100
4	87	95
20	92	100
0	89	97
34	89	97
3	105	113
33	89	97
2	91	99
3	93	101
10	95	114
31	95	103
39	95	103
1	95	103
30	95	103
25	99	107
23	99	107
7	101	109
5	111	128
17	100	108
38	101	118
39	106	114
4	107	115
12	106	114
19	109	117
41	110	118
0	110	118
9	111	119
30	112	120
31	113	121
37	116	124
17	120	128
6	120	128
10	122	130
1	122	137
11	122	130
32	122	130
2	124	132
34	125	140
25	128	136
15	136	144
39	129	137
33	130	138
9	130	138
16	133	141
11	135	143
18	137	145
4	137	145
40	137	145
26	138	146
17	154	162
6	145	162
37	142	150
21	143	151
18	154	162
5	150	158
4	155	165
24	154	162
28	167	178
33	156	164
15	155	163
3	161	169
2	170	182
10	170	178
0	174	182
29	177	185
40	177	185
20	179	187
25	182	190
38	186	194
5	188	196
17	193	201
22	195	205
41	192	200
31	195	205
9	195	203
10	195	219
8	197	205
1	196	204
20	196	204
24	198	206
18	199	207
13	200	208
28	202	210
23	201	209
16	202	216
35	204	212
33	204	212
26	206	214
29	208	216
32	228	257
11	208	216
20	209	217
21	213	221
3	211	219
14	214	227
36	213	221
38	213	229
22	215	223
12	215	223
33	244	252
17	224	237
1	220	228
3	224	233
13	225	233
27	225	236
9	227	235
21	228	238
33	230	241
28	233	241
35	232	240
23	246	255
15	234	242
16	236	244
41	239	247
22	238	246
3	238	274
36	244	269
10	243	251
7	245	253
25	246	254
29	246	254
9	249	270
2	250	258
13	262	271
35	250	258
6	250	258
0	253	261
41	253	261
12	253	261
27	254	262
30	253	261
16	262	297
8	255	263
20	258	282
23	259	267
22	268	276
11	342	369
5	259	267
25	264	272
17	273	286
24	263	271
26	263	289
14	265	283
40	265	273
29	267	275
33	268	276
38	268	276
19	271	279
31	270	278
9	273	281
40	279	295
35	273	283
4	273	281
30	273	281
2	277	285
8	278	286
0	278	286
11	410	421
18	310	344
6	279	287
37	280	288
32	280	288
27	281	289
31	307	326
33	281	291
39	291	316
22	283	312
29	286	294
20	285	293
24	286	294
5	287	295
36	289	297
12	294	305
18	289	297
31	290	304
35	290	298
17	316	344
2	290	298
16	303	317
15	293	301
27	299	307
17	302	313
13	295	306
8	295	303
10	294	302
0	295	303
28	297	305
41	298	308
14	299	308
9	299	344
29	299	307
24	307	345
38	300	325
4	300	357
6	321	349
15	305	346
26	305	353
37	305	330
8	306	362
2	305	313
40	305	313
33	307	323
11	307	323
36	322	341
20	308	341
36	308	319
35	307	318
0	310	318
27	310	322
19	309	338
5	312	329
30	312	341
12	312	320
41	314	354
21	321	358
14	312	328
7	315	341
23	314	322
29	315	334
1	316	333
28	316	333
25	316	334
10	320	343
40	317	325
32	317	330
22	320	362
3	317	325
34	318	340
13	319	327
12	323	350
35	323	340
27	325	340
32	341	353
2	325	333
11	328	339
16	328	355
40	333	377
33	329	337
13	330	362
0	330	356
23	335	359
39	330	345
37	333	354
28	336	344
2	336	346
38	335	343
1	337	377
5	341	359
29	337	361
31	352	363
31	339	347
35	343	358
19	345	367
25	342	370
2	349	357
33	343	351
9	347	355
3	348	356
34	349	357
15	350	358
18	350	363
10	350	358
24	353	361
13	366	374
4	361	372
38	366	377
17	356	364
27	355	363
7	359	370
26	356	364
39	356	373
33	362	370
30	361	369
15	361	378
23	363	381
9	365	383
32	410	425
17	368	376
2	369	377
11	372	380
29	371	379
18	374	389
7	375	383
20	378	386
5	380	388
32	381	389
33	382	390
3	382	390
6	384	397
19	398	406
29	388	396
10	391	405
34	386	394
40	387	395
15	391	399
7	391	405
13	390	398
20	394	402
26	394	402
11	397	405
4	398	427
29	400	408
35	403	417
24	403	411
18	405	413
10	411	419
23	406	414
38	408	416
40	408	416
41	409	417
3	408	416
5	414	422
26	412	420
20	414	422
0	414	422
12	417	426
30	420	435
29	437	451
33	422	430
36	421	429
8	422	430
38	424	441
12	429	444
34	429	437
24	430	438
23	434	442
26	437	450
27	438	446
40	444	452
8	439	447
7	438	446
11	440	448
9	443	451
5	442	450
25	445	453
18	447	455
13	451	459
1	450	463
10	453	461
29	492	500
20	456	464
6	456	464
27	458	466
24	459	467
5	460	468
28	460	468
16	461	483
15	469	493
2	463	471
12	466	474
38	466	479
40	466	474
11	467	475
32	469	477
0	472	480
22	476	484
12	477	485
23	479	487
25	496	504
35	481	489
21	481	489
10	480	501
38	482	495
40	483	491
18	486	494
37	487	495
6	487	495
14	490	498
12	490	498
9	491	499
27	490	498
31	493	501
4	495	503
8	496	504
33	497	511
34	497	511
16	499	507
40	498	506
15	498	506
1	501	509
32	503	524
38	504	520
30	504	512
36	508	516
39	510	518
7	509	528
24	518	540
26	510	518
18	512	520
8	514	526
19	514	522
11	516	526
6	516	524
1	519	539
0	520	530
28	521	529
26	522	536
9	524	536
16	524	532
27	525	533
19	525	538
40	526	534
35	526	534
11	566	580
23	530	539
8	530	539
29	533	541
13	533	541
18	536	544
17	536	544
25	535	543
40	537	545
3	540	548
10	540	550
33	539	547
4	541	549
30	540	550
41	541	553
23	542	560
2	542	550
35	543	551
1	545	553
11	546	559
15	545	563
28	547	555
40	549	557
39	550	558
36	549	557
12	551	567
27	550	564
9	553	562
21	552	560
32	565	579
18	556	566
1	557	577
13	557	571
2	557	565
19	558	566
20	559	567
38	558	566
28	560	573
6	561	574
40	561	569
25	563	571
4	564	578
17	570	578
9	566	582
14	566	589
5	567	588
29	570	588
10	568	576
30	570	578
36	569	577
33	571	579
24	572	583
37	578	604
31	573	581
41	574	582
3	573	589
19	577	590
35	573	582
23	575	583
7	578	586
38	580	590
13	580	598
12	582	590
19	602	610
17	583	591
31	586	594
23	589	603
15	588	596
21	589	597
35	594	616
27	590	598
29	591	599
4	592	600
8	591	599
3	594	602
26	596	604
40	594	602
1	598	612
20	599	607
11	597	605
15	607	615
27	601	609
