3	27	54
11	32	57
38	30	61
20	27	76
1	29	59
2	23	112
26	28	47
34	31	79
23	21	88
19	31	85
22	28	60
14	31	67
5	27	99
27	26	78
12	27	93
4	31	78
10	26	64
21	28	109
41	34	81
25	32	124
36	31	95
38	19	29
9	30	72
6	27	70
35	32	88
33	32	81
40	27	37
33	21	31
31	32	61
0	35	51
37	37	78
24	37	65
30	36	64
15	35	92
32	36	54
18	36	69
7	36	61
40	39	94
16	38	60
8	42	76
17	45	69
28	38	85
13	48	69
26	50	61
3	57	101
16	62	73
11	59	90
39	64	84
7	62	76
24	67	105
1	64	81
31	70	118
18	72	84
26	75	95
22	72	85
32	77	115
10	79	97
9	81	108
37	79	124
27	86	113
16	91	108
0	84	97
7	90	100
4	79	103
38	97	114
18	93	114
36	96	113
28	103	116
19	103	119
17	116	127
18	117	127
1	112	134
2	120	130
11	120	139
39	125	135
29	124	143
28	129	139
17	128	139
27	129	150
12	130	155
11	141	179
31	145	157
37	143	166
27	156	177
38	150	160
3	150	181
24	148	178
29	155	168
7	162	176
35	156	176
16	166	189
40	168	181
12	172	182
13	165	191
0	174	188
22	182	216
7	193	211
2	180	228
5	192	224
0	208	218
28	210	220
40	210	240
11	203	219
39	203	242
17	219	229
29	215	235
12	220	247
32	220	232
5	230	240
14	230	262
8	230	240
35	233	246
19	237	247
9	242	253
24	245	255
11	245	270
31	232	382
10	241	373
0	244	290
23	247	364
5	247	293
28	249	275
39	250	311
26	254	282
6	255	279
17	249	362
4	262	278
8	257	283
12	260	281
18	262	272
30	263	275
35	263	279
24	258	284
16	267	282
22	262	372
3	266	358
15	257	368
14	265	386
9	269	404
7	270	291
29	273	284
27	263	301
11	272	362
33	272	291
25	277	382
13	269	354
30	279	389
38	278	369
6	283	368
34	278	363
41	289	365
8	287	367
28	276	351
16	287	379
21	273	386
29	285	396
32	288	378
24	286	340
26	290	360
12	287	403
40	286	354
1	292	366
18	292	358
0	293	405
5	294	360
33	294	360
7	293	353
4	293	374
2	293	390
36	284	395
35	292	375
19	297	394
20	292	375
37	285	379
39	313	363
27	317	346
27	347	388
24	355	370
40	359	384
18	364	379
26	366	376
5	363	376
13	360	379
39	364	381
8	368	386
28	353	379
1	367	390
34	370	383
4	375	385
22	377	392
13	380	390
26	378	398
20	379	389
37	384	421
33	376	402
28	384	395
25	384	406
13	392	415
11	389	409
40	389	414
22	396	408
4	397	407
1	392	441
29	404	422
34	411	430
7	411	423
20	398	429
33	405	425
26	412	437
5	412	422
0	419	429
41	415	459
27	426	448
12	426	439
21	423	433
7	431	448
6	422	452
0	435	468
5	435	453
28	426	446
26	441	459
21	435	486
40	435	445
13	433	450
34	440	457
12	441	462
33	428	454
1	449	460
40	455	465
6	455	478
33	459	469
15	461	471
26	466	485
40	466	484
25	453	485
12	468	478
20	468	494
18	464	487
35	470	491
2	475	492
12	482	500
41	470	491
34	483	496
8	486	496
24	487	497
7	489	499
4	489	545
3	491	573
6	488	510
31	496	518
15	498	525
0	501	511
18	501	511
16	501	552
27	501	532
2	499	530
12	501	537
19	500	556
40	505	523
5	503	515
32	506	537
14	504	548
22	508	553
37	507	524
35	494	536
25	507	517
7	509	604
24	508	519
38	510	542
41	508	533
8	510	590
30	517	563
36	518	557
9	517	554
0	517	543
26	518	528
17	520	534
28	518	544
18	522	547
24	526	542
5	520	542
13	517	616
25	521	547
31	526	536
11	527	601
2	532	547
26	532	542
34	534	607
23	536	556
21	506	577
10	541	615
12	539	602
6	542	553
5	549	580
35	537	607
4	549	569
20	544	575
38	548	600
2	550	560
18	551	593
17	556	582
26	555	618
16	556	577
9	558	577
40	559	578
14	553	613
15	563	575
0	551	581
23	557	574
2	561	591
28	561	581
22	563	576
1	569	586
19	569	582
33	574	619
36	574	614
21	579	596
32	573	607
23	584	610
17	584	601
29	578	608
41	584	600
40	583	600
27	585	618
0	584	607
39	580	611
8	591	608
28	588	619
3	588	614
16	587	604
25	585	611
30	592	616
5	591	609
15	592	618
9	598	619
18	598	614
31	599	619
37	597	614
40	603	615
41	604	617
1	602	619
6	606	617
17	604	619
34	608	618
13	26	36
29	28	49
39	42	52
38	63	73
29	62	77
13	73	83
16	75	85
14	76	91
38	80	90
34	81	91
33	83	95
39	86	96
41	86	96
29	87	102
34	94	104
26	96	129
33	96	106
40	99	109
23	98	108
11	101	111
1	101	111
5	101	111
15	104	121
14	105	120
4	107	123
9	113	123
3	110	120
39	110	120
41	110	126
22	114	124
33	117	127
34	116	126
0	118	128
6	118	129
36	119	132
8	122	132
7	122	132
9	125	135
35	125	150
10	125	145
23	127	137
34	127	157
19	137	147
2	131	142
24	131	141
20	133	143
8	135	145
40	137	150
21	140	150
30	143	155
2	143	153
14	150	165
38	162	182
15	150	160
26	150	160
40	153	163
8	157	167
21	157	167
28	179	191
25	157	167
25	191	211
0	158	171
14	178	189
20	164	180
1	164	175
9	163	173
8	169	179
22	167	177
5	170	180
10	176	194
23	175	185
41	176	186
6	178	195
36	184	194
24	187	206
9	189	199
31	191	201
15	191	201
4	193	203
1	193	205
17	194	208
3	195	205
36	196	206
32	198	216
27	201	214
33	202	220
18	205	215
31	213	223
38	206	216
4	211	221
34	212	226
7	244	254
30	214	224
19	265	276
27	216	226
7	218	228
26	218	228
16	218	228
9	220	230
20	223	233
30	227	237
15	229	239
37	230	240
27	231	241
26	231	250
4	232	242
1	239	249
16	233	243
38	233	243
11	234	244
3	234	248
30	238	250
6	236	246
40	242	255
41	240	265
33	242	252
21	244	254
32	244	254
2	244	259
9	254	268
22	249	259
20	250	260
13	250	260
38	253	268
21	258	268
36	259	269
37	262	282
34	264	274
41	268	278
2	269	288
19	281	291
27	305	315
23	366	376
3	369	384
40	485	496
15	376	392
35	377	387
3	392	412
34	392	402
22	418	435
8	393	408
17	394	412
38	394	404
32	395	419
39	394	404
28	407	425
6	399	409
16	402	422
35	404	414
14	403	413
27	403	416
19	407	418
2	405	416
24	406	416
39	407	422
25	409	419
38	415	440
11	436	446
4	419	429
15	420	430
35	420	432
2	422	432
39	424	434
24	437	456
31	433	446
10	426	436
9	427	437
30	428	438
17	427	437
36	430	440
32	430	444
19	436	448
23	432	442
35	435	455
18	434	453
10	438	451
17	440	450
8	440	450
38	442	452
9	447	457
14	448	458
37	449	459
16	451	461
23	456	466
11	460	470
9	461	471
37	464	483
19	464	475
34	463	473
3	465	475
39	468	478
16	467	477
14	470	480
9	476	486
27	474	484
15	476	486
7	474	484
1	476	487
29	477	487
3	478	488
33	480	490
17	484	494
14	483	493
22	486	496
23	489	500
26	488	498
5	490	500
30	490	500
32	491	501
37	492	502
28	492	503
38	493	503
10	496	516
1	499	509
33	500	514
13	506	516
26	503	513
28	505	515
20	511	521
1	514	530
29	518	528
39	520	530
34	523	533
6	525	536
20	532	542
37	533	543
32	538	548
1	540	550
15	541	559
39	541	551
41	544	557
24	545	555
40	545	555
29	548	558
32	549	564
9	579	589
6	556	571
24	558	568
1	558	568
25	561	571
27	560	575
39	560	570
41	562	573
24	572	582
4	570	591
31	586	598
20	586	596
19	587	606
22	588	598
2	594	604
11	609	619
12	606	616
21	605	615
7	606	616
20	609	619
35	609	619
8	609	619
