37	50	68
36	22	36
6	24	38
7	24	38
13	25	39
23	27	44
20	30	44
4	62	79
32	30	44
15	31	45
10	32	46
4	32	63
27	32	46
30	32	111
21	33	69
5	68	96
5	34	49
9	35	49
31	35	54
24	41	55
14	42	72
17	36	50
13	37	54
2	37	54
40	37	51
22	37	57
18	37	51
38	38	63
41	38	52
36	38	52
37	38	52
1	38	52
26	56	70
12	68	89
7	39	53
11	39	53
12	45	66
34	45	59
29	42	89
11	50	67
25	47	84
16	45	62
0	44	58
36	49	63
8	50	64
39	51	65
13	51	65
35	52	66
3	51	66
32	65	79
28	50	64
20	53	86
36	66	80
24	55	69
1	56	83
0	59	80
15	59	80
23	62	83
10	61	75
33	62	107
31	62	90
2	64	78
37	65	80
40	65	86
27	65	79
24	67	82
26	67	81
8	68	83
13	68	82
21	68	82
19	68	99
34	76	93
35	71	92
17	72	87
9	73	87
14	72	94
32	76	90
7	76	90
38	77	99
16	79	103
40	117	145
22	77	99
6	77	91
39	80	94
15	83	107
36	81	95
21	81	95
20	88	115
3	82	98
1	84	98
13	86	100
24	87	101
8	87	111
12	87	110
40	95	110
34	90	104
7	90	137
2	89	112
14	91	105
23	91	105
27	93	107
9	93	112
4	95	109
41	97	111
39	98	117
1	106	120
29	102	126
35	98	112
5	101	124
32	101	115
3	100	117
17	103	126
25	105	124
6	106	120
18	108	127
26	110	124
22	111	135
9	111	135
31	111	133
8	113	127
14	114	128
1	122	140
39	114	131
3	117	131
6	119	133
19	119	142
24	120	138
16	125	141
27	121	135
0	131	156
33	122	145
32	123	137
37	123	148
17	124	139
14	126	140
26	128	142
30	128	142
29	129	143
34	131	149
41	131	145
15	131	145
31	130	144
13	134	148
21	133	149
10	135	149
7	135	149
23	136	153
8	152	188
28	137	151
12	139	153
14	139	153
26	140	154
22	143	157
39	145	159
24	146	160
4	153	168
19	147	161
6	147	161
10	149	163
2	151	165
15	167	181
23	150	166
25	152	166
5	154	177
39	163	177
27	159	177
17	160	177
12	157	171
32	159	173
13	163	186
25	164	191
29	163	195
19	164	178
4	167	181
24	168	182
28	171	185
40	172	186
38	172	190
2	172	186
36	172	186
37	174	197
32	174	188
5	175	189
3	176	190
20	182	196
0	178	197
18	178	192
24	179	193
21	184	203
34	182	196
1	182	203
30	184	204
33	226	253
12	185	199
38	187	201
19	188	202
16	188	202
5	189	203
27	190	204
36	190	204
17	191	207
31	193	207
40	196	210
41	196	212
4	199	213
7	199	213
3	200	214
11	202	216
15	209	249
27	206	223
1	207	221
31	208	230
16	211	225
8	210	224
25	226	240
12	213	227
13	214	228
7	236	262
35	214	228
37	213	227
16	228	250
4	217	231
11	221	244
39	221	245
10	221	235
6	221	235
37	225	239
23	223	245
17	229	247
32	229	251
27	233	247
4	232	246
40	233	247
23	288	371
3	232	248
13	235	265
7	277	308
38	234	248
10	235	250
22	235	249
41	237	260
6	238	252
26	237	256
36	239	262
1	242	256
18	241	262
12	246	266
31	246	262
19	247	268
37	247	261
5	249	263
37	265	280
40	248	269
15	251	314
23	251	272
6	258	272
38	250	264
21	252	272
34	251	265
11	272	293
26	256	280
1	255	276
4	255	269
29	256	270
14	256	277
11	256	270
22	255	269
33	255	269
6	269	296
2	258	272
20	258	280
32	258	272
17	258	284
25	258	272
7	259	279
27	259	273
18	259	273
24	260	277
31	261	277
8	260	274
36	262	279
10	262	282
39	263	299
12	265	304
9	265	292
34	265	279
16	266	295
7	311	344
28	269	283
2	270	284
30	308	341
5	270	292
38	270	288
3	270	304
