15	29	68
36	26	84
5	27	71
24	32	68
9	31	75
2	30	48
33	26	55
17	33	63
4	28	62
37	31	52
29	31	62
11	34	77
39	34	63
31	31	56
10	30	40
1	28	55
16	32	42
32	26	71
19	27	109
26	32	55
25	35	53
16	19	29
0	36	55
28	34	59
22	35	85
23	37	86
18	36	51
35	33	64
8	38	64
30	34	72
14	42	76
3	46	73
34	47	76
6	34	55
40	46	65
41	46	75
10	46	56
13	47	68
12	52	76
27	54	66
38	53	73
20	65	86
35	67	77
17	65	75
25	68	107
29	66	100
27	80	93
3	83	94
9	81	121
14	80	123
23	91	105
6	95	109
1	90	100
34	100	110
22	110	120
23	119	130
19	115	126
34	116	147
4	127	139
5	128	139
29	129	142
0	145	160
17	150	166
40	153	164
9	176	193
20	199	209
12	209	228
11	210	220
7	215	237
9	211	232
22	221	237
21	225	253
23	232	242
29	234	244
35	232	244
8	237	247
9	234	254
23	244	282
10	240	250
38	236	251
26	244	256
24	251	273
7	252	264
41	250	262
22	258	268
10	253	273
29	258	268
21	260	364
19	263	273
30	263	276
8	258	274
32	264	279
36	262	289
34	265	294
39	265	284
14	260	335
7	268	367
41	271	303
15	272	369
9	270	289
10	274	287
8	275	368
1	270	285
27	274	292
25	269	286
22	274	292
5	267	391
2	281	376
37	275	363
35	278	370
16	271	301
32	280	358
0	282	292
26	277	312
1	286	314
38	286	386
30	286	296
6	293	303
10	293	316
24	293	348
13	292	335
19	283	363
9	292	338
36	292	330
30	297	351
0	300	345
11	284	318
27	296	361
18	296	376
17	302	340
29	303	369
23	295	367
33	305	388
31	306	320
40	297	367
28	304	357
3	311	365
20	311	376
6	311	345
26	313	338
39	313	371
16	312	363
22	315	357
4	320	352
10	318	355
12	319	366
1	322	372
34	314	363
41	328	372
31	322	347
14	336	368
36	338	396
11	332	375
9	341	377
25	330	366
13	350	364
13	365	389
16	366	384
22	363	389
23	369	384
30	379	389
32	371	391
39	376	386
19	378	389
11	388	404
17	387	404
38	400	416
7	391	424
9	397	420
5	396	406
2	407	425
34	412	425
5	412	427
2	430	440
22	437	447
34	448	460
5	440	459
1	454	466
4	459	470
23	464	477
27	467	477
31	464	474
29	470	480
21	461	502
35	474	542
28	484	497
4	483	496
29	482	501
14	486	496
9	466	507
38	486	503
36	492	502
7	494	504
8	499	512
39	496	525
30	501	516
14	500	510
10	499	517
27	501	514
40	504	514
31	509	528
29	506	516
36	511	521
19	510	531
34	516	527
28	520	530
40	519	533
30	522	550
22	522	532
29	521	540
41	523	541
14	514	545
8	521	547
36	530	552
26	534	555
22	537	551
3	537	553
20	535	551
24	541	554
2	539	567
17	544	560
14	549	609
41	543	575
29	548	571
19	551	561
20	558	579
40	559	569
15	558	569
5	557	582
33	554	570
32	558	574
3	559	577
6	558	582
37	568	579
2	573	583
15	570	615
9	572	588
7	573	588
1	572	586
21	578	619
12	582	592
5	584	619
40	580	593
25	585	595
28	587	613
20	590	619
31	585	607
22	586	613
7	596	616
34	592	619
11	596	616
26	596	618
8	592	618
2	594	618
40	595	613
19	594	604
30	595	611
17	595	618
36	597	615
16	599	619
24	597	609
39	603	613
25	604	618
27	606	618
13	27	37
12	33	44
2	53	63
20	53	63
21	57	67
18	60	70
31	61	76
27	69	79
13	71	81
21	73	83
16	77	87
6	77	87
17	77	90
32	78	88
1	79	89
24	81	91
10	79	89
28	80	90
15	84	94
0	83	93
11	83	93
7	84	94
41	83	93
33	87	97
16	89	99
12	93	103
35	95	105
40	100	110
0	99	116
36	101	117
38	101	111
28	104	114
35	107	117
3	113	123
24	114	124
21	120	130
36	120	130
31	122	132
0	122	132
35	124	134
40	125	135
26	126	136
19	127	137
33	129	139
2	129	146
7	130	140
21	132	142
9	133	143
15	133	143
31	133	143
24	140	150
23	136	146
5	142	152
6	142	152
30	157	167
25	151	170
18	152	167
24	158	182
34	163	173
38	171	181
27	175	185
14	177	187
18	176	186
31	180	190
23	187	198
16	183	193
32	190	200
0	191	201
41	194	204
10	193	203
5	196	206
38	199	209
40	198	214
2	201	211
36	200	210
17	209	219
8	205	215
39	206	218
14	206	219
23	206	216
4	207	217
13	209	229
21	211	224
34	215	229
10	217	233
20	217	234
32	218	228
36	217	227
28	220	230
39	221	231
17	221	231
0	224	234
26	230	240
14	234	254
28	232	242
31	234	244
32	235	245
15	238	254
11	240	250
22	241	251
39	244	261
17	242	252
4	246	256
29	245	255
37	250	260
11	251	269
33	255	265
2	255	272
0	255	265
9	258	268
31	259	269
38	259	269
3	265	275
17	268	278
13	267	278
20	274	284
6	275	290
39	287	297
31	289	305
3	291	304
25	297	307
22	302	312
39	302	312
12	303	313
25	308	321
19	367	377
33	393	404
26	348	358
30	352	368
6	351	363
17	355	365
32	359	369
24	362	382
17	367	382
21	368	378
8	371	381
4	370	380
7	374	384
14	377	387
34	376	386
31	377	395
6	377	387
40	379	390
2	384	394
32	392	408
35	386	401
14	389	403
39	387	397
13	392	402
25	394	404
12	399	409
8	401	411
16	402	412
30	405	415
15	410	421
24	408	419
17	414	424
21	415	425
6	415	425
14	419	429
13	420	430
30	420	430
1	421	431
27	422	438
3	425	435
36	429	439
7	432	442
39	431	447
26	434	444
9	440	450
2	441	451
37	442	470
41	444	454
8	445	455
12	446	456
23	448	458
3	449	459
16	451	461
22	453	463
30	455	465
9	510	524
32	457	467
17	459	470
14	460	470
7	460	470
8	463	473
38	462	472
26	462	472
34	465	475
3	469	479
10	472	482
12	472	482
20	474	484
19	477	487
0	484	501
6	481	491
11	481	491
23	482	492
17	484	503
16	485	495
2	485	495
3	486	508
5	497	507
25	502	512
4	506	534
41	509	521
15	508	518
37	510	520
13	511	521
33	512	522
0	515	525
25	518	528
18	516	526
32	516	543
2	519	529
15	519	529
23	520	530
11	521	535
38	522	532
9	553	563
16	527	537
9	529	540
5	528	540
28	531	547
23	531	541
27	532	542
7	535	545
1	542	552
37	538	548
38	544	555
11	545	555
32	547	557
25	548	559
23	548	558
10	553	563
31	554	564
7	555	565
36	558	571
26	557	567
35	559	570
13	561	571
0	562	572
30	562	572
12	561	571
21	562	572
19	563	573
4	563	573
25	564	582
18	566	576
38	568	578
8	573	583
28	573	583
4	575	606
32	575	585
17	581	591
11	582	592
30	583	593
29	586	596
16	588	598
38	602	616
29	597	615
13	602	612
0	605	615
35	608	618
