25	29	62
27	24	58
33	31	100
10	24	51
40	27	88
16	24	114
13	25	108
39	21	89
37	28	78
38	32	54
11	32	65
5	29	45
18	29	58
31	33	49
0	32	57
17	26	60
15	33	55
22	35	98
3	35	54
6	34	74
32	41	100
1	38	70
29	37	63
7	36	46
28	36	53
20	41	76
23	42	70
9	41	68
36	43	61
4	41	67
2	43	80
21	48	58
7	49	62
26	48	61
38	56	91
19	59	96
30	61	83
0	61	71
3	60	73
41	61	71
18	63	84
7	68	86
4	70	90
0	76	98
26	67	82
31	58	92
8	74	104
12	74	84
41	72	102
14	77	87
9	78	89
15	77	91
29	81	101
25	81	100
28	81	110
3	83	99
35	88	98
21	84	102
27	91	109
9	91	103
20	93	109
30	98	108
31	93	105
14	97	107
35	100	110
24	101	123
5	105	115
29	103	115
38	104	118
7	107	125
32	113	123
35	120	130
14	135	151
30	145	164
10	152	162
29	157	170
23	166	188
31	171	186
29	178	188
5	184	199
15	209	222
32	212	222
33	217	231
30	221	237
4	209	255
15	239	263
25	233	243
14	240	255
25	245	276
26	252	262
22	258	288
23	262	286
13	248	319
28	260	271
3	260	272
36	263	291
32	265	275
35	262	286
24	268	279
4	262	284
33	260	291
31	273	291
21	271	289
38	276	295
26	282	358
32	282	292
29	283	367
12	286	299
14	284	374
37	286	354
9	275	360
3	277	371
8	286	310
16	285	380
22	291	371
25	291	347
11	291	302
20	292	351
24	291	371
40	296	365
33	296	314
32	294	314
31	298	342
34	271	346
23	296	367
5	295	392
21	298	355
36	292	310
38	296	338
7	300	328
17	299	330
18	299	341
10	299	309
35	303	374
27	297	358
2	304	357
0	305	369
12	303	363
1	304	368
11	309	351
30	308	322
39	308	383
15	310	334
10	310	355
28	272	386
4	292	350
36	312	332
41	313	350
6	298	327
19	313	371
13	322	361
32	328	355
33	315	366
8	311	368
17	331	358
7	335	352
36	336	367
34	348	369
30	324	371
15	342	355
18	342	359
4	352	373
20	352	378
15	356	371
25	355	380
2	359	373
11	363	373
12	367	388
27	372	382
36	376	386
22	374	404
4	378	394
2	381	391
32	386	396
27	385	404
28	394	405
15	397	407
11	397	432
12	390	404
39	389	410
9	395	407
4	399	411
16	408	418
21	415	433
12	427	446
32	426	436
30	429	443
19	431	449
3	445	457
32	452	462
26	445	462
28	457	476
32	464	474
18	465	475
25	464	477
30	472	482
26	468	479
37	484	501
38	481	491
18	483	500
40	483	497
12	487	506
30	484	494
13	481	501
31	495	505
3	492	518
10	501	520
30	500	520
31	509	520
13	504	530
37	504	514
12	511	521
40	511	529
38	506	522
33	509	519
19	512	522
29	515	529
8	516	529
3	522	544
27	522	532
37	522	535
30	524	546
5	523	547
41	519	557
4	495	534
22	525	580
33	522	534
38	524	548
19	524	534
39	525	538
32	524	537
6	517	537
17	524	556
34	527	552
20	527	553
19	540	565
24	527	561
31	532	555
4	541	551
39	542	572
16	541	554
27	544	557
37	537	574
28	545	562
7	549	567
32	547	557
6	551	567
9	553	569
35	551	565
18	554	573
15	555	567
40	556	580
16	559	571
24	564	595
31	559	580
5	566	592
26	568	578
35	567	580
27	573	596
41	575	585
38	573	587
1	576	593
16	575	586
7	576	612
2	576	598
3	575	615
19	582	593
21	581	613
26	579	589
35	585	595
37	581	608
39	578	594
31	592	608
19	594	615
6	591	611
39	595	617
13	595	612
5	599	611
2	599	619
26	591	619
14	601	613
32	601	615
35	600	611
15	600	611
20	606	617
30	603	613
18	606	618
41	604	619
29	24	34
4	30	40
24	37	65
41	40	50
30	45	55
8	48	58
11	67	88
36	75	85
6	76	87
2	86	96
5	87	97
15	98	108
28	126	136
17	93	103
30	110	120
11	99	121
34	100	110
13	115	125
0	105	115
19	107	117
39	136	146
20	121	138
18	120	131
22	117	127
21	117	127
39	117	127
2	119	129
32	130	140
16	123	133
6	123	133
3	128	138
22	131	144
13	132	142
38	136	156
11	138	148
17	143	153
35	146	156
21	150	160
33	153	163
27	155	165
38	172	186
9	157	167
36	160	173
37	164	174
26	164	174
14	169	179
35	176	193
13	181	191
16	182	192
14	205	215
38	202	214
15	187	197
29	190	200
18	192	202
24	222	232
19	198	208
7	199	213
26	201	211
16	203	213
3	201	211
24	203	213
0	203	213
2	208	218
29	206	223
37	209	222
17	215	227
13	211	221
20	212	232
25	214	224
27	219	229
23	220	230
36	228	246
2	223	236
32	226	236
12	227	237
5	227	245
8	229	250
33	235	245
32	237	247
1	237	248
34	239	249
37	242	260
7	245	255
41	246	256
11	247	258
21	247	257
23	251	261
12	253	263
8	253	263
38	254	264
5	254	264
1	254	266
18	255	276
29	258	282
39	257	267
14	259	278
2	258	268
10	265	275
16	266	276
6	267	291
1	270	289
26	271	281
27	271	281
7	273	283
11	276	286
15	275	303
39	278	288
41	281	297
19	285	297
30	292	304
6	345	355
31	346	364
38	348	358
10	361	375
38	360	370
27	361	371
37	364	382
32	365	375
17	370	380
1	371	381
31	382	392
9	379	389
19	385	395
36	393	403
40	387	407
3	387	397
7	388	398
16	391	401
6	391	401
0	394	404
19	397	407
37	401	417
23	402	412
32	404	414
3	406	416
26	408	418
1	411	427
12	410	420
13	410	426
33	412	423
9	412	422
36	415	425
15	417	427
23	417	432
25	420	430
7	422	432
8	422	432
29	425	435
41	425	435
14	429	448
17	431	441
25	433	443
10	436	452
28	438	448
5	438	448
38	439	449
35	443	457
15	443	453
4	445	455
9	446	456
0	451	478
41	455	465
39	455	465
10	459	469
20	459	474
31	459	469
35	459	470
9	465	477
2	467	477
3	468	478
21	469	485
4	473	483
35	476	486
6	477	487
39	477	487
8	479	489
33	481	491
14	485	495
22	487	497
27	487	497
34	492	512
23	493	503
39	494	504
1	495	505
36	498	508
9	501	511
15	502	513
21	503	513
11	506	516
41	505	518
25	510	527
27	558	572
1	516	526
0	517	538
10	525	545
20	516	526
26	518	528
36	517	527
9	518	532
28	524	534
23	527	537
36	528	538
7	529	539
26	539	549
18	541	551
0	542	552
36	544	554
29	544	554
5	548	558
8	552	562
3	553	574
0	559	569
1	560	570
34	561	580
17	562	576
32	563	582
30	563	578
12	566	583
33	567	577
29	569	579
19	570	580
6	570	580
36	574	584
33	578	609
30	581	591
0	583	593
17	588	598
25	591	603
11	594	606
1	599	609
28	602	612
40	603	618
16	605	615
38	606	616
36	606	616
34	606	616
22	608	618
4	608	618
