37	37	46
0	38	49
17	26	58
29	24	32
27	24	32
4	30	38
15	33	42
25	32	40
18	35	45
38	36	52
29	37	45
28	36	44
11	43	53
24	37	63
41	40	48
9	41	50
20	41	49
4	41	54
23	42	53
40	53	61
33	50	75
26	51	59
36	45	53
29	52	60
30	45	53
37	49	57
38	69	89
8	48	56
7	49	57
6	49	57
13	51	63
2	50	58
20	52	60
32	52	86
1	53	61
31	58	76
39	59	67
23	60	68
37	60	75
22	61	82
20	66	74
30	65	73
11	67	86
16	68	79
13	68	100
26	67	75
7	69	84
39	71	83
2	70	78
8	84	102
18	74	82
12	74	82
36	75	83
41	77	85
6	76	85
40	78	86
9	78	86
15	77	85
4	80	88
0	79	96
22	88	96
28	81	90
3	83	97
29	81	99
21	84	92
2	86	94
33	86	98
5	87	95
32	90	98
41	92	100
20	93	105
31	93	101
15	98	106
28	126	134
17	93	101
30	110	118
28	93	101
11	99	119
34	100	108
29	103	111
38	104	112
13	115	123
16	104	112
0	105	113
7	107	123
19	107	115
39	136	144
24	109	117
32	113	121
20	121	136
18	120	129
22	117	125
21	117	125
39	117	125
2	119	127
32	130	138
16	123	131
6	123	131
3	128	136
30	148	162
22	131	142
13	132	140
38	136	154
11	138	146
14	141	149
17	143	151
35	146	154
21	150	158
10	152	160
33	153	161
27	155	163
38	172	184
9	157	165
36	160	171
37	164	172
26	164	172
23	166	174
14	169	177
31	171	184
35	176	191
23	178	186
13	181	189
16	182	190
14	205	213
5	184	192
38	202	212
15	187	195
29	190	198
18	192	200
24	222	230
33	217	229
19	198	206
7	199	211
26	201	209
16	203	211
3	201	209
24	203	211
0	203	211
2	208	216
29	206	221
37	209	220
15	209	217
4	209	229
17	215	225
32	212	220
13	211	219
20	212	230
25	214	222
26	314	356
27	219	227
30	221	235
23	220	228
36	228	244
2	223	234
32	226	234
12	227	235
5	227	243
8	229	248
4	233	244
33	235	243
32	237	245
1	237	246
34	239	247
14	245	253
25	250	274
37	242	258
7	245	253
41	246	254
11	247	256
15	248	256
21	247	255
13	248	261
23	251	259
12	253	261
8	253	261
38	254	262
5	254	262
1	254	264
18	255	274
29	258	280
39	257	265
14	259	276
3	260	270
2	258	266
35	262	279
33	260	276
28	261	269
24	268	277
4	262	282
10	265	273
16	266	274
6	267	289
23	266	274
1	270	287
34	271	305
26	271	279
27	271	279
28	272	307
7	273	281
11	276	284
38	276	284
36	279	289
15	275	301
9	275	283
14	284	311
3	277	300
22	278	286
39	278	286
33	281	289
41	281	295
19	285	295
11	291	299
30	292	302
38	296	304
36	292	308
36	313	326
4	292	307
13	294	314
32	294	312
37	298	328
5	296	341
26	297	305
17	302	327
16	296	304
27	297	356
6	298	323
24	338	365
7	300	326
21	303	325
22	308	343
24	303	332
23	309	320
1	316	366
25	314	335
0	347	367
16	308	338
28	312	332
30	308	316
12	308	348
38	310	323
10	310	329
2	310	323
0	309	320
35	310	328
21	330	349
39	310	319
11	312	338
31	312	330
18	311	321
8	311	349
4	313	348
20	316	329
41	313	339
19	313	343
3	313	369
34	313	343
14	315	334
33	315	336
15	317	332
40	316	363
29	318	335
18	324	339
16	366	378
2	326	335
39	322	330
9	321	329
23	324	333
30	324	369
13	326	352
38	328	336
32	329	337
10	334	353
35	331	366
9	334	352
20	337	349
0	336	344
29	338	365
36	338	365
23	339	365
17	339	356
14	339	359
11	341	349
33	341	364
32	342	353
18	342	354
7	341	350
15	342	353
19	346	355
6	345	353
31	346	362
38	348	356
34	348	356
20	358	376
8	353	366
12	352	360
16	352	360
39	353	362
15	356	369
4	356	365
25	355	378
5	356	390
28	360	368
34	359	367
22	361	369
10	361	373
38	360	368
27	361	369
14	364	372
2	363	371
37	364	380
39	367	380
28	371	382
32	365	373
12	367	384
17	370	378
1	371	379
22	374	382
4	378	386
31	382	390
9	379	387
19	385	393
36	393	401
40	387	405
12	390	400
3	387	395
7	388	396
39	389	405
16	391	399
6	391	399
22	394	402
28	394	403
0	394	402
27	394	402
9	395	405
19	397	405
4	399	407
37	401	415
23	402	410
32	404	412
11	407	430
3	406	414
26	408	416
1	411	425
21	423	431
12	410	418
13	410	424
33	412	421
9	412	420
36	415	423
15	417	425
23	417	430
25	420	428
7	422	430
8	422	430
40	515	526
29	425	433
41	425	433
30	429	438
14	429	446
19	431	447
12	430	438
17	431	439
25	433	441
3	525	542
