26	44	54
22	23	31
24	31	42
39	36	50
34	68	76
2	30	38
20	51	59
12	32	54
31	35	46
40	35	43
16	43	82
11	39	47
41	39	47
7	40	58
8	41	49
30	41	49
10	42	50
5	41	49
17	42	50
23	43	51
25	44	52
32	45	53
4	45	53
27	47	55
1	49	57
21	52	63
19	50	66
9	53	62
2	53	61
5	53	61
25	82	90
38	53	64
28	54	62
18	54	72
13	54	62
15	58	66
25	67	76
30	60	68
29	63	71
36	65	74
21	72	80
24	65	73
1	67	75
26	68	76
2	67	75
10	69	95
38	70	80
35	71	79
6	73	92
12	73	102
0	77	85
27	74	82
14	76	91
37	76	84
15	76	84
19	77	86
31	76	94
41	77	85
5	80	93
2	80	88
9	83	91
23	85	103
24	86	94
22	88	96
3	88	99
1	90	98
36	89	97
18	92	100
34	92	100
19	93	101
15	99	109
8	96	104
17	97	105
30	98	106
20	97	105
39	102	110
40	102	110
38	105	113
1	105	113
16	111	119
6	108	116
24	119	137
7	111	119
29	111	126
13	112	120
25	117	125
4	114	127
32	114	122
12	114	122
40	116	128
21	118	126
1	120	128
41	120	128
2	123	140
22	124	132
11	126	134
23	126	139
33	127	145
0	128	136
12	127	135
27	129	137
26	130	138
18	129	137
1	134	153
21	134	143
19	135	143
31	135	143
10	140	148
29	140	148
9	142	160
2	147	155
27	143	151
5	150	158
12	151	159
22	152	160
18	152	160
5	164	174
4	157	171
13	164	172
32	165	173
33	166	177
35	169	177
16	171	179
15	175	183
37	177	192
20	176	184
3	179	187
31	181	189
1	182	190
39	184	192
16	186	194
27	188	196
23	189	204
18	198	209
3	194	202
21	196	204
40	198	206
15	201	210
13	198	206
35	200	208
19	199	207
29	200	208
10	203	211
34	204	212
11	206	214
13	209	217
0	212	224
20	214	224
16	212	220
36	215	223
27	226	234
26	219	230
31	219	227
25	219	227
37	221	229
9	224	232
14	227	235
10	227	235
21	228	236
18	229	237
22	230	238
34	230	238
12	233	241
40	233	241
15	235	243
1	236	244
4	246	268
3	256	266
29	240	248
26	278	286
34	242	265
27	243	251
14	246	254
12	253	271
5	247	271
25	248	256
28	248	258
10	248	265
32	249	257
0	250	258
29	251	259
16	251	259
38	274	291
18	254	264
20	255	263
13	254	262
41	256	264
20	267	285
23	261	269
2	312	341
17	262	270
26	265	273
8	265	282
14	265	281
37	265	273
7	267	275
36	267	279
16	268	291
25	268	276
0	270	278
21	271	283
28	271	279
39	271	289
2	270	278
40	273	290
29	333	341
23	296	307
18	273	281
4	273	295
5	276	290
12	278	286
1	278	286
24	281	293
28	288	345
13	282	290
2	285	303
3	284	292
32	290	337
27	289	297
9	316	348
22	303	347
19	289	362
25	288	299
13	296	310
34	290	298
20	305	324
7	290	301
40	316	343
14	291	299
10	293	301
38	294	302
1	298	347
26	296	309
9	299	307
7	307	349
36	327	344
16	321	360
