16	26	62
4	27	65
5	27	51
30	32	73
32	22	89
40	28	50
28	31	63
38	31	61
1	28	60
22	28	71
12	31	61
2	32	48
39	28	38
33	34	64
25	27	76
8	35	63
29	36	83
20	37	62
13	29	49
7	37	55
17	34	94
18	41	55
3	38	56
23	44	62
36	45	57
24	45	63
26	40	67
41	44	59
6	46	78
35	43	103
10	45	59
13	52	68
0	51	63
14	52	69
37	47	77
39	58	74
31	56	72
7	59	97
27	54	103
11	60	70
34	67	88
8	67	79
2	66	84
10	65	96
28	72	92
33	70	83
37	78	94
0	68	95
14	70	90
15	76	89
29	85	98
30	87	97
2	88	98
33	87	98
18	94	107
13	99	109
2	101	120
10	101	130
20	104	114
32	106	116
7	116	132
20	124	134
8	121	138
39	132	142
31	119	146
37	138	150
15	152	163
15	195	205
6	203	213
25	199	212
36	206	216
39	207	217
3	202	230
1	214	224
29	215	225
38	205	227
36	220	230
2	212	230
14	215	231
39	221	245
40	219	238
11	230	240
23	227	247
0	235	245
8	220	245
5	233	243
28	237	247
36	232	260
34	240	251
39	252	282
34	260	270
29	261	271
3	263	274
18	266	276
0	253	278
13	245	275
12	272	297
26	274	287
5	273	348
21	273	293
29	277	291
33	282	292
10	281	362
15	282	312
17	280	292
0	279	293
41	283	372
20	281	291
13	283	298
38	287	297
16	277	343
26	288	298
18	290	364
39	289	383
20	293	375
36	293	348
33	293	324
25	292	310
29	293	375
27	295	349
21	296	342
1	295	360
28	296	372
30	295	311
19	297	357
26	300	359
14	297	365
31	299	341
13	301	318
4	300	348
23	300	346
7	301	357
9	297	356
22	297	364
34	299	372
32	302	335
0	299	359
17	298	316
3	302	347
2	279	361
38	298	335
12	304	374
40	303	348
8	309	350
6	310	381
37	314	324
25	313	344
15	315	339
30	317	351
24	321	363
35	325	363
17	330	358
38	336	351
15	341	356
33	343	363
31	345	371
4	352	364
8	351	375
38	353	369
3	349	374
37	352	374
9	357	383
5	359	393
36	361	376
16	351	379
21	362	385
40	364	377
24	364	379
10	364	384
32	365	379
22	365	376
14	373	400
38	373	384
28	375	403
18	390	400
3	381	403
26	383	403
27	396	422
1	410	422
0	409	419
9	416	426
24	399	444
39	432	443
9	431	453
13	434	457
20	439	455
6	437	460
40	437	450
5	443	469
21	448	458
19	446	460
18	450	462
6	466	481
26	467	477
8	453	487
14	467	478
35	476	486
21	477	487
20	477	487
11	481	515
22	484	506
31	480	490
13	485	500
26	484	519
29	496	506
21	495	505
12	500	512
23	493	514
31	507	517
5	505	538
6	501	513
27	508	526
23	516	548
13	516	551
21	518	541
12	516	568
8	519	538
39	517	552
18	512	530
35	522	539
4	521	536
33	523	559
31	526	536
34	527	537
17	529	539
27	534	549
32	536	546
0	534	549
14	539	566
40	528	559
2	538	549
10	534	549
37	538	560
28	538	558
8	543	565
21	543	564
3	546	566
31	539	592
7	531	567
17	550	595
16	538	566
35	547	581
22	547	557
6	535	563
34	549	563
32	549	582
11	552	576
1	547	570
23	552	572
25	552	562
36	546	564
13	563	589
18	552	577
38	559	569
39	560	570
2	558	584
28	560	576
22	567	610
15	570	589
9	571	585
14	576	613
25	576	586
26	573	590
23	575	617
28	579	605
34	576	600
16	576	592
33	579	619
39	575	595
1	583	602
12	584	606
11	577	596
40	584	601
25	587	611
10	590	600
37	586	599
20	586	598
35	596	616
15	592	605
17	596	609
34	601	617
27	600	614
8	601	618
10	602	619
1	603	614
13	602	619
21	22	32
10	31	41
35	26	36
19	35	45
0	35	45
15	44	54
9	46	56
15	57	67
40	62	72
21	65	75
5	66	76
36	67	77
9	71	81
26	80	100
5	81	91
13	80	90
38	81	91
22	81	91
41	84	94
36	87	97
16	86	96
8	88	98
40	87	97
3	89	99
9	89	104
21	92	102
1	98	108
23	96	106
15	98	108
40	98	116
30	99	114
7	100	110
34	102	112
24	104	114
37	105	122
38	105	119
5	107	117
23	108	123
12	110	120
19	111	121
39	112	130
26	114	124
22	117	127
30	118	128
11	119	135
9	126	136
37	126	136
21	128	139
0	128	143
30	130	140
33	132	149
22	137	147
17	138	148
19	137	147
20	139	149
2	140	150
14	145	158
32	141	151
30	145	155
34	149	159
26	150	160
8	154	164
18	154	164
17	155	165
35	161	171
14	164	174
36	168	178
35	182	212
22	184	194
33	186	196
12	204	219
17	193	203
41	202	217
11	215	225
8	203	213
5	207	223
13	207	217
7	208	218
15	209	219
20	213	223
30	211	225
27	217	227
16	249	261
41	222	232
9	220	230
18	227	237
25	223	233
19	225	235
22	225	235
20	227	238
11	244	259
32	227	237
1	234	244
30	232	242
15	233	243
2	235	245
35	235	253
37	237	247
19	237	252
9	239	249
12	241	252
41	245	255
20	244	254
3	246	256
38	246	259
17	245	255
28	248	267
4	251	261
7	251	261
25	253	263
21	255	265
24	255	265
1	258	268
31	264	275
2	265	275
30	266	277
24	267	277
9	268	278
36	270	291
33	269	279
32	270	280
23	271	281
18	279	289
22	277	290
25	278	288
40	280	299
3	282	292
14	284	294
37	285	295
24	291	301
37	299	309
11	301	311
24	307	319
13	325	335
37	335	346
32	341	351
11	340	350
30	353	371
26	360	370
23	355	365
13	357	369
19	358	369
35	369	379
33	369	379
15	372	389
19	379	389
31	378	388
30	378	388
29	382	394
0	382	392
39	385	395
33	387	397
1	427	447
11	392	402
30	393	403
16	398	408
8	401	416
5	408	418
4	409	425
35	410	435
16	412	422
20	418	434
11	420	430
6	421	431
2	421	431
29	422	432
14	424	434
32	424	434
17	443	453
28	437	447
38	428	438
0	430	440
29	433	443
36	439	449
38	440	450
37	440	450
25	449	459
24	447	462
35	444	454
4	446	456
11	446	456
1	450	460
33	453	463
30	452	462
38	455	465
17	458	468
41	459	469
40	461	471
21	464	474
34	464	474
36	470	480
8	569	583
13	471	481
3	471	485
28	473	483
1	474	484
4	476	495
12	476	486
39	478	488
27	478	488
5	485	495
24	487	497
12	487	497
0	486	496
1	488	498
35	494	504
41	496	506
13	502	512
38	505	515
17	506	516
34	508	518
20	509	519
32	514	532
1	515	534
24	516	526
6	519	529
16	518	528
9	520	533
2	522	532
19	525	535
15	528	538
22	532	542
0	558	584
38	536	552
4	539	549
