31	30	40
39	29	56
0	27	59
5	28	66
21	27	44
2	32	46
40	27	44
30	24	46
16	24	68
18	36	46
24	32	81
13	34	64
11	35	71
17	33	43
27	33	43
4	35	51
34	39	81
10	38	61
29	40	56
33	41	60
31	42	56
41	44	66
38	42	61
12	46	56
6	49	69
22	47	58
27	51	87
8	47	79
15	41	65
7	50	60
1	50	69
20	51	65
9	54	64
19	56	66
26	61	93
13	67	79
39	69	86
5	70	83
23	72	92
0	74	84
20	76	87
1	78	88
28	80	112
20	90	102
17	85	96
5	89	112
25	98	123
16	120	130
41	117	130
20	120	142
5	121	135
31	127	140
16	132	142
25	129	144
2	132	142
18	136	155
27	134	146
39	143	153
16	152	162
30	144	162
25	169	186
9	169	179
10	178	199
9	180	198
17	201	216
12	222	235
9	220	233
3	229	239
17	249	279
37	256	275
41	261	287
2	260	271
28	254	277
4	252	274
40	260	274
22	260	272
26	266	284
38	266	278
8	274	291
14	272	334
21	274	287
28	279	303
40	278	288
5	280	372
37	282	312
22	288	352
18	285	349
17	288	362
10	287	354
6	290	331
31	291	352
25	291	301
35	292	361
33	298	312
34	299	356
19	296	336
16	300	312
13	302	334
2	288	326
15	285	314
40	299	348
30	307	317
9	302	338
1	307	330
25	305	339
24	308	353
32	304	319
28	308	323
39	303	351
27	310	358
26	309	344
7	308	357
36	312	323
29	315	334
37	314	356
0	312	352
23	302	357
4	318	339
15	317	334
16	318	355
12	322	341
41	328	338
21	329	354
8	326	370
32	331	341
14	335	352
19	338	351
20	337	355
13	340	361
11	335	356
29	340	350
33	338	348
9	354	374
41	354	373
4	345	360
6	350	361
22	354	371
40	357	384
29	362	373
8	371	389
35	379	389
20	379	389
26	378	391
32	385	399
26	426	440
16	435	455
1	438	450
40	450	460
25	448	463
39	467	485
40	473	483
7	488	501
4	497	516
18	500	539
5	509	530
16	511	521
37	514	550
1	511	531
31	513	533
14	517	541
32	522	532
21	517	528
10	520	532
29	521	531
28	527	551
2	525	547
3	529	539
33	529	539
21	532	542
4	527	551
13	527	549
38	545	556
3	549	559
4	553	566
2	548	561
21	552	562
33	566	582
30	563	574
13	580	590
28	575	590
27	583	593
14	585	597
12	589	610
21	590	612
36	584	611
15	593	611
25	591	612
26	601	611
20	602	619
32	601	611
9	606	618
33	24	34
14	28	40
7	33	43
23	37	47
37	39	49
3	42	53
19	43	53
36	45	55
28	53	63
36	58	68
37	61	71
39	88	98
15	66	76
33	66	76
14	76	86
21	78	88
19	82	92
8	88	98
35	92	102
33	92	102
31	93	103
10	98	108
36	106	116
30	110	120
32	110	120
18	113	123
26	118	128
7	123	133
21	144	154
34	144	154
6	152	164
37	150	160
29	150	160
0	152	162
28	152	162
41	154	164
35	156	166
2	157	167
22	158	168
17	158	168
36	160	170
21	161	171
18	166	176
21	178	190
20	177	187
34	177	187
2	181	191
1	190	200
23	197	207
4	198	208
29	200	210
1	202	212
24	203	213
10	202	212
9	205	215
10	215	225
23	224	234
26	225	235
18	227	237
40	226	240
1	231	242
41	236	246
30	237	247
40	243	257
33	240	250
31	246	256
15	256	266
14	253	263
23	253	263
19	258	268
24	257	267
30	261	271
23	273	283
24	278	288
30	277	287
16	285	295
34	285	295
11	287	297
7	288	298
4	291	301
21	298	308
20	299	309
11	310	325
41	311	321
20	315	325
3	323	333
36	324	334
2	330	348
30	331	341
28	338	348
38	342	352
30	342	352
15	347	357
36	350	360
1	351	361
16	356	370
3	355	366
25	355	365
30	360	371
12	361	377
33	370	380
28	365	375
7	366	376
23	367	377
36	370	380
21	375	385
1	375	385
34	386	399
23	379	389
7	383	393
0	384	394
11	387	397
37	393	406
10	387	397
9	393	410
32	400	410
14	399	409
5	400	410
35	403	413
19	404	414
39	405	415
15	411	421
38	413	423
19	444	458
8	416	426
36	418	428
37	424	434
24	429	439
39	434	453
32	435	445
26	442	452
8	452	462
33	452	468
6	454	464
35	456	466
28	458	468
12	469	479
37	465	475
11	464	474
35	470	480
30	470	480
18	472	482
13	473	483
3	482	492
13	485	495
29	505	515
12	506	528
30	507	517
26	512	522
19	516	526
6	522	532
36	526	544
11	528	538
0	530	540
27	532	542
24	535	545
39	534	544
26	537	547
6	544	554
0	543	553
8	550	576
15	552	562
11	550	568
35	552	562
12	551	566
27	561	571
38	563	573
2	565	575
34	568	578
40	569	579
27	572	582
12	574	584
10	573	586
36	573	583
9	574	584
7	575	589
6	582	592
39	581	591
22	585	595
30	586	596
0	588	600
35	587	603
3	595	605
39	596	606
24	602	612
34	603	613
19	603	613
27	604	614
38	607	617
