30	47	64
41	38	60
8	28	47
19	23	43
23	25	37
1	26	38
28	28	40
13	27	39
29	27	42
20	29	41
9	48	67
7	33	53
16	31	43
36	32	44
15	33	45
11	34	50
26	35	47
22	37	49
25	39	51
27	41	53
18	40	52
32	40	52
14	40	52
1	41	59
4	45	58
5	43	55
24	45	57
38	46	58
35	46	58
19	48	60
15	51	83
8	50	69
34	49	62
2	49	61
20	50	62
26	50	62
3	53	68
27	52	67
18	53	65
22	54	66
11	56	68
40	56	74
23	56	68
38	57	71
39	69	93
25	58	70
4	60	72
19	62	81
12	62	97
16	63	82
1	66	78
33	66	78
32	66	80
6	68	80
13	67	79
18	68	81
26	69	84
2	70	82
34	71	83
21	73	85
3	73	85
28	73	87
29	75	97
37	75	87
24	76	88
5	75	87
40	76	88
11	79	91
8	79	91
5	87	99
16	81	93
38	81	93
14	83	95
18	83	102
25	83	103
0	84	96
1	84	97
37	86	107
41	87	99
27	86	99
8	90	113
16	92	108
7	91	103
17	92	104
15	94	111
24	94	106
36	96	108
6	95	107
9	98	110
5	104	116
3	104	116
11	106	118
6	108	120
2	107	119
19	111	123
25	110	135
28	113	125
0	114	138
32	115	127
31	119	131
4	121	133
18	122	135
33	127	139
12	125	137
9	127	139
27	128	140
31	132	144
34	133	146
14	136	148
30	138	150
39	139	151
13	141	153
20	143	155
33	143	155
29	145	157
3	147	159
32	148	160
11	150	162
16	153	165
13	154	166
38	158	170
9	161	173
41	160	172
27	163	175
24	162	174
3	165	177
31	170	182
38	173	185
5	174	186
37	176	188
39	181	193
30	182	197
36	184	196
27	185	197
23	187	199
28	188	200
2	194	206
8	196	208
17	198	210
9	197	209
37	197	209
32	197	209
7	201	213
40	200	212
11	204	216
29	204	216
0	206	218
13	206	219
31	207	219
14	207	219
41	207	219
32	210	226
21	209	221
24	213	225
26	216	228
4	216	228
39	218	230
25	221	237
16	221	233
5	221	233
7	222	234
36	222	234
32	231	243
35	232	253
29	226	238
28	228	240
31	229	241
36	233	249
14	233	245
40	235	247
27	235	247
16	240	252
38	239	251
8	241	253
31	241	253
37	243	255
30	244	256
18	244	256
11	244	256
9	247	259
39	246	258
14	250	262
21	249	265
23	255	282
32	252	264
12	252	264
30	309	342
13	255	270
26	253	265
4	253	265
38	254	266
30	260	280
3	255	270
1	257	283
5	264	282
6	259	271
19	260	285
34	260	272
27	264	276
2	267	279
11	266	287
24	267	282
18	268	282
7	270	282
9	271	283
8	279	292
17	272	284
25	274	288
38	273	285
16	275	315
36	277	297
14	294	310
12	278	290
32	279	291
10	277	296
37	278	290
29	279	291
7	281	298
31	315	343
35	286	304
21	283	295
26	291	345
36	302	316
18	285	302
5	285	297
4	284	296
40	287	299
3	286	300
27	289	302
39	293	309
11	290	302
41	292	304
5	325	362
37	294	306
34	294	312
19	293	305
2	302	317
15	295	312
3	305	320
21	306	361
38	297	317
32	297	309
30	298	310
31	301	313
13	306	341
22	301	313
20	301	320
12	305	358
8	324	344
10	309	326
24	308	347
33	304	329
29	306	318
27	306	324
37	307	333
18	306	318
7	306	318
9	308	320
23	308	324
16	315	328
25	309	347
14	309	321
17	310	332
8	310	322
18	317	329
32	311	323
39	310	328
34	312	356
29	320	348
19	311	323
5	313	325
36	317	332
6	313	340
11	313	329
41	313	325
0	314	351
40	314	328
22	317	351
28	315	327
4	317	329
15	317	346
1	318	338
35	317	333
20	319	365
3	319	333
14	321	333
9	321	336
32	329	370
23	325	350
38	326	354
16	331	345
39	328	358
37	332	364
27	326	365
28	326	354
19	329	341
36	332	345
33	330	352
2	328	348
41	332	351
17	333	358
14	338	361
35	334	366
7	333	345
10	334	353
40	334	358
9	337	351
4	335	353
18	335	347
13	340	371
7	358	394
16	344	362
8	343	355
6	345	357
19	346	359
24	346	360
2	347	359
30	349	361
4	352	378
25	351	365
41	352	366
11	352	365
22	354	366
8	355	367
26	355	367
38	359	374
33	354	374
17	360	372
6	357	376
0	448	468
3	358	370
39	359	371
24	362	377
5	362	378
34	371	385
1	362	374
31	364	376
8	367	381
37	367	383
35	367	379
40	369	381
13	379	398
26	368	387
21	369	381
22	369	381
2	371	385
3	372	386
1	373	385
36	372	391
10	375	387
24	376	388
9	376	388
19	377	389
30	380	392
16	382	394
32	383	395
1	387	406
14	391	413
18	388	400
35	390	402
38	391	403
24	392	404
9	393	405
37	396	413
12	397	421
4	397	409
5	399	414
39	401	413
17	402	414
33	408	420
7	403	415
28	405	417
23	408	420
1	409	421
24	409	421
2	410	422
9	410	432
25	414	430
5	414	426
11	414	426
30	416	428
7	419	441
39	421	433
26	423	435
27	423	435
14	424	446
31	425	437
22	424	436
30	427	439
15	427	445
25	429	443
10	429	441
28	431	443
19	430	442
3	430	442
2	432	444
0	434	446
11	435	447
16	438	450
23	439	451
1	442	454
20	444	460
18	444	456
31	448	460
3	448	460
27	450	462
14	452	464
7	454	466
41	456	468
12	457	469
36	457	469
34	462	487
25	458	470
40	460	472
39	468	480
38	464	476
22	463	482
32	467	479
11	469	481
8	473	485
15	474	489
41	474	486
28	475	487
38	480	492
11	480	492
5	481	493
24	483	495
40	490	511
22	486	498
12	486	498
32	489	501
2	489	501
41	491	503
35	493	505
23	496	512
4	498	517
9	500	512
31	501	513
0	504	516
33	502	516
8	510	528
13	506	518
25	508	520
11	510	522
32	510	522
2	509	523
17	509	521
29	511	523
20	512	524
