40	22	36
41	25	39
39	29	54
21	27	41
15	52	66
5	32	46
16	32	46
38	52	66
13	33	47
8	39	59
18	37	60
30	37	51
1	40	54
7	40	54
35	47	61
4	43	62
41	43	57
11	44	58
16	44	58
12	47	61
23	49	63
30	53	67
25	55	70
20	56	70
32	57	79
21	59	74
10	58	72
27	58	72
1	66	82
25	69	83
17	70	93
5	74	88
6	75	89
7	76	90
35	79	93
28	79	102
10	80	94
9	81	95
2	81	95
0	85	101
41	87	101
25	95	109
38	92	106
6	97	111
35	100	114
23	102	120
28	113	129
0	109	123
7	110	124
41	128	144
29	117	131
22	117	131
10	123	137
35	126	140
37	126	140
21	131	145
13	134	148
15	137	151
35	137	151
14	136	150
27	138	152
41	145	159
4	144	158
21	147	161
28	150	164
12	151	165
40	173	188
37	159	173
0	166	180
2	165	179
38	167	181
18	168	182
7	167	181
31	174	188
16	174	188
8	177	191
1	180	194
29	182	196
7	186	200
24	186	200
23	192	206
41	194	208
16	197	211
14	200	214
22	200	214
40	202	216
21	204	218
16	209	223
8	210	224
39	212	226
6	214	228
21	215	229
4	219	233
30	220	234
36	224	255
13	222	236
25	229	243
33	232	246
9	234	248
30	234	248
35	239	253
10	329	350
33	246	260
22	249	263
15	315	346
32	250	264
9	252	266
28	251	265
8	252	266
31	254	268
20	253	267
26	254	268
0	255	269
37	256	270
36	259	273
12	260	274
30	285	301
10	274	294
33	263	277
3	264	278
15	266	280
35	267	281
18	268	282
14	270	288
13	274	288
20	274	288
1	284	314
34	278	292
23	279	293
1	332	356
8	280	294
28	287	310
28	334	348
27	286	300
11	287	301
29	287	302
5	286	300
7	288	352
3	289	309
36	292	306
9	293	307
22	307	345
0	297	320
34	340	354
24	316	334
18	303	317
31	308	322
16	307	321
35	309	323
9	309	323
40	308	322
3	311	325
6	312	348
41	326	364
38	310	324
19	311	346
34	311	325
26	312	333
33	312	353
2	314	351
13	318	332
8	314	328
1	313	327
20	315	364
27	316	330
18	316	330
37	317	331
4	323	337
30	319	335
32	319	343
39	321	349
16	321	340
9	321	335
34	329	343
3	322	336
36	324	338
0	323	345
31	325	344
38	326	367
17	328	345
29	329	343
37	330	354
12	329	343
30	340	367
5	334	348
4	334	358
24	335	349
3	335	349
23	336	359
14	341	355
9	337	351
29	341	370
31	341	357
40	341	358
21	345	368
13	343	368
16	350	373
24	346	369
18	345	359
15	354	371
36	364	378
27	350	365
12	350	364
26	349	363
0	349	363
22	352	373
7	354	368
19	354	368
9	364	378
31	357	371
14	357	383
18	359	377
7	366	380
11	360	374
25	360	374
5	362	378
10	363	377
21	366	381
26	369	383
0	378	397
24	375	390
15	377	391
33	380	394
6	387	401
22	389	403
31	387	401
17	391	405
20	399	416
41	396	410
6	403	417
37	401	415
12	403	417
28	407	421
40	410	424
17	410	424
31	412	426
20	416	430
36	418	432
15	426	440
41	422	436
37	424	438
7	432	446
28	436	450
22	436	450
19	443	467
23	444	458
14	447	466
17	447	461
24	451	465
6	455	469
40	459	480
41	460	474
5	459	473
9	463	477
37	462	476
20	463	477
27	466	480
22	466	480
21	468	484
5	472	486
19	516	533
6	476	490
2	478	492
41	481	495
27	482	500
20	485	499
36	484	498
0	495	513
31	489	503
26	600	614
30	493	507
10	498	512
7	497	511
11	502	518
36	501	515
9	502	516
24	519	535
15	506	520
8	511	525
13	509	523
41	511	525
4	513	527
5	515	539
25	517	531
20	516	530
38	519	540
7	519	533
34	521	535
39	524	538
33	534	548
0	528	554
11	529	543
40	530	544
4	531	545
3	535	549
19	536	554
17	536	550
12	537	551
23	541	555
24	541	555
33	550	565
22	544	558
1	547	561
26	545	559
32	547	561
16	546	560
6	546	560
15	548	568
25	549	563
12	550	564
37	551	573
27	551	565
10	552	566
41	552	566
30	554	568
38	557	571
6	557	571
22	559	573
19	561	575
16	561	575
39	562	576
34	565	579
26	567	581
35	570	584
33	569	583
1	571	585
10	573	588
11	574	588
3	575	589
36	575	589
16	576	590
37	577	591
22	580	599
7	580	594
28	581	595
19	581	595
27	582	596
1	583	597
18	582	596
35	583	597
25	588	605
14	588	602
26	589	603
21	590	604
20	592	606
35	597	614
37	594	608
32	598	612
1	606	620
2	597	611
41	599	613
11	601	619
33	604	618
10	604	618
15	604	618
24	608	622
28	607	621
14	609	623
