41	44	51
1	38	44
19	21	37
13	25	31
11	25	37
27	26	39
35	26	32
0	30	46
29	29	35
5	30	37
25	37	58
10	33	41
31	39	65
33	33	39
21	33	43
15	37	45
4	36	42
13	38	45
17	53	74
22	39	46
38	40	46
36	40	46
26	41	47
32	40	46
29	41	47
30	41	47
34	52	63
19	43	49
39	44	50
20	46	64
37	48	54
18	47	58
14	48	54
8	48	56
12	49	58
24	49	55
40	49	71
15	50	86
11	51	57
38	51	61
4	52	81
6	54	60
33	52	81
26	53	72
2	53	61
35	53	59
21	57	82
7	64	81
23	56	86
41	58	69
30	57	85
16	57	71
14	59	65
37	61	67
10	62	77
5	63	71
38	66	75
29	66	79
18	66	72
35	67	83
2	67	73
0	67	75
27	67	85
6	67	75
34	69	80
28	69	75
21	92	98
1	70	79
24	71	77
39	70	76
37	72	83
14	76	82
40	91	98
40	77	85
16	77	83
11	79	85
32	78	84
29	84	91
21	103	115
38	81	94
22	81	93
39	81	87
3	80	97
9	82	91
20	99	105
1	85	91
28	84	90
37	93	106
31	87	93
24	87	93
5	90	100
8	91	101
0	91	100
26	91	97
32	98	116
35	94	100
30	98	122
38	102	108
17	97	107
34	97	103
29	98	109
16	100	106
28	102	117
31	131	139
2	102	108
18	102	111
0	105	113
25	105	111
14	108	124
35	110	116
23	109	136
2	140	160
39	112	123
37	113	119
38	121	127
16	114	121
2	114	120
1	113	119
41	115	121
27	115	121
5	115	121
9	117	127
36	117	125
33	119	125
18	119	125
4	118	124
17	120	126
24	120	126
13	121	127
11	120	126
40	120	138
37	124	130
6	123	136
10	128	134
7	125	139
21	126	132
20	125	133
8	125	131
22	126	132
41	149	157
5	139	146
4	134	140
18	135	141
24	135	142
1	134	140
38	139	145
21	142	148
37	137	143
17	139	145
35	139	145
0	138	155
8	138	144
10	142	152
16	140	146
39	141	147
3	141	158
12	149	164
32	143	149
34	144	160
26	145	151
11	145	151
29	145	151
23	146	152
12	173	182
25	146	152
37	148	154
14	149	155
8	151	157
28	151	157
40	151	157
20	160	169
4	154	173
31	163	169
23	157	163
27	158	164
22	159	165
21	158	164
35	160	166
32	162	168
29	161	167
18	162	168
24	163	169
0	170	178
14	165	171
38	167	173
2	166	172
11	167	173
28	169	175
5	171	177
3	172	178
29	172	179
40	175	181
7	173	184
37	174	180
19	179	185
36	174	180
35	176	182
39	174	180
8	175	190
33	184	192
21	181	187
26	183	195
13	184	190
28	185	191
30	185	191
10	192	198
14	187	199
25	189	209
37	191	197
7	191	197
18	221	230
18	192	198
23	201	207
21	194	207
19	194	200
16	194	200
3	196	202
0	195	201
8	197	203
28	197	203
40	200	208
29	200	206
35	201	207
28	217	232
7	203	222
6	202	208
16	205	211
18	208	214
17	206	212
20	207	213
12	208	214
27	210	216
37	210	216
30	215	225
5	212	218
40	235	254
4	211	217
10	213	234
40	213	220
24	213	219
34	307	351
1	215	228
31	217	223
15	216	222
40	321	369
11	219	225
12	219	225
39	219	225
22	221	236
20	223	229
21	224	230
17	226	239
34	226	234
15	230	236
32	286	295
25	231	237
16	231	237
21	292	350
35	231	237
30	235	242
14	234	240
23	234	253
36	236	249
20	236	246
31	235	244
37	237	243
13	238	244
5	237	251
4	237	243
12	246	254
39	240	251
27	242	248
6	243	249
28	243	256
14	245	278
13	251	258
24	247	253
4	248	254
17	248	266
15	259	265
16	248	254
18	250	256
25	250	256
34	251	257
8	252	269
3	253	268
38	253	259
10	255	261
4	293	340
31	255	275
7	264	270
20	262	268
5	259	265
24	287	355
19	258	264
27	258	264
36	260	267
29	261	267
11	261	267
23	263	278
41	264	272
33	264	270
40	266	280
13	267	273
13	311	327
24	267	273
22	267	273
12	270	292
17	283	315
8	277	296
32	271	277
27	270	277
35	274	290
6	271	277
11	273	285
16	273	279
37	274	280
19	279	288
2	273	279
26	275	281
36	275	281
28	274	280
6	300	322
15	277	283
41	295	311
33	277	283
4	278	284
25	278	284
34	279	285
39	280	287
9	281	287
20	280	291
30	304	339
18	280	288
38	282	351
27	282	288
23	291	356
2	285	357
14	284	307
3	285	291
16	288	356
0	290	315
29	288	299
10	294	300
30	289	299
34	290	301
31	290	352
26	298	353
9	292	308
27	294	352
5	292	313
34	385	409
15	314	364
39	296	372
33	296	307
35	299	326
32	301	388
22	298	304
40	300	315
37	300	347
20	300	381
11	299	356
13	300	306
25	299	328
8	301	374
19	303	309
15	303	309
12	303	370
36	303	348
18	309	362
41	316	376
29	307	370
10	313	330
33	315	374
1	309	369
28	309	376
22	311	358
14	314	339
17	320	352
3	313	328
19	315	374
9	316	357
7	316	329
5	324	353
0	320	357
6	333	365
35	343	384
3	334	358
