28	48	57
29	40	46
39	50	67
32	41	47
17	31	37
35	31	37
11	32	38
18	33	39
24	78	86
33	33	44
6	52	58
2	35	46
21	35	41
22	36	46
5	37	43
14	41	47
25	49	55
9	42	48
30	43	49
13	69	75
11	43	50
8	45	51
40	48	54
32	60	66
36	57	63
10	49	55
26	51	59
29	51	57
27	58	64
16	83	89
14	61	67
22	57	63
4	56	62
41	58	64
18	58	64
15	59	65
38	59	74
19	66	72
31	66	72
8	66	80
37	68	74
35	73	79
10	73	79
34	72	78
2	85	91
4	77	85
26	76	82
32	84	100
5	78	84
13	83	89
34	83	89
10	89	96
40	87	100
23	85	91
37	86	92
0	90	106
15	98	104
30	109	115
22	101	107
29	106	114
14	105	116
31	105	111
32	109	115
15	113	119
2	114	132
1	116	122
27	119	127
10	118	124
18	120	126
13	123	129
14	128	134
1	132	144
37	128	134
12	128	134
40	130	136
32	133	139
36	136	142
19	141	147
11	140	146
34	144	150
26	145	151
10	147	153
25	149	155
4	159	167
1	155	170
15	158	164
39	164	170
33	166	172
36	167	173
27	169	175
19	170	176
24	171	177
20	174	180
37	179	185
32	181	187
35	183	189
13	186	192
9	187	193
18	191	197
2	197	203
13	197	203
38	198	204
22	197	203
3	201	207
40	208	216
17	203	209
5	209	215
36	210	222
16	210	217
0	214	225
25	216	226
39	222	237
33	226	232
0	238	244
11	243	249
33	242	248
27	245	251
17	244	250
40	248	254
13	248	254
5	251	257
28	250	260
6	253	259
31	253	259
32	254	260
35	258	264
37	258	264
5	267	275
11	267	273
25	264	276
21	264	270
0	266	272
17	266	272
3	266	272
19	273	279
16	269	275
32	274	280
14	272	278
24	272	278
27	273	279
12	274	280
38	274	287
6	276	282
17	277	283
3	280	298
41	282	291
26	279	285
8	279	285
34	280	286
21	279	285
13	282	288
9	317	336
9	287	293
29	282	297
4	285	291
40	288	294
32	290	296
25	290	305
18	294	300
33	293	299
21	293	299
37	313	322
11	321	340
36	304	328
31	312	323
28	322	343
8	299	305
26	328	342
20	300	307
38	300	323
26	302	320
24	304	310
22	311	344
4	324	340
21	306	318
39	304	310
27	309	322
35	307	313
32	307	313
17	312	337
12	313	329
14	309	334
33	323	340
6	312	318
7	312	343
23	313	335
34	313	319
5	314	320
41	314	320
0	313	319
29	313	321
16	316	330
20	318	328
24	321	336
2	320	361
13	320	326
18	336	346
8	322	328
35	324	330
34	324	330
31	337	360
37	335	349
15	325	343
1	326	332
3	328	343
39	328	350
6	338	348
30	328	365
10	335	342
0	334	350
13	331	337
8	362	370
21	332	338
5	333	339
8	333	339
12	336	342
34	335	341
27	338	350
21	347	360
14	344	350
36	345	360
16	345	351
23	345	351
35	347	353
26	356	362
9	348	362
29	348	354
12	351	360
10	350	356
24	353	359
17	354	360
1	353	360
28	361	371
34	354	360
18	366	375
23	356	362
19	360	377
38	361	367
21	371	377
4	360	368
39	364	370
27	364	370
29	404	412
9	367	377
10	368	375
1	369	375
41	370	381
40	374	380
32	373	379
5	378	384
6	379	385
24	385	391
34	387	393
17	387	393
25	392	398
12	394	400
16	397	403
26	409	415
37	464	470
12	407	418
8	405	411
9	536	553
41	409	415
18	422	436
15	423	429
12	427	443
34	430	436
8	432	438
4	433	439
17	433	449
5	438	444
11	440	446
3	498	507
3	445	451
24	449	455
13	453	460
36	448	454
19	453	459
34	457	463
16	456	473
15	458	464
1	459	471
12	469	478
40	472	478
20	473	480
25	476	482
15	478	484
3	477	483
27	480	486
41	481	493
6	484	490
18	487	493
13	496	502
4	492	498
8	494	500
2	497	503
17	498	504
1	503	509
18	505	511
0	506	512
8	507	513
24	508	514
9	510	516
22	511	521
10	511	517
25	511	517
34	512	518
21	511	531
33	516	527
14	515	527
13	516	523
41	518	524
29	517	523
40	517	523
25	523	531
3	521	527
11	526	532
1	533	547
23	527	538
24	528	534
41	535	542
15	530	536
22	532	538
28	535	547
32	538	544
23	543	549
15	547	569
13	548	554
36	550	556
11	555	564
22	552	558
21	553	568
24	553	559
31	557	563
25	556	571
5	560	566
17	560	566
41	565	571
23	560	566
36	571	577
4	563	569
24	565	574
22	567	573
35	567	576
39	568	574
14	569	575
37	572	578
10	589	614
2	576	582
6	576	584
12	585	594
17	580	586
33	592	601
25	582	593
41	587	593
31	586	592
34	586	592
13	588	594
2	598	609
16	590	596
8	592	598
39	604	611
40	597	610
37	594	600
11	594	600
29	594	600
24	597	603
34	605	611
26	599	605
4	601	607
27	602	608
15	602	608
41	602	613
1	607	613
