9	26	47
25	37	51
19	27	42
11	33	63
35	32	50
13	32	60
14	34	48
23	35	49
18	35	49
0	36	50
0	47	61
33	40	58
2	42	56
19	48	64
34	43	70
8	43	57
31	43	57
38	45	66
18	46	62
1	45	64
37	45	59
27	45	59
17	48	90
21	49	63
9	49	65
41	49	63
40	52	70
32	51	67
10	52	66
37	63	77
4	54	68
39	54	68
14	55	70
25	56	99
29	56	70
26	57	72
15	57	71
7	59	80
18	62	76
28	60	89
26	69	87
1	65	86
10	82	105
33	65	79
38	68	82
40	69	83
13	69	83
36	70	84
11	70	84
6	69	83
9	70	84
29	73	87
30	73	87
20	82	103
15	87	108
14	75	91
8	76	91
7	77	91
41	76	90
29	101	118
32	77	91
5	79	93
24	84	98
0	84	98
35	83	116
23	83	97
22	87	101
2	88	112
36	87	101
38	88	102
34	93	107
40	95	109
16	95	109
9	96	110
0	97	114
4	102	116
7	101	115
23	102	116
32	106	121
37	106	120
31	120	136
11	110	131
8	109	123
3	110	125
26	115	137
2	111	126
1	114	128
30	115	129
27	117	131
21	121	139
33	121	135
34	124	138
19	125	139
37	126	140
32	127	141
1	129	146
8	128	142
0	130	144
9	149	163
23	132	146
40	132	146
31	141	155
13	135	149
41	140	159
27	141	155
3	151	167
22	149	175
18	150	166
34	147	161
21	146	160
15	153	167
28	160	174
17	164	183
34	169	183
0	169	183
37	171	185
2	173	194
30	183	200
24	186	200
5	221	235
16	192	211
36	193	207
2	193	216
27	213	227
3	198	212
17	198	222
0	201	215
32	201	215
36	205	226
28	207	221
40	207	224
12	208	222
2	213	227
31	214	232
38	212	230
15	213	227
41	214	228
9	215	229
0	214	228
18	217	238
37	222	236
3	219	233
13	222	244
22	222	236
12	225	239
20	230	244
32	229	243
28	232	246
35	231	245
14	236	251
17	231	249
27	237	251
31	240	254
33	244	282
15	243	264
20	243	257
7	244	258
4	244	258
22	251	265
16	243	262
23	246	260
32	248	262
12	247	261
5	251	265
13	250	274
21	250	264
1	252	266
29	256	270
31	257	283
39	256	270
38	259	275
19	259	273
25	267	281
35	261	275
21	262	276
14	298	319
4	265	279
17	266	280
26	270	291
14	265	279
10	267	290
34	268	282
39	268	284
7	269	283
1	271	285
13	352	367
19	282	297
8	273	287
29	272	288
3	288	318
16	273	291
0	276	293
5	284	298
41	277	295
24	276	290
19	298	353
18	277	295
37	279	293
40	281	295
32	284	309
15	284	302
23	303	322
12	285	301
35	287	301
24	290	309
22	291	313
