6	27	45
27	30	51
13	22	47
20	23	103
31	31	59
7	27	76
11	23	77
23	28	83
24	31	79
33	22	82
32	16	30
35	29	75
8	31	73
3	23	95
30	26	76
22	31	90
32	33	89
0	23	37
5	23	88
36	31	68
40	32	71
15	27	66
1	34	92
14	31	44
25	32	61
17	34	125
10	34	64
37	34	91
34	23	57
21	30	81
29	39	53
19	39	83
4	40	67
16	40	78
9	39	52
12	31	67
0	43	55
28	47	71
41	44	96
13	51	101
9	54	97
14	46	114
6	54	76
26	44	64
34	59	70
39	55	78
18	58	101
2	56	103
31	66	83
29	56	81
25	66	89
15	68	86
36	71	114
10	73	87
4	78	102
7	80	90
34	78	116
12	85	119
19	88	118
15	88	100
35	84	110
28	93	114
5	95	119
30	94	108
0	88	104
37	99	129
3	101	112
9	102	112
21	100	119
22	113	130
8	110	126
20	113	134
11	118	135
24	107	142
27	115	131
36	117	139
7	132	148
14	123	140
8	129	159
21	131	147
2	141	167
14	150	160
20	148	189
25	146	162
18	145	186
7	153	163
28	155	173
34	158	178
23	158	172
25	176	186
0	175	206
18	189	200
39	185	195
3	185	195
32	185	202
10	182	198
15	194	212
25	188	198
38	199	216
5	201	213
13	209	238
22	212	222
25	206	225
5	219	229
12	222	251
34	221	272
9	212	238
26	221	241
23	222	246
15	222	232
20	228	248
17	224	236
7	228	243
27	230	247
39	234	244
41	234	253
2	234	248
29	236	249
15	238	256
9	239	256
36	242	253
24	234	290
5	239	254
19	242	379
28	245	255
32	245	255
23	248	285
21	246	380
27	253	276
7	251	270
39	253	364
2	253	278
4	228	267
41	254	270
40	253	393
31	252	271
35	253	279
8	251	378
10	253	274
20	255	278
11	257	273
25	254	271
30	255	379
3	262	282
28	265	275
29	264	274
1	262	406
9	265	370
26	260	299
6	266	276
0	266	335
17	261	292
33	275	402
7	275	295
15	276	379
25	272	359
37	276	286
32	276	296
18	267	361
41	277	289
28	280	373
20	280	290
2	279	361
29	277	289
27	283	294
11	280	373
3	285	306
23	287	384
4	289	368
31	295	369
10	290	362
12	290	369
41	291	370
29	294	369
16	292	371
22	293	347
37	290	306
7	299	375
24	297	378
17	298	356
35	295	373
20	294	372
27	297	368
34	297	393
6	290	385
32	301	379
14	301	380
13	303	371
26	304	354
5	298	349
36	301	314
3	307	366
38	295	334
36	317	392
37	324	357
38	335	371
22	349	369
5	352	388
25	362	380
10	363	381
17	360	381
37	367	377
27	370	386
28	376	396
39	373	383
30	382	398
32	380	395
12	378	388
4	369	392
3	387	397
37	389	409
22	389	401
39	385	411
32	401	411
35	401	424
8	401	411
40	403	431
17	404	428
16	403	413
15	410	427
29	408	438
5	404	432
27	409	463
8	415	447
7	420	455
19	419	432
0	422	449
9	425	441
14	425	435
11	425	437
16	419	445
33	435	445
37	434	455
6	438	453
15	437	448
36	430	450
11	442	452
22	441	458
17	441	453
41	442	452
39	426	452
19	445	455
