41	27	34
1	28	34
39	28	34
36	63	69
37	40	50
38	31	37
40	43	49
13	32	38
11	34	40
34	35	41
26	37	43
22	37	43
9	39	45
38	45	51
6	40	46
29	43	49
14	44	50
31	44	63
18	45	51
12	45	51
20	47	65
32	46	52
26	49	55
34	47	53
3	51	57
1	52	58
15	54	60
38	56	62
25	65	71
21	60	66
10	62	68
0	62	72
31	84	91
9	65	71
16	67	73
8	69	75
24	70	76
3	72	79
27	73	79
1	74	80
36	74	80
29	77	83
28	77	83
17	80	86
12	80	86
14	81	87
27	85	91
21	87	93
23	93	99
27	97	103
32	97	103
12	98	104
30	101	107
10	102	108
0	105	111
21	108	114
14	117	123
19	109	115
2	110	123
25	111	117
9	114	120
31	122	129
17	119	125
6	123	129
9	125	131
8	135	141
27	142	148
6	141	149
28	139	145
30	138	144
40	139	154
9	143	149
16	146	152
7	147	162
21	151	157
12	161	167
36	161	167
33	163	175
35	167	174
27	173	179
0	174	180
21	176	182
13	181	187
31	183	189
23	184	198
35	190	196
39	190	196
13	193	199
1	197	203
7	197	203
22	204	210
6	201	207
36	210	216
10	203	209
14	204	210
27	205	211
32	214	222
5	210	216
40	215	221
36	229	237
10	222	228
31	223	229
9	224	230
6	226	232
3	249	258
28	231	248
41	233	241
38	237	243
27	239	245
31	249	255
21	248	254
12	250	256
17	252	258
0	254	260
20	255	261
28	263	279
36	258	264
15	268	274
41	258	264
8	261	267
23	262	268
12	262	268
0	266	272
26	267	273
9	274	282
27	269	275
31	270	276
4	275	284
7	280	286
37	281	287
20	277	287
33	280	294
18	316	335
16	288	318
24	283	289
29	286	292
5	287	293
9	287	293
31	296	310
10	288	326
21	290	296
41	295	307
0	291	297
13	306	314
38	291	297
4	292	298
28	294	300
17	302	308
18	304	311
8	298	304
29	335	353
9	299	305
36	318	327
3	304	310
36	302	308
40	301	307
19	303	331
29	302	311
15	308	314
23	304	310
5	307	354
39	307	313
38	308	314
4	307	313
1	309	324
6	310	316
11	314	331
14	310	325
7	312	318
22	313	323
41	319	325
28	312	334
38	331	342
34	314	320
31	316	325
35	317	325
0	353	359
19	339	347
32	319	334
0	324	334
20	335	341
8	319	340
12	319	325
17	319	325
21	320	336
30	319	329
15	321	335
6	322	341
4	323	338
17	335	346
26	322	328
3	324	341
20	324	330
33	326	341
25	326	347
7	326	332
9	327	333
16	326	337
13	345	356
13	331	337
24	331	345
31	334	340
34	331	337
22	331	337
23	332	341
39	333	339
11	336	342
35	339	348
36	336	347
27	337	343
7	338	354
26	338	352
30	341	350
3	346	352
22	342	348
32	343	349
40	343	349
38	361	370
9	347	360
2	348	379
18	349	360
10	351	366
33	350	363
39	351	358
20	352	358
24	354	360
41	355	361
17	356	362
14	355	361
8	358	364
25	359	365
5	362	368
26	362	368
31	361	367
19	363	375
21	367	373
3	367	377
9	368	374
39	368	374
13	370	376
20	372	378
24	379	386
41	411	418
29	377	386
28	373	379
34	377	383
38	383	389
36	383	393
39	383	389
19	387	393
37	386	392
10	387	393
1	389	395
9	392	398
25	399	405
34	402	408
39	402	408
2	405	412
29	410	416
26	413	419
32	413	419
31	413	419
8	413	425
9	446	460
6	418	424
7	422	428
24	426	432
41	428	434
28	431	437
34	433	439
26	432	438
10	436	442
5	440	446
16	443	450
33	455	462
21	462	468
28	463	469
7	468	474
12	467	473
41	469	475
29	473	479
17	551	564
9	474	480
20	475	481
7	480	486
22	479	485
32	487	493
14	487	493
13	489	495
37	494	500
18	497	508
30	498	504
23	502	508
41	501	507
21	503	509
22	505	511
36	509	515
14	509	515
29	508	514
26	510	516
1	511	517
11	515	521
3	515	521
9	517	523
6	517	523
12	518	527
0	518	524
15	522	529
27	521	527
7	527	533
24	529	537
5	526	532
41	529	535
34	530	536
22	533	539
19	532	539
13	534	540
0	533	543
16	535	541
21	541	552
32	540	555
6	540	555
4	583	590
27	542	548
34	545	551
36	547	553
10	550	556
29	551	557
25	553	559
11	553	559
0	553	559
21	557	563
2	556	562
39	556	562
16	560	570
18	559	574
8	567	573
29	562	582
5	561	567
30	561	569
13	564	570
40	566	572
2	567	584
31	567	573
22	588	599
11	570	576
23	572	585
30	575	581
32	575	581
22	577	583
33	577	583
3	581	587
9	590	601
0	581	587
40	581	587
14	583	589
36	586	592
31	586	592
1	597	603
28	590	596
27	591	597
2	596	602
11	597	603
33	596	602
3	596	613
38	595	601
16	599	605
31	598	607
13	604	610
7	605	611
25	607	615
11	608	614
9	608	614
10	609	615
