41	29	52
25	28	51
26	28	71
34	32	49
33	24	83
2	28	60
0	27	105
11	33	78
22	30	51
29	32	80
18	31	41
39	28	49
37	34	50
16	33	89
8	32	57
19	34	83
27	28	68
15	37	67
20	31	105
7	37	62
30	34	93
4	36	67
32	38	68
40	38	66
14	38	48
38	34	63
13	30	55
17	43	67
6	43	74
23	46	56
36	50	73
21	49	95
9	53	77
34	51	64
31	52	63
41	53	68
1	61	73
23	59	84
10	58	82
22	55	91
12	62	88
2	64	80
27	71	87
31	70	94
25	70	82
41	72	82
38	73	83
15	68	113
37	83	102
5	95	113
39	94	114
8	98	109
6	101	112
31	101	120
33	105	115
10	107	117
20	121	131
26	124	134
41	128	141
13	139	150
27	172	200
15	184	194
23	185	195
18	186	205
6	206	217
17	205	224
7	209	219
15	212	240
34	217	227
22	216	227
20	218	228
4	214	246
0	219	229
36	227	237
23	232	248
7	236	270
38	241	256
21	243	253
32	242	259
15	246	256
6	247	270
23	251	290
4	249	279
21	257	284
0	254	267
35	254	277
28	254	264
16	255	275
22	259	273
40	263	356
26	260	271
29	263	274
15	259	285
2	267	332
8	261	280
24	270	301
1	266	289
7	273	283
10	274	284
39	276	286
27	282	352
13	282	300
38	282	292
34	285	350
41	270	308
37	285	368
0	284	296
7	286	297
35	286	371
1	290	359
14	285	365
28	280	359
15	290	388
21	290	362
29	290	356
38	293	357
23	299	372
18	295	311
7	298	362
13	301	369
19	296	306
33	299	363
9	297	310
11	299	350
0	299	372
17	301	353
6	302	319
16	300	310
5	300	322
32	304	334
4	300	349
39	306	341
12	308	361
31	300	352
20	308	368
19	307	347
26	311	330
36	306	357
9	311	361
10	314	356
3	304	351
24	310	376
30	315	350
6	320	337
41	315	338
8	318	331
25	320	367
16	325	345
22	317	345
18	327	363
5	325	338
26	331	348
8	334	362
32	338	369
6	340	353
39	342	361
16	347	368
22	352	363
2	353	378
4	354	368
11	353	384
19	356	371
34	354	375
40	362	385
1	360	376
30	362	372
36	359	376
13	374	389
24	377	391
18	381	391
27	387	400
29	389	413
9	396	406
33	396	409
26	400	414
22	389	414
31	410	428
16	413	423
7	413	427
1	406	424
33	415	441
5	414	424
34	424	443
37	428	441
6	426	438
12	428	440
4	430	440
39	430	444
3	436	446
5	431	451
15	445	475
33	447	482
35	447	457
12	450	460
4	452	475
31	462	478
35	458	483
2	466	502
3	460	478
15	484	501
24	481	494
33	484	494
29	492	504
35	493	503
40	498	508
33	504	558
15	503	536
4	495	511
28	503	523
23	506	543
36	504	516
0	502	516
24	510	520
25	505	525
40	514	555
35	508	522
13	498	540
26	516	527
37	515	525
36	521	542
0	517	536
31	513	528
4	523	539
6	519	529
18	520	536
32	522	542
25	527	563
35	532	561
24	530	544
17	532	543
27	536	590
37	538	562
4	540	559
2	540	551
16	542	560
6	541	579
24	548	581
26	544	558
13	543	559
30	543	565
11	557	582
39	555	577
35	563	586
8	555	582
33	560	576
21	563	574
37	567	585
4	568	578
40	570	589
0	571	592
2	576	586
31	576	595
13	581	591
10	568	591
7	583	594
16	583	616
1	587	597
5	576	599
26	576	603
37	586	619
2	588	619
35	594	615
28	594	612
38	593	613
6	589	614
10	597	611
36	586	610
34	596	615
12	586	618
9	599	609
25	595	612
40	596	615
18	603	618
41	597	617
11	608	619
27	608	618
1	609	619
32	26	36
21	26	36
12	31	52
36	33	46
24	36	46
1	42	52
28	42	52
3	50	60
14	53	69
35	66	78
28	68	80
24	69	79
40	69	84
37	69	79
6	75	86
36	75	85
26	74	84
32	76	103
1	78	88
17	78	88
4	80	90
34	85	95
38	87	102
33	88	98
35	87	97
18	89	99
11	97	107
10	90	100
7	91	101
13	92	104
3	91	110
23	93	103
36	94	104
21	98	108
4	99	109
35	102	112
24	102	122
40	105	115
13	105	115
21	109	119
3	112	129
1	112	122
22	158	168
2	117	127
29	119	129
33	118	129
4	122	132
12	125	135
39	127	137
18	128	138
1	129	139
24	130	142
10	137	147
32	138	148
6	140	150
34	152	163
11	149	159
8	150	168
23	151	161
1	153	163
24	161	171
25	165	175
18	169	179
10	168	178
24	181	191
4	176	186
41	176	186
29	181	191
37	182	192
35	184	194
11	188	205
0	192	202
39	194	204
12	195	205
16	199	209
9	198	208
19	201	212
2	201	211
35	203	213
5	206	217
8	210	220
1	208	218
27	210	220
37	215	225
24	216	226
28	217	227
16	224	235
18	223	233
3	223	233
14	224	234
17	225	235
13	235	245
38	230	240
5	232	242
11	233	243
33	239	255
36	244	254
29	245	255
17	247	257
27	248	258
19	251	261
34	253	263
9	253	263
1	255	265
41	256	266
39	255	265
14	262	272
31	258	268
36	261	271
30	261	271
33	263	278
17	266	276
19	266	276
31	274	292
36	272	292
11	271	282
10	295	313
22	274	302
20	275	285
9	277	287
17	282	292
3	281	291
26	288	298
5	287	297
12	287	303
32	287	299
8	297	316
25	307	317
18	313	324
20	377	387
5	344	354
41	349	359
26	351	361
5	355	372
17	357	367
31	365	385
18	365	375
41	364	374
9	367	377
38	369	379
10	368	378
4	370	380
6	370	380
37	371	386
41	375	393
6	392	402
29	377	387
33	381	391
21	382	392
19	383	393
4	388	398
11	390	402
32	396	406
21	400	410
37	407	417
2	407	424
17	408	418
24	410	422
10	411	421
39	411	421
21	416	426
15	418	428
28	422	432
9	421	431
2	425	435
22	427	437
10	428	438
40	429	439
27	431	442
31	429	439
17	434	444
11	439	449
6	440	450
20	440	450
37	444	454
23	443	453
0	445	455
41	445	455
7	446	465
17	448	465
40	449	459
31	451	461
27	454	464
36	459	469
22	459	469
21	459	469
39	463	473
24	462	472
9	464	474
5	471	481
17	468	478
16	469	479
18	470	480
7	473	483
37	474	489
40	476	486
12	477	493
4	480	490
28	480	490
34	480	498
29	480	490
41	481	491
16	485	495
22	486	496
26	486	496
19	488	498
30	491	505
12	497	509
23	494	504
8	499	509
7	499	509
17	502	512
27	503	513
34	509	519
21	510	520
2	513	523
39	514	534
38	516	536
14	517	527
11	518	531
29	519	529
16	521	531
5	523	533
9	523	533
19	526	536
21	534	544
31	534	544
3	535	545
0	537	547
41	538	548
29	540	550
10	547	559
31	545	555
11	544	556
9	545	576
36	548	558
2	552	562
7	555	567
17	557	567
20	557	567
18	567	577
23	557	567
16	566	579
29	562	572
19	567	578
13	566	578
12	570	580
32	570	580
34	571	581
29	574	589
3	576	586
21	582	598
33	583	593
11	584	594
15	583	593
32	585	595
3	592	611
24	593	603
17	595	605
13	594	604
8	601	612
20	604	614
4	607	617
14	609	619
