20	30	60
6	22	62
36	22	64
25	28	93
21	21	64
1	25	64
3	22	65
40	28	55
30	24	60
39	24	108
38	33	91
14	36	81
32	25	64
24	24	34
22	22	53
31	23	60
17	32	78
41	34	103
10	31	60
12	33	120
34	30	99
37	29	71
35	36	56
5	37	96
26	31	79
19	31	52
28	33	70
8	35	46
27	35	66
4	36	75
24	35	96
13	38	60
29	35	80
9	33	59
15	26	90
16	38	58
2	35	84
23	37	68
33	39	84
0	42	52
11	50	123
18	48	95
7	50	95
19	54	79
0	58	80
35	60	103
8	68	91
20	64	93
32	70	80
30	67	84
1	74	107
31	68	78
9	68	78
13	67	78
21	67	112
22	57	83
40	70	103
32	81	96
27	90	101
2	86	135
26	89	116
4	76	100
20	94	107
0	94	109
10	98	108
9	100	134
33	100	115
36	97	119
15	110	120
17	105	121
7	107	139
23	95	120
29	105	137
4	106	117
27	107	125
25	115	130
3	105	135
13	125	145
12	128	148
33	128	146
32	128	138
30	140	154
40	131	153
22	150	161
32	146	169
40	157	167
19	157	167
1	158	171
13	163	183
11	165	197
12	173	196
21	172	186
32	174	188
15	178	191
28	184	194
41	184	197
39	194	222
40	187	216
41	202	225
11	198	219
34	208	218
27	208	233
38	198	235
21	208	219
7	207	237
3	208	222
17	209	224
28	218	236
37	218	235
32	214	228
40	219	229
34	223	256
23	237	250
17	237	252
40	237	250
26	240	258
11	240	250
39	238	357
22	233	265
31	242	252
21	240	275
10	241	262
37	240	260
0	230	260
31	254	273
40	251	261
30	244	267
12	251	330
20	247	347
11	251	295
18	235	276
19	247	274
16	265	367
3	251	382
40	262	287
9	258	279
17	253	368
33	262	284
15	262	372
25	265	288
7	260	273
24	262	409
1	258	290
34	259	275
29	262	286
22	266	353
35	270	282
6	261	298
38	271	402
37	271	374
26	271	285
30	274	389
14	275	287
36	274	369
19	277	291
10	271	373
34	276	402
32	268	360
21	281	375
23	281	293
13	283	384
41	285	392
18	283	294
26	286	364
5	277	372
7	287	369
9	289	410
31	292	377
25	291	359
4	291	372
33	292	366
8	294	305
19	298	358
29	295	385
0	277	399
14	293	353
40	294	391
23	296	371
6	300	368
11	299	389
18	297	371
35	295	347
27	301	366
1	308	382
2	305	372
8	308	381
28	297	375
12	336	367
20	350	424
19	360	375
14	361	375
39	365	395
17	369	387
25	370	439
27	369	384
10	376	386
37	377	395
5	376	387
6	377	397
18	386	419
19	380	402
22	380	399
29	387	397
17	396	422
8	397	417
11	403	415
5	398	411
37	398	418
12	400	419
28	403	437
2	403	419
31	402	412
40	403	417
13	405	418
29	412	422
32	412	434
21	419	441
8	420	434
13	425	440
36	416	440
10	423	440
33	419	444
5	418	443
18	420	436
6	425	438
29	428	451
31	427	461
9	436	446
41	436	453
39	427	452
3	429	469
8	435	450
18	438	460
32	435	447
30	434	461
37	428	453
16	432	453
25	441	451
2	438	455
5	448	471
33	448	459
27	447	473
8	458	468
18	462	485
31	468	480
33	460	487
37	460	480
13	466	476
2	469	479
11	469	494
8	470	489
25	470	480
5	472	519
3	473	483
21	470	485
35	472	482
20	477	491
34	465	487
27	476	493
37	485	541
2	488	550
38	490	500
35	494	514
3	488	527
21	494	504
33	494	617
6	495	525
31	492	504
18	495	507
23	498	559
22	500	562
36	504	550
41	506	527
20	506	547
1	506	529
8	513	544
17	501	544
21	507	539
28	502	518
4	511	521
18	511	617
31	511	533
24	513	523
9	513	533
39	515	582
35	519	529
30	518	566
19	522	532
25	527	541
5	523	533
40	514	547
4	525	545
24	533	565
6	531	562
31	536	618
15	528	585
26	529	571
11	519	565
14	534	581
9	537	547
19	535	548
29	533	570
12	531	605
5	538	553
3	529	552
35	541	562
13	538	601
37	548	600
9	552	578
8	552	563
40	554	565
2	554	585
1	542	570
20	556	594
16	560	618
0	552	574
5	564	590
1	571	583
7	574	588
0	579	589
10	570	615
25	587	617
2	590	600
24	571	605
21	589	600
27	590	618
32	587	615
28	589	600
9	593	603
5	592	602
3	591	619
35	589	607
26	598	617
36	587	615
41	595	619
4	586	618
0	594	618
34	600	611
14	603	619
9	605	619
5	604	619
13	603	618
22	598	614
19	607	617
8	609	619
14	25	35
18	32	42
16	64	74
3	67	77
6	67	88
28	72	90
1	121	137
10	74	84
37	81	91
29	81	95
17	84	94
30	87	109
3	89	99
37	95	112
6	92	119
15	94	108
5	99	109
38	99	109
31	104	115
40	106	121
22	105	115
41	108	118
18	110	126
32	111	121
35	112	123
30	114	124
13	114	124
0	114	127
16	116	126
31	120	132
10	121	131
5	121	139
14	121	131
19	123	137
34	123	133
37	123	136
30	125	135
17	127	137
16	130	153
6	131	141
10	133	144
36	133	143
34	135	145
0	136	146
11	139	149
34	148	158
17	143	161
29	143	153
39	143	160
13	147	159
20	150	160
6	151	161
10	150	160
18	152	162
5	151	161
23	154	164
16	157	183
4	158	168
9	156	166
41	158	168
25	161	171
30	161	179
12	161	171
24	162	172
5	166	181
3	166	176
18	167	177
39	166	176
23	166	176
22	167	177
7	169	179
4	198	208
19	174	184
33	179	193
41	173	183
2	174	184
34	176	186
10	176	196
25	180	190
31	181	191
22	182	198
0	181	191
8	181	191
30	184	194
9	184	204
21	191	207
32	193	210
15	194	204
0	194	204
33	196	209
1	204	214
5	198	211
12	201	211
25	202	212
36	204	214
28	204	214
29	205	221
0	206	216
6	206	216
26	208	225
20	207	224
24	211	221
2	211	221
4	214	224
35	214	227
33	215	225
12	217	227
30	216	228
22	220	230
31	221	231
5	223	233
2	231	241
35	228	238
8	231	241
16	231	241
3	233	243
6	235	255
15	238	248
38	239	249
12	239	249
35	252	262
27	240	250
2	242	252
28	243	253
16	245	255
15	249	259
25	249	264
33	249	260
29	248	258
36	249	259
27	253	263
5	256	270
26	260	270
41	260	283
27	264	275
31	276	290
27	281	291
35	348	371
32	362	372
26	365	375
16	373	383
26	376	386
36	381	394
4	383	393
10	387	397
28	391	401
30	392	404
7	392	410
21	392	402
23	398	408
15	403	413
35	407	441
30	409	419
26	410	425
41	412	430
4	413	432
27	417	442
14	419	429
0	418	428
23	421	431
9	453	463
2	421	431
1	426	449
19	424	434
24	424	434
0	432	442
7	429	439
20	432	442
40	435	445
14	434	450
13	441	451
15	436	446
26	435	445
23	437	450
28	447	457
32	448	458
25	452	462
0	455	465
13	490	509
19	454	464
26	463	473
17	456	466
10	459	470
4	468	478
15	462	472
6	463	481
28	465	475
32	467	477
29	467	478
22	474	484
12	473	483
26	474	500
15	475	485
41	477	487
39	478	497
29	479	489
40	482	498
1	486	504
4	488	498
12	488	503
22	488	498
15	493	503
20	493	503
9	498	508
11	502	512
19	500	510
40	501	511
30	502	512
26	577	590
34	504	514
16	507	517
26	509	527
25	508	518
0	512	522
28	533	545
38	514	524
12	514	528
7	514	526
34	520	530
27	524	534
32	533	557
8	567	580
16	535	546
7	536	556
