8	29	44
41	33	61
0	31	47
35	33	80
29	29	65
38	24	54
19	28	65
1	28	61
39	34	49
6	27	43
24	30	41
22	34	75
33	33	46
37	33	54
30	30	67
10	36	68
2	36	89
21	34	64
34	31	44
23	36	54
26	38	61
5	38	57
14	39	62
28	38	65
7	40	50
11	41	57
32	38	57
12	43	85
3	50	61
4	47	67
6	51	62
27	48	58
36	52	89
33	49	72
17	56	77
37	56	71
14	65	78
13	64	95
15	64	83
27	64	75
6	66	96
38	65	75
3	68	79
32	70	80
5	82	104
15	87	97
13	106	116
7	104	118
20	121	131
38	120	131
17	123	133
33	134	144
20	141	151
17	149	176
35	155	168
36	162	174
25	187	199
19	192	202
30	194	208
31	199	209
24	202	212
25	201	239
9	228	247
35	231	255
5	237	247
36	237	251
8	243	266
41	247	260
40	251	265
36	253	279
16	256	266
37	255	270
5	260	270
26	260	355
28	269	291
15	258	279
14	264	279
0	274	284
4	274	284
24	276	286
39	279	296
10	274	295
5	274	286
11	276	286
13	278	321
0	285	311
21	282	292
29	281	295
15	288	298
22	284	294
24	287	301
17	287	327
35	291	368
30	290	350
11	290	344
14	291	333
27	290	332
19	293	344
4	291	356
3	293	316
41	294	341
28	296	309
36	297	333
21	296	309
40	296	349
5	295	307
1	297	365
8	298	338
10	303	325
23	304	357
32	305	327
18	305	330
38	298	317
24	305	348
29	309	319
37	308	318
21	310	354
39	309	320
25	312	354
28	314	326
3	317	333
6	314	356
16	317	346
15	314	337
2	315	336
39	321	353
37	319	330
5	320	360
7	322	362
22	320	344
20	322	334
12	326	336
9	322	334
28	328	338
38	327	350
29	325	346
20	344	363
8	340	369
17	340	352
0	336	368
3	348	363
16	348	358
11	345	359
14	346	368
9	353	368
22	358	374
4	358	368
19	362	382
1	368	381
16	366	390
15	396	415
40	407	417
8	421	440
36	426	436
25	429	439
24	428	438
18	421	443
10	430	440
1	426	446
11	447	460
6	446	460
9	452	484
1	463	483
26	456	478
18	468	478
23	469	479
8	486	496
26	493	503
19	498	508
3	504	526
4	506	516
38	506	526
36	513	528
23	515	569
40	514	531
0	513	583
27	519	529
39	515	528
6	516	530
4	519	537
37	524	555
8	529	540
27	531	541
39	529	539
31	529	544
5	529	544
36	532	559
39	542	567
5	547	570
28	547	557
31	550	561
27	550	566
4	552	574
24	554	573
35	554	586
10	560	571
28	560	570
14	564	574
25	565	575
21	565	583
6	563	575
31	566	585
2	575	585
11	572	585
10	575	601
27	572	583
26	574	602
19	577	588
5	573	589
16	577	588
3	579	617
37	579	608
9	586	596
29	587	597
19	589	617
27	589	611
1	587	607
2	586	617
28	587	619
34	589	600
7	592	614
22	584	612
39	585	605
11	597	611
38	594	615
5	596	619
35	590	607
0	598	608
29	604	616
31	604	619
36	25	45
17	30	40
3	38	48
15	39	49
40	42	52
25	50	60
16	53	63
23	56	66
39	60	71
25	64	74
23	73	83
39	74	84
8	78	88
26	80	90
31	83	93
9	90	100
13	132	142
30	93	103
17	98	108
40	101	111
3	105	115
0	117	127
26	119	129
5	121	133
2	122	132
6	127	137
22	127	140
18	129	139
33	146	156
11	148	158
27	142	152
14	143	153
7	144	154
12	146	156
3	155	165
13	153	163
41	156	166
16	164	174
13	168	178
26	170	180
18	175	185
38	177	187
34	176	186
0	180	190
11	179	189
15	179	189
9	183	193
21	184	194
32	187	199
35	185	195
17	188	198
17	199	211
5	192	202
14	192	202
18	202	212
6	205	215
9	212	224
20	207	225
22	208	218
19	211	221
38	213	223
18	214	224
31	217	227
30	223	233
37	222	232
0	227	237
16	230	240
18	231	241
11	232	242
17	235	245
39	242	264
10	244	254
4	248	258
21	251	264
10	255	265
23	250	263
32	267	277
19	258	268
35	261	271
33	263	273
31	262	272
23	266	276
34	268	278
3	271	281
6	274	284
31	278	294
9	279	289
2	279	289
25	283	293
7	286	296
33	287	297
23	293	303
39	298	308
2	297	311
20	299	309
12	302	312
31	306	334
33	314	324
34	321	331
13	331	344
9	335	346
27	336	354
12	337	347
34	338	348
28	339	356
36	343	363
33	343	353
32	343	360
10	347	364
41	347	357
13	348	358
29	353	363
33	355	365
37	357	367
17	358	368
18	359	369
27	361	371
28	361	371
5	362	372
12	364	374
39	368	378
41	368	378
38	369	379
8	370	380
6	372	382
29	375	385
5	377	387
13	379	389
33	392	402
2	389	399
8	384	395
23	392	402
7	388	404
41	389	399
38	395	405
19	397	407
30	399	409
9	399	409
5	404	414
20	407	417
18	410	420
37	412	427
7	411	421
17	415	425
4	419	429
13	420	430
20	424	434
11	424	434
32	433	443
36	438	448
38	443	453
23	445	455
0	447	457
2	459	469
24	464	474
31	472	482
4	466	476
17	471	481
15	476	486
25	475	485
21	484	494
2	487	497
29	494	504
1	499	509
41	499	509
32	503	513
14	502	512
2	508	518
21	508	518
19	510	528
41	511	521
33	511	521
15	514	524
35	516	526
16	516	526
32	521	531
7	527	537
20	528	538
38	533	543
6	531	541
21	531	541
11	537	547
32	537	547
1	539	549
10	546	557
26	546	556
7	549	559
30	547	557
11	551	561
38	555	565
17	554	564
32	557	567
15	559	569
39	571	581
18	566	576
36	568	578
41	568	578
17	568	599
22	568	578
13	569	579
12	575	585
36	595	606
23	580	590
31	589	599
40	589	599
32	590	600
16	589	599
33	596	606
13	596	606
21	601	611
15	602	612
40	602	612
17	605	615
30	606	616
