7	27	62
35	32	50
35	20	30
6	29	71
15	28	71
28	26	46
11	26	49
37	32	47
9	32	57
18	28	60
41	34	50
10	34	48
13	34	47
33	26	44
8	38	51
32	38	57
31	37	47
26	36	50
19	42	62
16	42	78
5	44	89
34	45	83
25	46	65
36	45	60
1	47	80
37	51	69
38	50	60
39	53	70
21	55	65
26	53	92
23	55	66
40	54	72
18	66	79
27	64	74
28	65	92
31	73	84
17	70	82
35	74	85
10	74	94
8	81	94
2	95	128
27	115	130
19	140	150
19	153	168
18	190	219
27	212	222
5	237	284
27	255	273
32	263	280
30	262	281
33	263	273
10	270	281
26	262	282
39	277	287
11	278	291
22	278	313
1	276	287
24	279	355
7	280	307
35	286	352
41	286	322
8	289	300
1	289	328
0	288	299
30	289	320
31	286	350
36	290	348
10	291	324
21	282	365
12	292	302
27	289	307
20	292	328
32	296	320
14	292	334
26	293	335
6	301	320
29	304	314
3	304	367
2	300	310
7	310	355
38	309	319
23	307	353
34	309	343
40	313	323
33	314	363
27	310	345
22	314	358
16	312	326
9	315	351
29	317	342
13	314	345
30	321	349
15	319	329
28	315	361
0	316	343
6	322	352
37	320	335
40	324	350
32	323	342
39	330	347
17	319	356
18	329	350
12	332	351
41	326	344
10	327	362
19	316	372
15	330	351
38	326	355
37	342	362
26	344	363
25	350	365
36	352	362
4	356	375
18	355	375
40	358	369
7	356	369
15	357	370
16	360	372
25	367	382
30	367	377
38	366	380
2	357	378
10	369	386
6	372	382
2	379	389
0	379	397
28	379	394
39	378	388
14	391	414
30	410	428
0	432	445
15	453	463
14	455	465
6	456	466
35	469	479
14	471	489
6	479	490
2	475	495
20	488	505
3	501	511
26	500	525
19	508	524
31	508	543
29	514	528
35	516	526
20	516	526
24	515	527
12	523	534
37	526	536
40	524	536
20	527	546
30	533	549
29	541	564
39	538	552
34	543	564
40	537	561
17	551	571
25	546	556
8	548	562
16	553	563
23	556	567
31	556	566
39	561	571
29	566	576
20	564	580
24	565	583
30	575	603
29	578	597
10	576	587
2	582	599
11	575	586
40	577	589
8	586	617
23	584	601
27	592	618
7	593	614
0	598	616
11	595	612
29	600	612
6	601	612
14	602	618
34	605	615
32	604	615
21	23	33
2	29	41
17	30	48
25	35	45
24	38	48
23	41	51
0	47	57
12	47	57
30	50	60
31	52	62
14	56	66
41	57	67
20	58	68
9	61	72
10	62	72
7	64	74
36	67	77
33	71	81
38	84	96
11	76	86
19	76	86
14	81	98
1	81	97
0	89	105
28	97	107
25	97	107
36	98	108
21	105	115
13	105	115
19	110	120
12	111	121
30	115	125
16	123	133
37	124	134
19	129	139
0	129	139
26	130	140
30	130	140
17	135	145
12	146	156
8	138	148
15	141	151
34	145	155
21	152	162
11	154	169
15	156	166
0	158	168
26	159	169
41	187	202
41	161	174
35	165	175
4	167	177
15	168	178
30	168	178
27	173	183
13	176	186
19	177	187
14	182	192
22	182	192
30	184	194
3	189	199
33	197	207
8	199	209
6	200	210
37	203	213
38	202	212
40	204	214
10	207	217
11	208	218
25	210	220
38	216	226
23	218	228
5	220	230
28	225	238
32	226	236
27	228	238
22	230	240
31	231	241
39	233	243
14	233	243
41	235	245
2	244	254
24	248	267
15	252	262
36	255	265
28	257	267
13	257	267
40	263	273
25	264	274
9	267	277
0	267	283
14	267	282
18	272	282
16	277	287
36	277	287
38	280	293
2	283	293
9	286	296
33	286	296
6	289	299
19	296	309
13	297	307
34	298	308
0	300	310
4	301	311
11	304	314
18	305	315
12	305	315
39	312	322
8	321	332
11	323	333
25	331	342
16	337	347
11	340	350
14	340	350
29	344	354
41	348	358
32	349	359
31	353	363
35	354	364
8	358	368
17	366	376
23	361	373
1	362	372
34	367	377
27	368	378
20	369	379
22	371	381
39	402	417
32	373	383
35	374	384
6	385	395
16	378	388
27	381	391
2	407	419
35	387	397
41	392	402
3	393	406
32	394	404
40	396	406
8	398	408
33	402	412
4	408	431
18	406	416
22	411	421
31	418	428
7	416	426
2	420	430
6	432	442
36	435	446
2	437	447
24	439	449
41	439	449
13	446	456
23	447	457
24	450	460
1	452	462
7	451	461
33	452	462
26	456	466
10	458	468
9	465	475
32	465	475
29	467	477
17	469	479
27	472	482
11	474	484
25	477	487
41	478	488
19	485	495
29	488	498
21	493	505
15	493	506
24	495	505
5	496	506
17	498	508
1	500	510
40	499	509
30	500	510
10	505	515
15	512	522
30	513	523
6	512	532
12	554	567
7	517	527
28	517	527
33	517	527
22	519	529
39	521	531
16	520	530
36	520	530
32	525	535
21	524	534
1	526	536
2	526	536
24	528	538
17	530	540
9	530	540
5	532	542
19	532	552
22	535	545
26	535	545
16	534	544
32	539	554
37	540	558
10	541	551
27	542	552
30	555	565
21	557	567
4	559	569
26	561	571
19	561	571
33	562	572
36	564	574
18	566	576
35	570	580
4	571	581
22	575	588
17	582	592
5	577	587
9	579	589
34	580	590
38	581	591
14	584	594
33	583	593
24	589	608
36	594	604
37	594	604
5	594	604
2	600	610
41	601	611
10	609	619
17	608	618
