37	25	72
6	25	35
32	30	52
30	24	73
10	34	66
40	27	49
12	33	59
38	31	64
20	24	54
41	32	43
26	31	69
21	30	45
5	34	62
2	35	67
33	35	52
4	35	56
35	37	51
22	36	55
19	36	71
27	40	63
34	38	59
8	39	77
15	41	59
3	44	68
0	30	62
39	40	62
41	44	67
17	49	62
13	48	85
35	53	65
21	50	68
25	47	64
1	56	66
9	54	78
4	60	75
11	50	69
23	60	70
32	64	76
15	64	84
40	64	74
17	70	89
20	70	81
39	72	83
10	75	85
38	75	85
28	75	85
25	75	85
8	79	100
31	90	100
28	96	111
7	100	110
9	104	114
32	110	127
16	109	119
34	122	135
37	155	165
34	162	177
10	175	185
40	174	187
32	182	192
32	202	235
37	214	236
25	221	242
15	224	241
40	227	237
38	228	238
14	223	253
18	236	246
38	242	255
20	240	253
18	249	259
25	252	262
37	251	265
35	255	270
17	256	270
12	260	270
9	263	278
25	263	293
35	272	282
26	268	284
30	274	286
39	272	284
40	271	281
5	272	297
32	261	351
14	283	296
28	284	294
35	287	320
38	283	299
29	279	357
9	285	341
19	281	353
34	281	360
30	289	343
22	297	360
14	297	307
28	297	327
13	297	358
3	299	339
5	300	332
40	301	311
0	302	358
8	302	335
2	303	333
26	296	356
23	307	324
25	303	348
10	304	341
6	301	340
20	302	326
17	310	345
38	300	325
4	311	343
14	315	369
11	315	337
27	311	342
41	316	326
12	313	342
15	312	330
36	314	342
33	316	340
39	318	329
7	322	337
40	321	346
21	325	365
1	329	339
38	327	348
16	330	343
20	330	353
39	331	374
15	332	350
2	335	350
41	332	353
18	333	352
5	348	364
10	348	368
3	345	360
36	353	371
33	355	373
30	356	375
27	355	396
11	360	370
1	367	381
17	370	393
22	386	396
36	386	406
35	395	405
26	407	417
15	409	419
35	412	431
39	441	470
2	447	466
9	444	458
19	450	460
30	455	465
30	467	485
11	477	487
0	472	482
2	492	502
31	495	507
40	505	515
37	503	515
22	501	526
13	504	528
19	505	519
16	506	533
31	509	524
1	508	538
36	510	521
25	513	523
2	517	533
28	520	530
40	520	531
5	523	558
25	526	536
12	531	553
31	529	551
19	526	566
36	535	547
18	537	581
32	534	553
26	526	560
25	538	549
4	544	576
41	538	560
36	550	569
40	552	590
1	552	567
15	554	573
25	559	588
2	563	577
32	560	577
22	566	576
10	571	585
19	572	582
2	582	602
11	577	591
14	580	596
15	584	595
36	585	617
35	583	599
31	584	604
41	588	604
33	590	609
21	592	604
12	596	609
11	599	609
37	603	616
22	605	615
3	607	617
35	608	618
31	609	619
14	29	39
36	30	40
9	32	42
24	33	43
31	37	47
28	53	63
7	59	69
33	67	77
21	70	80
27	74	84
26	75	85
23	81	91
32	82	92
4	82	92
34	83	93
21	83	93
2	86	102
20	88	98
29	89	99
30	91	101
1	91	101
10	99	109
20	99	109
25	105	115
4	100	110
38	101	111
33	109	119
11	111	121
29	113	128
3	114	124
37	123	133
35	122	138
24	123	133
20	125	135
36	131	141
17	139	149
1	137	147
32	140	150
18	148	158
21	148	158
2	150	160
13	150	160
26	152	162
12	153	163
31	156	166
40	161	171
33	163	173
24	168	178
32	168	178
19	171	181
11	173	183
38	177	187
10	189	199
36	190	200
9	191	201
8	193	203
14	197	207
34	199	209
16	201	211
17	203	213
13	205	215
20	210	220
30	211	230
1	216	226
27	218	228
33	222	232
35	231	249
38	257	272
16	228	238
40	238	248
5	239	249
3	241	251
17	245	255
39	244	264
2	245	255
30	245	255
5	255	265
15	254	264
24	258	268
36	261	271
28	263	276
13	263	275
33	265	275
31	271	281
21	274	288
37	274	284
17	276	292
11	275	285
23	276	286
10	277	287
7	279	289
4	284	294
31	296	306
16	297	320
11	300	310
39	303	313
37	307	317
18	309	331
39	375	387
37	323	333
31	322	341
2	360	370
23	329	339
37	337	347
35	339	350
31	344	354
11	346	356
16	345	357
23	346	356
40	347	357
12	348	358
25	350	360
9	352	362
4	351	361
1	354	364
15	354	364
7	355	365
31	358	368
29	360	370
17	359	369
19	362	372
16	362	372
13	364	374
5	366	376
28	366	376
32	366	376
26	368	378
6	379	389
7	373	389
22	402	421
33	374	384
40	375	385
14	378	388
39	389	399
24	385	395
25	394	404
10	398	408
41	400	410
28	408	418
23	410	420
19	413	423
7	416	426
39	417	427
33	423	433
25	423	433
21	426	436
34	429	439
22	429	439
20	431	450
2	433	443
3	432	442
38	436	446
1	437	447
13	443	455
23	447	457
15	447	457
28	448	458
4	451	461
10	456	466
25	456	466
31	458	468
26	467	477
18	478	491
14	475	485
12	483	493
3	483	493
30	486	496
1	490	500
26	494	504
28	495	505
36	494	504
3	496	506
8	499	517
0	512	522
41	512	522
33	512	522
39	514	524
34	516	526
21	519	529
9	522	532
22	528	538
30	528	538
3	527	537
8	529	539
2	538	548
14	538	548
9	542	552
34	543	553
7	543	553
20	546	556
37	546	556
14	549	559
10	554	564
12	554	564
34	557	567
6	556	566
7	558	568
35	562	572
29	564	577
28	573	583
20	574	584
22	579	589
7	582	592
0	582	592
1	583	593
28	586	596
19	588	598
27	589	599
18	589	599
16	590	600
32	591	601
13	591	605
17	596	606
40	598	608
14	599	609
28	600	610
27	605	615
29	604	614
25	608	618
