32	60	66
41	42	51
5	38	45
19	31	42
29	32	38
21	31	37
6	32	38
9	33	39
24	33	39
23	34	42
39	64	72
27	37	43
3	38	44
31	40	46
14	41	53
0	43	49
24	52	58
32	43	49
6	72	78
34	44	52
20	47	64
25	45	51
22	47	53
10	48	54
3	58	69
36	52	71
2	53	59
5	56	62
15	57	73
27	58	74
21	59	65
1	63	69
35	61	72
37	65	71
25	67	81
30	67	73
11	73	86
13	68	74
26	71	80
24	74	86
33	77	83
17	76	82
9	77	83
16	84	90
30	84	90
17	87	93
13	93	105
37	95	101
5	98	104
11	97	103
12	101	107
38	105	111
28	107	113
9	107	113
12	113	119
17	111	117
21	121	127
37	124	130
25	128	137
9	130	136
1	131	137
27	130	136
22	135	141
31	138	144
11	141	147
6	143	149
27	146	152
16	148	154
33	151	157
8	153	159
31	152	158
38	158	168
10	155	165
20	161	167
27	161	167
25	165	171
26	172	178
37	171	200
2	174	180
1	175	181
41	175	181
8	178	184
18	178	184
6	180	186
29	183	189
7	182	188
9	185	191
30	185	191
3	187	193
40	190	196
20	190	196
17	192	198
34	192	198
0	198	204
22	194	200
39	196	202
31	200	206
5	202	208
34	211	218
23	202	209
15	202	208
7	206	212
22	212	218
2	224	230
1	219	225
29	221	227
19	225	231
27	226	232
17	226	232
31	228	234
21	229	235
6	231	237
38	234	240
13	235	245
10	237	243
7	241	247
2	244	250
30	246	256
20	256	269
9	251	257
0	259	265
13	253	270
19	252	267
40	254	260
21	257	263
36	257	263
34	265	271
11	259	265
22	259	265
8	261	267
18	268	274
1	268	274
21	270	276
27	272	278
37	275	281
18	281	297
17	277	283
4	277	283
25	278	284
12	281	287
10	280	286
21	282	288
40	313	325
25	303	319
16	284	290
34	285	291
17	325	332
41	288	316
35	287	298
1	289	295
14	289	295
24	289	295
36	289	295
2	289	295
29	291	297
20	290	296
13	292	298
2	308	321
8	291	301
4	296	309
11	298	304
0	297	307
5	298	304
26	307	319
38	299	325
20	304	326
29	305	311
3	306	312
16	307	313
39	307	313
7	307	313
33	311	328
23	309	315
10	311	317
6	317	348
19	308	320
12	318	324
28	314	350
34	312	331
18	316	322
9	317	323
0	317	325
30	317	323
5	317	324
3	317	323
7	318	328
35	319	325
39	319	333
21	320	326
27	325	331
29	322	328
31	322	337
14	323	329
11	323	329
41	323	346
8	325	331
18	343	355
2	334	340
24	325	331
16	327	337
4	326	346
29	338	344
30	328	341
36	335	341
14	334	352
3	329	335
22	330	346
12	329	335
0	330	349
1	332	354
37	332	338
25	335	346
26	337	344
3	341	352
37	343	353
5	339	345
34	342	368
8	340	346
9	340	346
10	340	346
19	342	348
24	342	351
7	345	351
16	347	353
27	348	362
21	350	361
35	351	357
14	358	364
22	355	361
23	357	363
33	357	363
25	357	381
41	360	371
32	359	365
3	373	390
38	362	368
39	363	369
16	365	371
29	371	378
20	373	380
37	369	375
8	370	376
21	374	380
0	375	381
13	375	381
36	376	382
38	379	385
5	379	385
10	380	386
18	383	389
34	385	391
2	388	394
23	389	395
37	393	399
25	392	398
26	394	400
41	400	406
24	397	408
9	402	408
20	403	409
2	415	421
19	411	417
29	412	418
32	418	424
5	424	430
36	421	427
27	422	438
20	424	430
34	428	434
31	428	453
18	430	442
10	439	445
40	439	445
34	460	470
29	441	447
17	443	463
9	447	453
13	450	456
16	455	461
11	458	464
28	467	473
5	467	481
19	470	476
24	475	490
2	514	520
1	481	492
20	483	489
38	487	493
8	487	493
5	491	497
20	495	501
26	495	501
35	496	502
18	497	508
31	499	512
21	502	508
25	502	516
30	504	510
24	508	514
36	511	517
7	511	517
1	512	518
17	518	524
38	518	528
10	520	531
13	521	527
15	521	527
39	526	532
7	525	536
25	525	531
4	526	532
19	531	537
32	529	535
3	532	538
20	537	543
9	537	553
25	540	546
1	540	546
5	540	546
24	545	551
10	543	549
19	545	551
38	545	551
13	547	553
6	547	561
32	549	555
8	550	557
5	552	558
29	554	560
25	555	561
11	554	560
31	557	563
38	558	564
12	559	566
14	558	574
36	562	568
10	562	568
26	565	571
16	566	572
39	567	573
2	567	573
31	570	579
18	573	585
19	574	586
38	574	585
22	598	607
4	574	587
40	577	583
23	576	582
7	579	591
20	578	584
36	580	586
2	581	587
12	583	595
13	583	589
21	584	590
34	585	591
29	587	593
25	586	592
39	588	594
28	588	594
27	592	598
2	592	601
15	591	600
20	593	599
14	596	605
40	596	602
34	598	604
37	597	603
25	599	605
4	601	607
27	608	614
28	601	615
6	605	611
23	604	610
35	605	611
10	607	613
41	607	613
0	608	614
