30	36	43
38	22	28
11	36	59
7	25	31
17	34	40
8	29	35
31	29	35
14	33	39
39	30	36
10	56	62
41	34	40
20	34	40
37	35	41
16	35	42
28	37	44
29	38	46
20	113	119
2	40	52
32	40	51
28	59	65
39	44	50
15	47	53
26	49	55
33	52	58
20	57	63
24	55	61
8	56	62
6	58	64
37	59	65
18	70	76
39	64	72
29	65	71
33	66	74
7	68	74
31	67	73
2	69	86
26	71	77
11	71	77
12	72	78
28	74	80
17	74	80
37	77	83
19	76	82
4	76	82
40	76	89
39	79	85
33	79	85
34	80	86
16	82	88
31	83	89
30	86	92
4	88	94
41	89	95
33	90	96
36	90	96
20	95	101
37	96	102
14	98	104
13	100	109
15	101	107
25	101	107
9	125	131
31	106	112
16	108	114
38	109	115
4	112	118
11	117	123
0	121	127
38	122	128
34	122	128
31	126	132
27	128	134
18	130	136
25	131	137
17	132	138
23	134	140
38	137	143
16	137	143
4	140	146
6	147	153
26	145	151
1	151	157
9	218	245
13	154	160
39	163	173
36	158	164
24	161	167
34	164	170
12	169	175
33	169	175
0	173	179
23	175	181
11	180	186
10	180	186
15	184	190
25	185	191
40	185	191
32	189	195
38	189	195
1	189	195
39	190	196
35	192	198
0	193	199
33	199	205
22	199	208
40	203	209
8	230	236
32	205	211
10	207	213
20	208	214
37	258	271
29	213	219
24	215	221
40	215	221
1	221	233
17	222	228
25	223	229
27	230	236
34	231	237
22	235	241
35	235	241
11	244	250
14	251	257
41	251	257
16	253	259
21	254	260
23	257	263
17	264	270
26	260	266
8	263	269
14	265	276
2	264	275
1	266	272
34	268	281
31	269	275
9	270	276
11	279	294
1	331	343
20	271	277
19	273	279
5	308	336
30	276	282
8	275	281
23	277	283
18	279	292
36	278	284
33	281	287
28	283	289
3	286	302
27	305	323
4	286	292
24	292	298
39	286	292
30	316	339
14	295	301
36	293	299
41	289	303
30	295	301
40	295	301
23	293	299
39	297	303
35	295	311
21	297	303
10	297	303
18	301	307
9	301	307
34	299	334
22	299	305
15	301	307
32	303	314
37	302	325
13	304	336
24	303	326
17	305	336
4	305	321
16	307	329
39	308	314
14	308	314
26	315	329
31	314	324
17	344	353
33	310	316
20	310	316
36	312	318
7	311	326
38	313	320
2	315	321
28	319	325
40	317	323
35	318	324
6	332	339
21	318	346
11	319	339
25	323	329
19	320	349
23	319	325
14	321	338
10	321	327
21	375	381
32	324	330
3	324	330
20	323	338
10	332	338
18	324	341
9	327	343
40	331	341
36	327	333
8	327	333
41	328	353
15	330	336
23	330	337
38	331	338
4	330	339
22	331	342
35	332	338
29	333	339
25	336	346
33	337	343
26	336	342
0	338	354
34	339	345
39	340	346
37	342	348
12	340	346
15	341	347
27	342	367
35	344	353
4	348	354
31	344	356
3	344	350
16	346	354
10	348	354
11	349	355
5	353	359
22	354	360
23	354	360
15	354	369
7	355	361
40	360	366
12	357	363
29	362	368
39	362	368
9	365	371
16	359	365
18	360	373
28	360	366
21	361	367
10	364	370
7	366	372
17	366	372
32	370	376
14	372	378
37	376	382
12	373	379
38	374	380
0	376	385
22	387	398
39	385	391
37	389	395
20	391	397
28	390	396
41	396	402
19	396	402
9	428	434
5	398	404
11	402	408
35	403	409
31	411	431
10	411	417
2	417	425
22	413	419
19	415	421
26	416	422
38	418	424
14	426	432
21	420	426
26	430	436
24	427	433
25	431	437
38	432	438
22	435	441
15	439	447
29	440	446
39	439	445
26	441	447
6	444	450
16	448	454
2	448	454
11	449	455
22	450	456
4	452	458
13	453	459
3	458	464
6	458	469
39	465	471
12	471	477
25	473	479
28	474	480
41	476	482
39	476	482
34	476	482
7	482	488
25	487	493
3	487	493
31	491	497
7	493	502
33	494	500
34	500	506
1	505	535
8	503	509
0	503	509
14	503	517
27	506	517
30	523	533
6	511	517
35	513	527
22	513	519
40	518	525
25	519	525
14	523	531
11	520	526
24	524	534
41	528	534
37	527	535
5	527	533
0	530	543
31	533	545
11	537	543
19	538	544
5	541	547
33	544	551
41	545	551
20	547	554
38	548	554
34	549	555
31	552	558
28	554	560
29	553	559
9	556	565
6	554	560
37	557	563
41	574	584
26	558	564
7	559	575
16	560	566
4	562	568
1	563	574
3	562	568
30	565	580
38	565	571
25	565	571
34	567	573
2	569	581
5	571	577
24	577	595
3	576	582
37	579	585
15	578	584
18	582	595
40	586	592
33	589	595
8	589	595
9	595	611
35	589	595
14	592	598
3	593	604
0	594	600
23	594	600
25	593	599
2	595	603
21	595	601
22	600	606
15	604	610
27	604	610
26	605	611
38	605	611
41	608	614
