36	67	75
14	55	63
39	50	63
39	36	44
2	21	29
26	22	30
16	37	45
30	23	31
1	26	34
19	27	35
0	29	37
38	30	38
28	36	54
6	38	46
29	32	40
9	33	46
27	34	42
2	36	44
20	37	52
3	47	55
1	48	56
40	40	48
17	41	49
32	42	50
31	45	53
27	45	53
25	46	54
34	47	55
4	48	56
12	48	56
0	48	62
8	50	58
7	50	58
11	61	69
8	63	80
41	53	61
35	55	68
37	59	67
30	58	66
7	83	91
15	60	68
14	67	79
1	68	76
40	68	76
0	69	77
25	70	78
19	71	79
9	71	79
27	72	80
21	75	83
13	76	84
29	79	87
36	80	95
37	82	93
32	83	91
19	85	93
2	86	94
16	86	94
38	88	96
24	90	98
41	93	101
7	96	104
4	98	106
28	99	107
36	100	108
18	104	113
2	106	116
8	106	114
40	107	115
17	114	122
11	118	126
2	122	130
12	126	134
10	127	135
3	129	137
37	130	138
13	138	147
6	130	138
41	135	150
19	139	147
17	145	170
5	139	147
33	141	149
14	153	161
10	149	157
29	151	159
38	154	162
26	158	166
37	153	161
1	154	162
40	160	171
33	160	168
23	161	169
22	165	173
3	165	173
6	168	185
4	168	176
18	168	176
7	169	177
37	172	180
34	179	187
4	180	188
29	185	193
9	189	197
10	195	203
4	260	271
11	201	209
15	204	212
34	207	215
29	206	214
4	213	221
18	212	220
9	218	228
35	221	229
26	224	232
25	245	253
16	223	231
27	227	237
3	227	235
23	261	274
31	230	238
1	228	236
32	230	238
32	261	271
20	245	253
9	232	240
21	238	246
29	249	257
6	244	252
27	245	253
26	244	252
37	307	351
4	249	257
7	250	258
30	266	274
15	251	259
37	253	264
10	252	260
41	256	264
2	256	264
28	256	269
21	256	264
25	259	267
9	259	277
13	260	268
39	264	272
31	260	268
40	278	290
18	262	270
17	263	271
1	265	273
41	273	281
11	266	280
20	266	274
38	268	276
27	270	280
5	269	277
25	272	280
10	274	282
39	275	283
27	311	324
2	278	286
16	277	285
4	281	297
33	282	290
12	281	301
8	282	290
41	291	299
14	283	291
18	292	300
25	293	313
17	286	294
32	288	296
23	287	295
9	289	297
10	295	303
5	296	313
22	296	346
40	307	316
35	297	315
39	296	304
15	324	344
0	299	307
28	299	314
8	300	308
18	312	320
23	301	310
33	306	314
15	302	310
6	307	317
7	312	338
11	311	338
38	304	312
30	304	312
21	306	314
20	308	316
10	312	320
13	309	331
9	308	324
4	311	324
29	316	345
1	312	330
41	314	322
34	315	332
14	316	324
33	320	333
5	316	324
8	320	335
36	318	334
30	316	330
2	318	349
28	324	332
26	318	338
38	318	326
20	320	328
17	320	331
0	320	328
21	320	328
40	321	329
16	324	350
3	326	334
12	325	362
6	325	343
18	326	335
39	328	340
14	329	337
19	330	344
23	334	346
32	331	339
9	332	340
25	331	347
31	332	340
13	352	361
40	334	344
5	334	342
0	334	351
24	335	348
34	337	345
1	339	347
36	338	346
18	340	354
27	339	357
5	347	355
10	341	352
14	341	349
33	342	350
26	344	360
31	349	357
38	349	357
15	356	374
17	352	360
22	352	360
2	353	366
41	353	361
19	353	361
18	359	371
8	359	367
1	354	362
40	356	364
5	361	369
3	357	365
11	359	367
39	359	367
36	359	370
31	361	369
13	365	373
4	368	376
33	370	378
21	373	381
11	372	380
29	374	382
0	375	383
41	375	383
32	378	386
34	385	393
11	398	406
16	386	394
1	389	397
2	390	398
14	392	400
12	394	402
40	396	404
36	397	405
5	398	406
24	401	409
38	404	412
26	405	421
0	412	420
40	412	420
9	417	425
20	422	430
14	425	433
29	424	432
15	427	435
40	427	435
34	429	442
6	436	444
5	438	446
40	440	448
16	443	451
8	444	452
28	473	495
25	446	454
9	448	456
20	449	457
15	453	461
31	453	461
38	455	463
36	461	469
2	462	470
20	463	471
0	466	474
1	467	475
18	470	478
3	476	484
10	475	483
6	475	483
32	477	485
4	481	489
19	480	488
1	499	507
41	483	495
18	486	494
31	489	497
7	490	498
21	490	501
4	558	578
23	493	501
13	494	502
9	497	505
39	509	522
2	498	506
37	500	508
28	502	510
16	505	521
13	507	515
30	509	519
15	511	519
26	511	519
25	511	519
40	511	519
3	513	521
0	515	523
29	514	522
21	515	523
5	518	528
24	520	529
7	520	537
19	524	532
16	524	532
6	528	536
36	527	535
25	529	537
18	532	540
34	530	538
37	532	542
3	540	560
24	534	550
33	536	544
37	573	581
0	564	572
29	537	545
27	539	547
2	539	552
14	545	553
25	540	548
9	542	554
29	564	572
17	545	553
35	544	552
22	546	554
8	550	558
33	598	606
15	553	561
31	549	557
21	551	559
12	553	561
1	554	565
23	556	567
40	556	564
11	556	564
37	557	565
6	560	568
26	562	570
14	563	571
30	564	572
19	569	581
20	566	574
33	574	582
22	568	576
17	570	578
41	571	579
3	570	578
32	572	580
24	574	582
8	574	582
10	574	582
12	575	604
36	577	585
40	576	584
26	581	589
16	594	602
2	582	592
38	583	591
35	583	591
30	586	594
8	591	599
28	588	596
25	589	597
27	591	599
1	592	609
29	593	605
4	592	604
3	595	612
40	595	612
11	598	612
28	599	607
15	600	608
26	607	615
5	600	608
36	601	609
20	603	611
41	604	616
18	606	614
32	606	614
4	607	615
2	609	617
7	609	617
