13	34	45
4	29	92
5	29	92
24	33	66
25	32	65
30	34	91
10	29	39
21	32	63
40	32	62
27	34	46
17	34	61
34	28	38
16	36	68
3	37	65
19	33	83
41	35	66
18	30	56
1	39	66
31	36	66
35	36	69
39	38	68
22	38	73
0	40	53
37	45	65
15	42	75
14	41	67
23	41	69
20	46	75
11	48	87
29	50	60
38	56	66
7	55	101
0	54	72
12	49	69
8	63	73
33	63	73
6	58	68
16	69	98
25	66	94
34	64	79
3	67	88
24	68	80
28	66	77
40	64	76
39	74	87
6	72	87
22	80	93
35	81	93
15	82	92
33	79	89
2	87	101
13	91	111
14	81	97
8	88	101
10	89	101
38	95	115
20	92	107
15	94	106
23	93	129
29	92	104
1	93	103
9	92	102
0	95	106
32	96	114
5	99	112
39	109	119
37	107	118
16	109	125
12	109	119
36	112	122
9	108	124
39	122	132
22	122	143
16	129	142
4	129	139
24	126	154
37	119	139
10	129	144
29	131	143
14	138	154
19	141	151
31	152	167
24	161	193
15	172	182
11	169	183
35	179	191
23	184	194
37	211	225
20	221	234
30	220	251
32	243	253
16	243	254
10	243	253
8	236	281
25	248	258
20	247	278
4	249	260
16	255	350
35	241	263
15	251	264
12	255	282
29	257	272
17	261	398
13	264	275
39	269	292
41	268	281
5	268	278
33	272	296
21	272	291
30	272	282
29	273	294
14	275	313
4	277	295
22	267	347
32	279	290
15	280	294
20	280	304
10	280	362
5	283	357
19	279	298
28	278	289
27	280	300
6	290	317
38	288	352
34	288	371
11	296	358
37	292	343
12	293	375
26	294	305
7	289	360
32	297	307
41	296	370
4	297	377
29	297	358
19	299	336
28	298	313
24	297	367
33	298	377
8	294	364
35	300	312
36	300	337
39	302	356
25	302	355
40	293	374
2	303	354
1	302	359
0	302	343
23	304	366
13	305	338
20	308	362
21	306	354
18	303	371
27	309	377
28	315	352
9	313	336
15	318	356
31	315	364
3	319	371
32	311	343
19	338	348
9	339	363
14	344	360
22	348	393
35	351	396
0	348	363
28	353	373
25	359	372
7	361	374
1	366	388
8	367	377
31	372	392
2	374	384
36	383	393
2	388	398
13	387	408
6	392	404
31	393	405
33	398	410
5	406	419
22	409	426
31	411	421
36	408	419
1	404	424
23	417	435
33	422	432
39	430	447
18	435	446
14	432	442
5	422	442
33	436	447
11	437	450
6	436	452
24	435	458
37	456	466
14	460	489
37	468	478
21	476	492
1	474	484
36	479	541
20	480	493
28	491	501
19	504	514
1	503	557
29	505	515
31	511	535
7	511	521
37	514	531
22	514	525
41	512	522
14	512	524
23	508	532
33	522	547
28	515	530
13	520	534
32	519	540
4	522	540
19	522	546
7	526	549
34	521	536
24	523	538
26	509	540
5	530	549
41	536	546
31	536	546
37	537	552
30	538	554
16	542	552
18	546	556
38	537	617
36	544	554
13	543	554
41	550	567
27	549	567
20	542	558
3	551	566
39	542	575
21	552	562
26	554	566
1	559	576
9	558	573
36	556	566
2	540	566
18	558	583
11	563	585
30	558	577
20	564	593
4	541	581
10	560	571
37	563	574
14	557	588
21	564	579
32	572	583
36	570	581
40	573	592
24	577	588
10	586	596
27	580	615
18	585	618
4	586	604
23	587	619
24	590	616
3	588	606
6	585	600
11	595	608
15	596	606
10	597	607
41	593	613
31	596	606
37	598	618
40	596	606
8	600	614
33	603	617
1	601	615
21	601	611
5	596	615
9	603	618
11	609	619
8	22	42
9	34	44
36	36	46
29	36	46
2	40	50
6	45	55
8	47	57
27	57	77
32	66	82
31	71	81
10	71	81
13	74	84
20	76	86
29	77	89
28	88	100
31	90	100
41	90	101
27	91	111
6	92	111
36	94	104
25	95	105
37	96	106
22	96	106
40	101	111
33	103	113
25	107	117
20	108	118
31	116	132
24	114	124
3	114	124
32	118	128
41	119	129
30	120	130
14	124	134
26	124	134
40	130	146
19	128	138
12	130	140
36	132	147
28	134	144
39	139	149
3	138	148
26	143	154
41	144	174
10	153	172
2	155	165
28	155	165
0	157	167
25	162	177
4	162	172
18	162	172
40	166	176
28	166	176
2	171	181
23	172	182
37	177	187
4	180	190
34	182	192
41	188	198
2	189	199
13	194	204
29	199	209
20	199	209
30	204	214
23	203	213
1	206	216
39	206	216
38	207	217
33	207	217
31	210	225
11	208	218
8	210	225
12	211	221
32	214	224
38	223	247
27	221	231
23	221	232
22	223	233
9	224	234
13	224	234
24	224	234
39	229	239
5	235	251
4	230	240
32	232	242
17	231	241
37	234	244
27	235	245
7	235	245
36	239	260
31	239	256
6	243	262
24	244	254
11	252	268
7	247	257
26	249	268
34	250	266
18	250	260
40	252	262
24	255	265
19	258	268
25	260	278
10	262	272
0	265	275
15	267	277
23	269	279
7	269	279
9	272	282
34	272	282
2	274	284
37	276	290
11	275	285
36	279	293
3	283	298
18	286	296
30	289	300
2	288	298
1	290	300
9	295	305
30	303	313
3	305	315
14	319	336
35	323	333
6	324	334
30	332	342
35	337	347
6	343	357
13	346	356
37	346	356
36	357	367
5	363	373
26	368	379
30	368	378
16	370	380
6	369	379
39	372	382
21	373	383
2	409	420
15	375	385
37	375	385
5	376	390
0	378	402
23	379	389
38	380	390
9	383	393
21	385	395
27	385	395
39	389	399
23	391	401
3	390	408
14	391	401
18	398	416
10	398	418
7	397	407
25	398	408
40	398	413
21	402	412
20	402	412
23	405	415
41	408	426
24	409	419
16	412	422
30	429	439
29	418	428
14	418	428
