34	33	56
5	23	68
10	34	45
9	24	59
38	29	44
16	29	61
23	30	58
33	29	39
29	32	42
32	25	70
22	30	61
18	35	46
30	31	54
41	23	33
31	33	57
41	35	58
8	35	49
15	35	79
2	33	50
21	31	49
20	41	79
39	40	76
24	33	62
13	41	66
35	39	56
1	43	76
4	40	58
36	44	75
26	44	56
14	41	64
6	47	82
3	54	73
12	52	67
0	55	65
30	55	66
7	56	68
27	56	78
35	61	76
26	59	69
23	59	69
4	62	72
7	69	79
11	69	90
38	69	79
23	71	81
17	76	97
21	121	132
5	139	151
13	159	169
5	170	180
5	183	193
13	183	204
0	192	208
5	197	212
35	197	207
1	203	213
1	217	229
13	220	249
31	228	239
7	234	251
6	231	246
19	238	271
38	234	249
34	245	255
20	253	273
10	254	265
34	256	275
30	246	267
32	265	334
39	264	274
28	268	278
11	273	294
41	271	350
27	272	283
23	275	320
2	278	288
1	268	288
40	274	284
33	283	293
18	281	301
21	282	315
39	287	297
16	284	297
28	286	296
40	286	345
17	277	352
2	289	326
12	281	303
13	292	336
9	294	312
27	297	347
31	297	308
29	291	318
33	297	338
39	299	318
20	290	332
11	297	339
26	299	348
3	300	327
4	296	350
28	304	354
14	306	356
0	297	329
6	306	352
34	306	372
38	299	358
31	309	347
16	307	323
35	311	361
30	315	356
10	311	354
8	314	324
25	303	328
12	318	340
1	320	363
36	320	358
18	316	362
21	320	338
7	318	337
22	322	350
8	325	339
29	322	348
16	327	357
2	327	344
39	319	338
0	330	353
3	329	356
37	332	368
21	339	366
25	335	350
32	340	369
8	340	352
28	359	369
33	357	369
36	361	386
23	357	370
41	360	375
9	368	378
32	379	389
0	375	389
3	373	396
0	402	412
18	403	413
5	410	420
2	415	425
5	421	434
32	418	431
18	430	446
40	439	453
34	450	474
15	456	466
16	455	466
15	468	478
30	470	489
10	490	500
20	483	505
38	487	501
9	498	509
38	503	513
31	499	519
30	504	516
15	519	531
38	518	532
20	521	533
10	520	539
25	525	550
32	529	547
23	544	554
1	540	550
10	543	557
24	543	555
13	547	558
20	559	569
38	558	569
19	564	603
12	559	582
17	574	584
20	571	591
18	573	592
22	577	587
34	582	595
41	585	606
7	579	598
12	583	602
29	587	607
27	586	602
30	591	602
23	593	614
14	591	612
26	591	601
22	591	618
2	592	605
18	597	607
34	597	609
7	600	610
25	599	618
28	601	619
1	605	618
19	31	46
6	32	42
27	37	47
3	38	48
0	43	53
25	45	55
10	48	58
2	53	63
21	59	69
37	65	75
25	67	85
30	67	77
13	68	78
26	71	84
24	74	90
33	77	87
9	77	87
16	84	94
30	84	94
13	93	109
37	95	105
5	98	108
11	97	107
12	101	111
38	105	115
28	107	117
9	107	117
12	113	123
17	111	121
37	124	134
25	128	141
9	130	140
1	131	141
27	130	140
22	135	145
31	138	148
11	141	151
6	143	153
27	146	156
16	148	158
33	151	161
8	153	163
31	152	162
38	158	172
10	155	169
20	161	171
27	161	171
25	165	175
26	172	182
37	171	204
2	174	184
1	175	185
41	175	185
8	178	188
18	178	188
6	180	190
29	183	193
7	182	192
9	185	195
30	185	195
3	187	197
40	190	200
20	190	200
17	192	202
34	192	202
22	194	204
39	196	206
31	200	210
34	211	222
23	202	213
15	202	212
7	206	216
22	212	222
2	224	234
29	221	231
19	225	235
27	226	236
17	226	236
21	229	239
10	237	247
2	244	254
9	251	261
0	259	269
13	253	274
40	254	264
21	257	267
36	257	267
11	259	269
22	259	269
8	261	271
18	268	278
21	270	280
37	275	285
4	277	287
25	278	288
10	280	290
34	285	295
35	287	302
1	289	299
14	289	299
24	289	299
36	289	299
8	291	305
5	298	308
7	307	317
19	308	324
9	317	327
5	317	328
24	325	335
5	339	349
9	340	350
19	342	352
24	342	355
7	345	355
27	348	366
14	358	368
22	355	365
25	357	385
38	362	372
39	363	373
16	365	375
29	371	382
20	373	384
37	369	379
8	370	380
21	374	384
13	375	385
38	379	389
5	379	389
10	380	390
18	383	393
34	385	395
2	388	398
23	389	399
37	393	403
25	392	402
26	394	404
41	400	410
24	397	412
9	402	412
20	403	413
19	411	421
29	412	422
36	421	431
27	422	442
20	424	434
34	428	438
31	428	457
10	439	449
29	441	451
17	443	467
9	447	457
13	450	460
11	458	468
28	467	477
5	467	485
19	470	480
24	475	494
2	514	524
1	481	496
8	487	497
5	491	501
26	495	505
35	496	506
18	497	512
21	502	512
25	502	520
24	508	518
36	511	521
7	511	521
1	512	522
17	518	528
13	521	531
39	526	536
7	525	540
4	526	536
19	531	541
3	532	542
20	537	547
9	537	557
5	540	550
19	545	555
38	545	555
6	547	565
32	549	559
8	550	561
5	552	562
29	554	564
25	555	565
11	554	564
31	557	567
14	558	578
36	562	572
10	562	572
26	565	575
16	566	576
39	567	577
2	567	577
31	570	583
38	574	589
4	574	591
40	577	587
23	576	586
36	580	590
2	581	591
13	583	593
21	584	594
25	586	596
39	588	598
28	588	598
15	591	604
20	593	603
40	596	606
37	597	607
4	601	611
27	608	618
6	605	615
35	605	615
10	607	617
41	607	617
0	608	618
