31	29	69
35	30	65
14	33	43
19	25	51
6	26	36
23	28	41
20	32	58
9	17	27
38	26	60
16	35	48
5	35	82
36	33	63
24	37	62
26	34	50
41	30	45
0	34	66
7	34	87
22	34	44
3	33	46
12	36	46
8	40	50
4	40	67
9	39	70
15	38	51
40	46	56
30	42	60
11	41	57
1	41	51
37	43	56
6	45	55
22	45	55
10	39	64
18	41	70
2	48	64
27	48	58
28	45	69
8	55	80
25	53	75
19	57	67
11	59	91
33	60	71
32	61	77
34	67	77
1	68	101
27	69	81
4	73	83
9	77	87
17	74	105
2	80	97
41	84	95
36	85	105
6	85	102
9	90	102
13	100	112
40	105	115
41	116	150
11	116	130
10	125	136
14	140	150
22	145	155
25	143	159
2	176	186
6	175	198
17	180	190
26	183	197
2	197	216
24	197	216
17	206	223
18	214	227
38	222	240
31	224	234
33	225	235
28	225	241
32	237	247
2	237	247
2	253	263
24	251	261
34	251	264
15	256	266
5	258	268
4	260	270
32	257	267
29	261	271
39	262	272
32	268	287
34	265	275
26	270	302
15	271	297
35	271	285
1	267	281
39	275	286
17	274	284
24	277	287
14	275	285
2	275	285
13	283	293
5	281	322
6	282	346
21	287	298
34	289	345
7	294	308
32	291	346
16	291	324
37	296	317
39	292	357
24	292	304
28	292	302
8	295	360
10	295	367
12	297	312
31	295	340
36	298	348
40	298	329
21	300	333
20	292	337
38	299	345
22	299	309
15	301	342
30	303	342
13	305	356
28	305	330
26	303	370
24	305	374
41	309	351
4	299	332
29	310	350
23	300	352
17	311	342
33	310	333
0	311	329
12	313	326
11	313	355
14	307	355
1	319	354
25	320	360
22	322	349
35	324	346
5	325	345
16	327	356
3	324	341
37	327	350
40	330	352
18	327	338
27	326	356
2	335	350
12	337	360
20	340	359
0	332	364
17	346	361
15	345	365
34	351	372
3	349	359
31	346	374
6	349	359
16	357	374
23	354	366
36	357	368
20	361	371
6	366	376
19	366	385
13	369	389
23	369	382
4	373	395
10	373	383
29	372	388
26	376	395
21	373	388
11	379	389
35	391	414
13	400	414
10	410	427
3	423	433
19	416	442
23	426	436
13	424	437
14	428	451
29	437	455
10	454	465
26	451	464
38	459	479
18	459	472
14	460	472
10	481	498
7	490	509
41	498	512
16	501	526
35	501	517
8	502	513
4	506	581
1	506	525
35	518	539
28	513	524
20	518	528
30	513	525
26	517	531
15	519	538
9	516	564
12	523	541
10	529	544
28	538	549
16	535	545
21	542	559
6	540	551
15	544	573
16	547	571
8	547	575
33	533	580
5	546	559
35	552	562
24	564	587
32	564	600
25	567	583
21	573	594
16	574	584
14	579	589
9	578	588
20	579	610
25	585	616
0	585	604
15	585	596
37	578	599
31	594	604
40	596	614
41	597	618
15	603	613
2	602	612
21	606	616
6	602	619
28	21	31
32	41	51
16	52	62
29	53	63
6	65	75
24	64	74
20	71	81
41	71	81
10	71	85
22	71	81
14	78	88
3	80	90
21	81	91
22	84	94
25	85	120
29	89	99
38	97	107
35	104	114
19	104	114
37	108	118
31	111	121
5	111	121
37	121	131
33	127	137
4	126	136
3	129	139
29	133	143
3	140	150
21	143	153
33	144	154
6	203	214
30	151	161
14	153	163
13	160	176
34	171	184
29	164	174
21	164	174
9	174	187
21	180	190
14	177	187
24	183	193
20	188	198
37	188	198
35	192	202
3	197	216
36	198	208
10	202	212
37	205	215
5	208	224
29	214	231
0	211	221
40	212	222
5	234	247
23	216	227
25	218	228
19	218	228
24	220	230
41	228	238
11	227	243
18	232	242
25	236	248
7	240	250
0	241	251
37	245	255
21	250	260
20	254	264
16	255	265
17	256	268
23	261	271
31	258	268
37	263	273
22	264	274
36	268	282
16	267	286
8	269	279
0	271	281
37	276	286
12	280	290
20	280	290
10	284	294
30	286	296
14	294	304
18	294	304
20	373	383
0	296	306
11	297	307
19	299	309
9	300	310
19	311	321
2	316	326
7	319	329
19	334	344
28	336	356
21	337	352
18	339	349
38	349	359
35	352	362
29	355	365
33	356	381
11	393	403
5	365	375
22	367	377
28	372	382
16	378	388
30	385	395
28	392	402
0	394	404
37	394	404
5	395	405
4	396	406
32	402	419
21	401	411
14	473	483
18	409	419
1	411	421
9	412	422
7	415	425
22	416	426
24	417	427
36	418	428
33	451	461
10	434	444
39	437	447
23	441	451
8	475	485
19	444	462
15	450	460
5	455	465
9	459	469
36	458	468
40	461	471
28	465	475
39	466	476
26	475	485
21	478	488
11	484	507
16	487	497
12	491	501
26	500	510
2	507	517
10	505	515
19	509	520
36	512	522
6	512	522
41	514	524
7	514	524
22	515	525
8	516	526
6	524	537
29	519	529
24	523	533
34	524	534
31	524	534
37	525	535
3	529	539
29	531	541
30	533	543
26	536	546
22	539	549
24	549	559
41	541	551
12	543	553
38	542	552
17	544	554
1	544	554
18	547	557
10	548	558
36	549	569
19	552	562
37	558	568
39	560	570
40	563	573
19	566	576
9	566	576
29	572	582
36	574	584
31	574	584
22	577	587
2	579	589
23	578	588
3	581	591
11	584	599
18	586	596
38	588	599
36	593	603
28	592	602
19	596	606
11	600	610
9	599	609
14	608	618
37	609	619
