38	29	54
13	32	74
32	29	46
41	27	60
25	31	66
5	30	55
15	32	60
28	25	49
20	33	69
34	27	53
9	23	41
0	32	62
3	36	61
27	35	66
39	37	47
12	35	72
8	38	48
37	35	68
23	31	57
4	39	74
1	45	78
22	39	53
18	38	48
17	41	62
26	40	56
29	41	51
11	43	56
30	45	55
40	44	78
6	40	54
31	46	60
16	50	60
35	51	62
21	46	73
7	51	66
22	55	65
24	51	61
36	50	61
28	55	68
6	59	69
14	63	73
16	63	75
29	66	80
37	70	87
12	79	95
24	81	91
10	103	120
6	104	116
40	109	123
24	111	121
37	108	118
22	112	127
35	115	131
0	133	143
24	140	150
34	176	186
34	199	213
18	207	217
15	212	222
33	210	226
1	222	232
3	245	259
30	243	259
33	249	277
37	253	275
9	252	275
3	260	270
27	262	275
35	266	276
24	265	279
2	273	362
20	270	294
12	282	350
1	281	301
33	281	307
37	281	355
15	277	287
31	285	353
3	285	295
29	284	355
8	278	294
15	288	298
0	291	323
36	290	318
39	293	367
30	290	303
20	295	321
11	295	317
28	295	382
7	297	309
22	295	352
26	298	343
8	297	317
14	298	363
13	301	314
6	304	356
1	303	354
3	298	355
30	304	367
18	309	330
27	309	331
38	310	359
34	307	317
33	310	324
41	305	342
23	314	356
15	310	322
17	319	337
40	316	326
10	313	359
7	318	360
35	319	359
5	317	361
32	320	330
21	319	356
19	321	331
8	321	367
0	325	352
24	319	342
9	323	339
33	329	371
36	322	352
34	320	364
11	329	362
18	332	367
40	328	344
20	326	340
15	336	370
13	339	367
24	357	380
6	358	372
37	361	371
18	368	378
21	364	374
35	370	380
22	363	380
19	370	388
17	373	389
8	375	399
33	382	392
13	384	394
7	382	394
33	396	408
13	403	413
2	400	411
36	400	412
26	401	411
11	410	420
11	428	438
40	429	439
19	451	461
39	451	466
22	450	460
27	451	461
0	443	461
40	465	479
32	495	505
1	497	507
6	492	507
19	494	527
20	503	513
27	503	594
16	505	515
5	508	536
6	510	549
21	514	525
20	515	532
4	513	531
31	513	530
24	515	533
32	516	531
16	522	533
7	525	538
24	535	545
4	538	548
36	534	576
34	540	553
20	546	558
13	548	558
4	549	568
16	547	572
0	549	569
6	553	574
9	558	577
33	562	576
13	563	573
17	564	585
24	559	569
21	550	572
41	566	576
23	569	590
16	575	585
38	564	594
32	573	584
41	577	597
21	581	591
7	581	591
13	581	601
33	581	592
23	592	605
16	592	619
7	594	604
5	595	611
27	595	608
33	596	612
1	600	614
18	603	617
38	601	618
22	603	618
2	598	615
4	606	616
14	606	618
21	34	44
35	38	48
33	52	62
32	56	66
10	60	73
9	63	73
8	67	77
34	66	76
27	70	84
4	75	85
23	77	87
36	76	86
14	78	88
6	79	92
1	79	89
26	78	88
18	80	90
13	81	93
28	86	96
3	85	95
7	87	97
10	92	102
19	94	104
9	94	104
35	94	104
33	96	106
4	100	110
3	102	112
33	124	138
1	108	118
32	111	121
11	112	122
21	119	129
27	112	122
4	121	132
3	122	138
15	122	132
14	128	138
20	130	140
8	133	143
31	136	148
39	140	155
23	148	158
36	148	158
18	149	159
10	150	160
28	155	165
35	158	168
12	161	171
22	164	174
37	167	180
35	175	185
12	179	189
9	179	189
3	183	193
41	185	195
38	186	196
10	190	200
11	192	202
16	194	204
5	196	206
8	199	209
28	209	219
41	211	221
12	217	227
14	220	230
36	237	247
22	222	232
2	225	235
37	228	238
7	232	242
13	235	245
20	234	244
29	239	249
41	243	253
5	247	258
21	253	272
31	252	283
12	254	272
4	255	265
1	255	265
26	256	275
23	256	266
38	262	272
40	262	272
19	267	277
25	268	282
18	270	280
22	269	279
30	273	283
41	276	286
36	277	287
23	277	295
27	276	286
17	278	296
24	280	290
9	281	297
6	283	293
38	287	297
24	304	314
16	305	315
21	305	315
4	305	315
9	307	317
32	309	319
19	309	319
4	319	329
13	321	337
32	334	350
16	334	344
17	340	350
40	348	358
4	346	356
41	354	364
4	357	367
25	357	375
26	358	368
36	362	372
34	365	375
38	367	377
36	373	383
32	373	383
6	376	386
34	379	392
1	378	388
26	423	435
5	384	398
35	385	395
20	390	400
3	394	404
6	424	438
24	406	416
31	412	422
23	412	422
26	412	422
36	413	423
17	415	425
2	415	425
7	417	427
36	427	437
13	425	435
18	430	440
31	429	439
25	472	484
39	435	445
32	438	448
28	440	450
13	442	452
40	442	452
18	445	455
41	448	458
11	451	461
6	455	465
37	464	474
5	465	475
0	470	480
33	474	484
35	477	487
5	478	488
21	481	491
16	485	495
31	485	495
25	488	498
35	494	507
22	498	508
21	498	508
36	506	525
2	508	518
7	545	560
35	516	526
14	544	554
40	515	525
39	516	526
17	517	527
0	529	539
26	526	536
23	526	541
33	526	536
14	527	537
18	532	547
35	531	544
1	534	544
40	535	545
10	538	548
41	537	547
25	541	551
3	543	553
31	545	555
2	554	564
39	554	564
40	554	564
12	560	571
5	562	572
7	562	572
30	564	574
10	571	581
21	605	617
26	579	589
18	575	585
11	575	592
25	574	584
20	575	585
34	577	587
12	578	594
8	580	590
9	587	604
19	586	601
3	587	597
30	588	598
15	589	608
40	591	601
19	602	612
13	605	615
20	605	615
