7	29	43
35	32	46
28	33	47
3	33	47
11	34	48
16	34	58
29	37	51
6	37	51
20	41	55
27	41	72
22	40	54
30	40	57
24	46	60
7	46	60
39	51	65
5	50	64
13	62	78
3	54	68
0	57	71
36	58	77
29	58	92
37	58	72
30	60	78
35	61	75
1	74	88
16	66	80
11	66	80
33	66	80
31	67	90
19	70	84
10	71	85
24	76	90
7	76	90
14	75	89
4	77	91
34	78	92
2	80	94
15	82	96
30	82	96
13	84	98
36	85	99
26	86	100
22	88	102
18	88	102
21	91	109
7	90	104
25	96	113
4	115	141
12	104	118
5	105	119
17	109	123
2	104	127
9	108	122
29	108	122
15	110	124
32	118	132
20	123	137
2	125	139
12	127	141
27	129	143
18	131	145
0	132	146
22	137	152
15	141	157
10	142	166
37	146	175
21	146	160
6	149	163
12	149	163
38	150	164
11	154	168
28	157	171
12	166	180
13	168	185
23	169	183
14	168	182
21	178	194
26	171	185
40	172	186
8	192	212
18	180	197
4	181	201
23	188	202
39	184	198
22	189	203
32	190	213
11	193	207
5	193	207
21	198	220
19	199	213
16	200	214
35	200	214
15	209	223
7	215	238
16	217	231
27	219	233
37	239	257
9	222	236
21	221	235
8	222	236
19	223	237
1	228	242
5	230	244
33	232	246
32	235	249
16	236	250
10	240	254
32	310	344
41	242	256
18	248	278
24	251	265
26	254	268
14	255	269
17	258	272
28	257	271
15	262	276
18	357	376
39	261	275
10	262	276
40	262	276
33	266	286
21	268	282
3	267	288
2	272	288
36	279	293
8	273	287
30	272	286
0	274	288
28	276	290
1	278	292
19	278	292
5	280	294
17	281	295
32	281	308
31	285	304
7	290	304
24	285	299
18	287	301
9	286	300
30	286	310
0	290	304
36	290	304
2	289	303
4	332	354
6	292	306
4	292	306
39	294	308
22	335	349
15	296	310
5	298	312
37	301	315
10	302	356
2	302	322
12	303	335
33	302	326
38	303	317
25	303	317
21	305	319
0	305	319
31	308	337
11	307	321
26	306	330
39	306	330
41	307	321
23	309	347
36	308	322
19	309	323
24	310	324
22	309	323
15	309	333
8	312	326
30	315	344
27	312	355
18	313	335
4	313	327
14	313	329
13	316	330
5	316	330
22	320	337
21	316	330
7	318	357
16	319	333
19	325	340
37	318	332
41	320	355
38	320	350
0	321	335
36	329	343
25	321	337
6	323	337
24	324	338
34	324	338
3	325	343
39	328	353
40	328	342
20	331	345
11	331	345
17	331	349
9	336	356
29	332	346
33	333	347
26	335	358
35	335	349
34	337	351
0	337	362
13	337	351
8	338	361
1	338	354
19	343	357
18	344	358
2	344	358
37	345	359
29	350	385
33	345	359
30	353	367
3	348	362
40	348	362
24	349	363
22	351	365
34	351	366
32	352	369
11	351	365
14	352	366
7	354	368
37	357	371
27	358	373
10	359	373
41	359	373
1	361	376
35	362	376
15	364	378
12	365	379
36	365	379
6	367	381
39	372	386
26	372	386
35	373	387
14	375	389
33	376	390
13	377	395
7	380	394
34	383	397
10	387	401
28	390	404
25	391	405
22	394	408
34	395	409
31	405	419
23	398	421
29	401	415
4	403	418
5	404	418
40	406	420
37	410	424
27	409	423
21	411	425
15	412	426
36	416	430
34	422	436
16	426	440
38	428	442
7	428	442
39	430	444
0	430	444
26	432	446
10	433	447
21	435	449
22	436	450
27	437	451
40	439	453
23	439	453
12	441	455
1	444	458
28	443	457
13	443	457
25	446	460
22	451	472
16	451	465
10	453	467
18	459	473
25	458	472
13	462	476
8	462	476
31	466	480
36	468	482
5	472	486
23	473	487
21	474	488
4	475	489
32	480	494
3	481	495
35	485	499
13	488	502
1	489	503
33	492	506
7	493	507
8	546	569
8	501	524
9	501	515
27	503	517
32	504	518
36	507	521
19	508	522
20	513	531
37	509	523
29	510	531
25	510	532
40	513	544
1	514	528
4	518	532
0	520	534
21	521	540
37	521	535
19	523	537
26	523	538
38	526	540
3	530	554
23	531	545
20	533	548
5	531	545
34	534	548
18	534	548
19	535	549
9	539	553
37	539	560
38	541	558
39	541	555
2	542	556
20	547	561
40	548	571
0	548	562
17	555	569
19	558	572
11	557	571
39	557	571
37	560	574
3	560	574
32	565	581
9	564	578
41	565	579
4	566	592
13	567	581
5	566	580
11	569	583
35	569	590
23	569	583
7	569	583
8	573	587
10	574	592
41	578	592
18	581	595
2	583	597
34	584	605
30	585	617
36	586	600
13	588	611
21	588	602
0	590	604
23	594	608
37	594	608
41	594	608
11	598	612
24	599	613
19	598	617
15	601	615
26	601	615
32	601	615
20	607	621
29	604	618
25	604	618
33	609	623
4	604	618
