26	28	59
40	29	69
8	35	55
13	31	55
6	33	62
39	31	43
36	33	67
34	33	66
14	24	79
18	27	68
12	34	56
4	26	73
25	34	83
7	34	77
22	38	66
15	37	77
37	37	50
41	37	58
35	41	64
11	36	46
17	39	66
32	39	57
3	40	58
10	42	58
30	40	54
28	44	74
20	33	69
0	33	55
24	45	55
16	45	55
31	45	55
2	47	63
5	47	72
38	54	64
1	50	69
37	54	64
38	67	84
37	67	83
23	68	86
31	69	79
26	73	83
27	66	82
33	75	85
22	80	93
0	109	119
18	113	125
35	119	130
0	125	137
4	158	171
0	175	185
24	186	198
3	195	206
28	204	220
0	233	252
4	222	240
1	229	240
34	230	250
12	240	250
28	238	250
2	246	262
34	252	264
17	250	260
38	264	278
4	262	355
14	257	281
19	264	274
34	266	277
9	267	277
2	276	299
12	277	287
21	282	293
23	280	293
11	275	292
20	282	329
0	275	340
18	285	297
41	285	295
14	283	311
15	283	293
9	285	295
3	283	293
34	287	305
29	287	297
38	284	328
21	294	330
6	291	332
28	287	342
19	292	354
5	295	331
24	291	306
12	292	305
17	281	355
40	296	350
22	290	316
11	294	353
15	296	360
23	296	346
13	293	364
3	296	343
41	302	354
10	299	319
39	303	341
36	301	346
16	304	315
1	298	321
33	302	359
7	300	355
18	303	363
8	306	343
27	307	317
12	309	328
34	308	363
32	309	362
37	312	334
30	315	358
24	314	324
14	317	339
35	318	340
2	311	348
25	322	346
31	320	346
26	318	348
24	325	335
5	332	353
16	333	350
9	330	340
22	335	361
38	329	348
29	326	369
27	335	353
9	343	363
1	334	359
37	336	353
3	344	366
21	345	356
24	347	360
40	353	363
0	355	367
35	354	369
4	356	367
2	353	366
4	369	392
12	393	403
4	394	430
19	395	409
37	401	417
3	404	414
34	408	423
21	412	422
16	410	420
8	418	428
20	429	439
1	417	446
3	441	451
28	439	454
37	449	461
28	459	475
3	459	469
25	467	477
3	471	481
23	461	480
2	479	489
12	494	505
16	500	510
29	496	506
8	500	526
3	505	532
12	506	516
24	522	537
15	524	540
37	523	552
9	523	538
17	527	539
10	532	542
28	541	562
3	539	568
36	531	550
34	547	581
11	544	555
31	545	569
13	547	567
9	548	558
22	547	561
32	549	570
18	557	578
36	560	584
17	563	599
0	565	587
6	577	588
3	577	595
10	588	608
37	589	599
20	591	601
12	587	599
1	593	610
26	592	606
32	596	609
27	594	619
14	598	608
38	602	618
22	605	615
13	602	615
0	605	619
36	601	614
37	604	618
12	604	619
17	601	615
3	604	618
19	609	619
16	606	619
4	607	619
33	602	618
33	21	31
31	25	35
30	26	36
33	33	43
1	35	47
19	49	59
19	60	70
13	63	73
29	63	73
8	66	76
24	70	80
6	71	88
20	73	96
12	73	83
13	75	85
17	75	85
36	76	91
34	76	86
13	91	101
15	81	91
26	84	94
11	84	94
7	85	95
25	93	103
27	100	110
7	100	110
29	103	113
18	101	111
23	106	116
4	107	117
19	113	123
14	118	128
6	125	135
20	125	135
9	125	135
12	131	141
38	131	141
34	136	146
13	137	147
32	141	151
27	140	150
10	145	155
5	149	160
10	156	166
32	157	167
22	160	170
35	166	176
12	165	178
13	167	177
11	170	180
19	177	191
8	176	186
9	183	194
25	180	190
16	186	196
32	186	196
40	189	199
23	188	198
34	190	200
12	190	200
19	210	230
36	198	208
5	197	207
14	198	208
38	201	211
0	257	269
12	202	212
20	212	222
6	213	223
22	216	226
36	221	239
38	221	238
6	226	236
3	230	240
26	242	252
22	233	243
18	236	246
15	242	252
36	244	254
18	247	257
1	252	262
24	251	264
20	254	264
6	253	263
10	256	266
39	258	268
41	257	278
11	258	268
12	258	268
37	259	269
7	262	272
29	265	275
24	265	277
26	267	277
30	276	286
28	273	283
7	274	284
10	275	285
32	277	287
25	284	294
27	288	303
37	290	307
32	292	302
25	307	320
22	322	332
21	331	341
27	354	371
40	411	426
20	345	359
39	348	358
10	348	358
23	356	366
16	353	377
36	357	367
28	360	370
37	363	373
33	362	372
26	365	375
32	365	377
17	368	378
30	369	381
28	371	381
6	374	384
21	377	387
9	378	388
13	382	392
1	379	389
20	382	392
36	383	393
7	386	396
26	386	396
40	396	406
1	402	412
10	413	423
30	414	424
26	419	429
38	421	431
12	426	436
11	435	445
9	453	463
15	443	466
34	444	454
4	447	457
7	457	467
19	460	470
13	464	474
15	468	478
18	470	480
0	471	481
31	477	487
28	478	488
30	482	492
14	486	496
5	486	496
37	489	499
2	493	503
15	495	514
19	501	511
20	508	518
1	518	528
11	518	528
34	526	539
6	526	536
12	530	540
33	535	545
2	536	546
4	538	548
15	546	556
39	547	557
0	552	562
24	551	561
7	557	568
11	556	566
2	557	567
23	560	570
27	564	574
28	570	584
30	567	577
10	569	579
22	571	584
39	575	590
30	578	588
21	578	588
5	581	591
34	583	602
38	587	597
29	588	598
35	593	603
28	593	603
7	595	605
23	599	609
40	606	616
