28	30	44
3	17	31
1	19	33
24	25	48
9	24	38
20	29	43
34	29	49
27	36	52
22	33	53
32	34	58
33	39	55
31	43	57
37	38	52
5	37	52
35	37	51
3	43	57
6	38	52
18	40	54
29	81	95
39	42	69
41	41	72
12	42	56
36	43	59
2	45	63
17	42	56
38	43	57
25	43	65
19	43	57
13	43	57
15	44	58
40	44	58
7	47	61
0	49	64
38	69	85
5	50	73
9	51	67
14	54	72
13	56	70
20	57	71
35	59	89
16	59	83
31	59	73
10	59	73
4	61	75
12	64	82
23	63	77
0	63	80
20	70	88
27	65	90
17	65	79
24	68	82
22	69	83
36	68	82
28	70	84
31	71	85
7	72	93
8	71	85
39	72	86
32	74	91
33	76	90
41	75	91
3	80	94
2	80	94
5	82	100
11	83	97
40	84	98
15	83	97
21	84	98
37	84	98
14	86	102
18	85	106
4	87	101
20	92	106
0	89	103
34	89	103
3	105	119
33	89	103
2	91	105
3	93	107
10	95	120
31	95	109
39	95	109
1	95	109
30	95	109
25	99	113
23	99	113
7	101	115
5	111	134
17	100	114
38	101	124
39	106	120
4	107	121
12	106	120
19	109	123
41	110	124
0	110	124
9	111	125
30	112	126
31	113	127
37	116	130
17	120	134
6	120	134
10	122	136
1	122	143
11	122	136
32	122	136
2	124	138
34	125	146
25	128	142
15	136	150
39	129	143
33	130	144
9	130	144
16	133	147
11	135	149
18	137	151
4	137	151
40	137	151
26	138	152
17	154	168
6	145	168
37	142	156
21	143	157
18	154	168
5	150	164
4	155	171
24	154	168
28	167	184
33	156	170
15	155	169
3	161	175
2	170	188
10	170	184
0	174	188
29	177	191
40	177	191
20	179	193
25	182	196
38	186	200
5	188	202
17	193	207
22	195	211
41	192	206
31	195	211
9	195	209
10	195	225
8	197	211
1	196	210
20	196	210
24	198	212
18	199	213
13	200	214
28	202	216
23	201	215
16	202	222
35	204	218
33	204	218
26	206	220
29	208	222
32	228	263
11	208	222
20	209	223
21	213	227
3	211	225
14	214	233
36	213	227
38	213	235
22	215	229
12	215	229
33	244	258
17	224	243
1	220	234
3	224	239
13	225	239
27	225	242
9	227	241
21	228	244
33	230	247
28	233	247
35	232	246
23	246	261
15	234	248
16	236	250
41	239	253
22	238	252
3	238	280
36	244	275
10	243	257
7	245	259
25	246	260
29	246	260
9	249	276
2	250	264
13	262	277
35	250	264
6	250	264
0	253	267
41	253	267
12	253	267
27	254	268
30	253	267
16	262	303
8	255	269
20	258	288
23	259	273
22	268	282
11	342	375
5	259	273
25	264	278
17	273	292
24	263	277
26	263	295
14	265	289
40	265	279
29	267	281
33	268	282
38	268	282
19	271	285
31	270	284
9	273	287
40	279	301
35	273	289
4	273	287
30	273	287
2	277	291
8	278	292
0	278	292
11	410	427
18	310	350
6	279	293
37	280	294
32	280	294
27	281	295
31	307	332
33	281	297
39	291	322
22	283	318
29	286	300
20	285	299
24	286	300
5	287	301
36	289	303
12	294	311
18	289	303
31	290	310
35	290	304
17	316	350
2	290	304
16	303	323
15	293	307
27	299	313
17	302	319
13	295	312
8	295	309
10	294	308
0	295	309
28	297	311
41	298	314
14	299	314
9	299	350
29	299	313
24	307	351
38	300	331
4	300	363
6	321	355
15	305	352
26	305	359
37	305	336
8	306	368
2	305	319
40	305	319
33	307	329
11	307	329
36	322	347
20	308	347
36	308	325
35	307	324
0	310	324
27	310	328
19	309	344
5	312	335
30	312	347
12	312	326
41	314	360
21	321	364
14	312	334
7	315	347
23	314	328
29	315	340
1	316	339
28	316	339
25	316	340
10	320	349
40	317	331
32	317	336
22	320	368
3	317	331
34	318	346
13	319	333
12	323	356
35	323	346
27	325	346
32	341	359
2	325	339
11	328	345
16	328	361
40	333	383
33	329	343
13	330	368
0	330	362
23	335	365
39	330	351
37	333	360
28	336	350
2	336	352
38	335	349
1	337	383
5	341	365
29	337	367
31	352	369
31	339	353
35	343	364
19	345	373
25	342	376
2	349	363
33	343	357
9	347	361
3	348	362
34	349	363
15	350	364
18	350	369
10	350	364
24	353	367
13	366	380
4	361	378
38	366	383
17	356	370
27	355	369
7	359	376
26	356	370
39	356	379
33	362	376
30	361	375
15	361	384
23	363	387
9	365	389
32	410	431
17	368	382
2	369	383
11	372	386
29	371	385
18	374	395
7	375	389
20	378	392
5	380	394
32	381	395
33	382	396
3	382	396
6	384	403
19	398	412
29	388	402
10	391	411
34	386	400
40	387	401
15	391	405
7	391	411
13	390	404
20	394	408
26	394	408
11	397	411
4	398	433
29	400	414
35	403	423
24	403	417
18	405	419
10	411	425
23	406	420
38	408	422
40	408	422
41	409	423
3	408	422
5	414	428
26	412	426
20	414	428
0	414	428
12	417	432
30	420	441
29	437	457
33	422	436
36	421	435
8	422	436
38	424	447
12	429	450
34	429	443
24	430	444
23	434	448
26	437	456
27	438	452
40	444	458
8	439	453
7	438	452
11	440	454
9	443	457
5	442	456
25	445	459
18	447	461
13	451	465
1	450	469
10	453	467
29	492	506
20	456	470
6	456	470
27	458	472
24	459	473
5	460	474
28	460	474
16	461	489
15	469	499
2	463	477
12	466	480
38	466	485
40	466	480
11	467	481
32	469	483
0	472	486
22	476	490
12	477	491
23	479	493
25	496	510
35	481	495
21	481	495
10	480	507
38	482	501
40	483	497
18	486	500
37	487	501
6	487	501
14	490	504
12	490	504
9	491	505
27	490	504
31	493	507
4	495	509
8	496	510
33	497	517
34	497	517
16	499	513
40	498	512
15	498	512
1	501	515
