26	23	34
13	24	34
7	25	35
6	27	45
2	27	38
25	27	37
30	30	43
4	31	41
34	57	67
8	33	46
32	32	42
16	33	52
1	36	52
34	94	105
33	46	56
24	41	54
12	51	62
26	57	70
15	45	55
31	45	55
11	50	60
13	46	58
7	46	56
18	46	56
22	46	56
41	48	58
23	48	58
10	48	58
0	50	65
40	56	70
17	52	63
30	54	64
25	54	68
8	55	66
16	55	65
22	57	77
27	60	70
31	61	71
32	64	74
20	62	73
4	63	73
5	64	79
24	66	76
36	66	86
17	65	80
39	66	82
18	66	76
19	68	78
28	69	79
11	69	88
34	70	80
12	71	81
7	70	80
2	72	82
25	71	81
27	72	82
16	73	83
6	74	86
31	73	83
21	74	84
29	78	88
14	78	88
23	78	88
32	90	122
22	81	93
5	85	95
13	89	99
0	88	98
1	91	101
39	91	101
28	93	103
6	95	114
31	95	105
5	97	111
4	101	118
36	102	112
33	106	116
2	103	114
15	104	114
35	109	124
39	105	115
22	106	122
12	107	122
9	107	121
37	107	117
30	107	117
24	111	121
7	111	121
11	115	125
27	117	127
6	116	126
29	118	133
13	119	129
3	120	130
5	122	140
15	122	132
32	123	133
8	123	133
0	123	133
17	124	134
35	125	135
34	128	138
37	130	140
23	132	142
30	131	141
40	132	142
20	132	142
21	137	148
6	134	144
8	137	147
0	145	155
35	137	147
4	138	148
25	146	156
15	148	158
2	149	159
4	151	161
22	156	166
17	158	168
5	158	168
36	158	168
39	162	172
21	162	172
41	165	175
2	165	175
3	165	175
30	166	176
4	171	181
1	176	186
36	177	187
2	176	186
40	183	193
35	186	196
25	184	194
6	187	197
33	189	199
11	192	202
10	192	202
41	195	212
9	196	206
28	198	208
27	198	208
2	199	209
25	199	209
38	201	211
34	201	211
21	204	214
8	205	215
37	207	217
24	207	217
20	210	220
18	209	219
2	211	229
28	211	221
1	212	222
27	214	224
4	213	223
7	215	225
19	216	226
18	227	237
25	218	228
39	219	229
20	223	233
6	223	233
22	223	242
30	227	243
28	228	238
41	231	248
38	240	252
20	237	247
7	235	245
23	234	244
0	235	245
24	236	246
11	240	250
1	242	257
8	244	264
10	244	264
23	245	255
29	246	262
37	247	267
7	246	256
25	248	258
7	259	269
41	251	261
3	254	264
14	256	266
15	257	276
23	256	266
33	257	267
35	259	269
36	260	289
11	266	287
29	263	273
6	262	272
28	262	284
12	263	316
30	263	273
5	266	281
19	266	284
2	266	276
41	268	278
39	270	347
16	269	299
7	272	282
9	272	296
37	271	286
33	271	287
0	273	283
4	274	284
23	274	284
22	275	285
30	276	286
13	277	287
32	278	288
40	280	351
3	283	294
20	282	298
25	282	292
24	301	329
10	289	305
2	285	295
23	287	307
22	287	297
31	288	347
33	295	312
1	288	298
0	291	338
5	294	308
7	298	330
6	294	312
29	294	312
28	295	305
19	301	326
41	295	305
37	297	307
13	296	306
21	298	308
4	298	321
32	324	352
32	299	309
9	299	309
3	301	311
17	309	321
28	332	359
24	331	341
20	309	348
15	304	325
27	305	315
30	306	355
25	306	316
5	315	360
10	307	327
16	307	322
35	307	318
26	307	341
28	308	326
34	312	332
1	308	318
8	321	365
36	310	320
18	310	320
32	312	322
11	312	333
23	311	339
2	313	323
36	321	357
38	315	345
27	317	340
4	351	362
37	319	334
10	335	360
9	318	341
35	320	330
33	320	358
14	321	354
19	330	348
18	324	358
6	324	343
17	324	356
13	327	347
12	329	352
3	325	335
1	326	346
41	324	344
4	326	343
22	327	337
21	328	342
15	329	344
2	328	344
25	329	365
34	334	352
35	337	362
3	339	349
37	338	354
23	340	360
7	341	351
0	342	354
2	345	362
9	344	365
6	344	368
27	344	354
29	346	367
22	347	357
31	348	360
19	350	360
3	350	360
13	351	361
22	371	381
40	353	369
41	355	369
34	356	375
27	357	371
16	358	379
20	358	371
11	358	371
15	358	368
10	362	376
37	362	372
12	363	373
17	363	373
30	364	389
33	365	375
19	364	374
9	367	377
7	368	389
21	369	389
13	372	382
38	371	381
41	457	474
39	373	387
5	375	385
3	381	392
24	381	391
29	381	391
18	385	405
