11	25	85
34	29	111
6	32	89
8	19	57
32	23	67
33	24	107
19	28	72
25	31	123
12	28	104
13	31	89
39	31	62
4	31	89
3	29	69
0	36	85
31	31	71
36	31	62
1	31	75
7	33	96
16	26	58
5	32	47
40	31	85
18	31	64
9	31	87
38	31	83
2	30	101
17	30	49
27	31	91
20	34	48
30	30	53
24	35	72
23	35	54
35	37	61
28	41	53
15	34	68
41	41	60
10	43	80
26	29	80
14	40	71
21	51	95
29	52	62
22	53	106
28	56	67
17	56	76
5	58	72
30	60	105
37	57	76
20	60	82
39	68	82
18	66	82
36	65	81
41	67	77
32	73	95
23	70	91
16	72	117
8	60	85
29	73	91
15	75	85
17	79	89
41	80	91
3	77	93
31	73	91
18	86	137
0	89	114
38	84	97
26	88	105
36	93	119
6	91	115
5	91	110
10	85	101
11	92	106
41	93	108
14	90	109
7	102	122
29	104	114
31	107	129
23	105	118
38	103	115
39	106	121
11	109	119
33	111	135
3	116	126
17	114	134
13	116	129
40	116	139
11	125	136
26	120	148
12	123	154
22	130	140
19	134	149
6	142	161
32	139	155
35	144	154
11	152	162
2	149	175
34	160	172
17	167	177
25	175	185
0	166	193
14	181	193
40	189	208
25	188	198
12	198	212
8	201	252
5	206	230
11	213	223
19	216	226
27	207	239
15	230	240
31	221	260
33	237	254
5	236	249
11	237	285
13	240	250
12	242	262
21	242	252
29	240	256
38	246	256
24	245	269
41	247	266
2	247	257
35	252	272
38	258	268
19	249	273
15	261	382
12	266	276
36	264	274
31	265	275
34	262	290
10	262	274
40	263	287
38	270	367
0	268	377
21	273	297
5	268	368
24	272	342
12	277	372
35	274	289
30	264	288
1	277	399
32	278	292
2	282	354
23	281	374
16	274	377
26	279	289
22	255	373
10	282	405
27	282	355
14	272	290
41	271	357
7	268	290
4	280	389
39	278	294
31	286	364
33	278	392
37	286	380
36	284	338
30	290	412
13	284	355
17	262	311
8	284	382
40	289	353
3	288	373
11	293	372
34	295	318
28	296	365
9	292	302
39	296	355
19	297	367
14	294	373
7	291	368
18	270	367
32	295	386
26	297	376
25	298	382
35	300	363
21	301	349
9	303	371
6	293	351
29	307	375
20	289	362
34	322	364
17	320	354
24	344	376
36	345	375
27	356	393
41	359	372
40	357	370
31	368	383
36	379	410
41	379	394
19	371	396
24	384	398
20	390	403
29	390	402
28	389	402
4	396	436
32	387	415
41	401	430
33	402	413
19	402	412
35	401	411
24	402	432
22	404	416
3	406	419
0	399	421
26	406	417
14	408	428
8	415	436
28	419	429
30	414	433
33	414	448
37	420	430
31	417	428
9	420	481
6	424	442
35	421	431
23	427	440
22	428	444
19	423	439
28	430	450
41	432	457
1	433	455
16	433	447
40	436	455
0	435	453
14	429	458
37	437	463
25	436	465
4	437	448
17	442	465
5	439	449
18	439	450
21	444	463
39	435	465
19	450	460
29	455	471
0	457	471
28	470	504
14	472	487
13	467	493
11	477	488
39	476	487
1	477	487
6	477	490
8	481	546
37	472	500
23	484	508
29	483	505
4	488	508
1	489	534
25	489	499
19	490	511
18	495	506
14	492	584
35	501	511
20	499	535
24	491	517
7	498	510
38	498	508
34	499	509
6	496	508
31	500	517
3	492	512
41	495	534
40	507	535
18	513	550
26	510	535
25	514	530
4	512	561
38	511	530
19	513	552
13	513	552
16	513	527
36	513	564
23	516	552
0	515	542
2	513	524
24	519	529
11	518	534
30	515	532
12	496	543
27	515	536
29	523	545
3	525	551
5	526	551
39	507	532
7	519	571
35	527	557
28	518	544
32	508	565
10	531	569
21	525	587
38	538	564
31	527	587
1	541	551
25	535	563
39	534	579
28	550	619
13	553	584
29	553	573
30	549	586
16	535	559
1	555	603
33	539	564
34	549	562
18	554	566
40	552	569
11	555	583
9	559	569
8	553	580
6	564	582
2	552	583
24	560	581
3	563	592
0	558	617
5	562	576
23	562	583
22	563	588
34	564	617
17	559	576
20	560	598
27	556	612
33	565	608
38	565	592
36	572	587
40	573	613
18	568	594
25	573	591
32	569	618
10	576	586
7	579	606
17	579	600
4	574	617
35	560	586
37	583	599
15	572	618
5	586	619
30	587	608
26	586	596
23	586	604
24	588	603
11	591	609
8	589	609
18	595	607
14	593	607
38	593	617
3	596	619
36	593	607
6	597	617
2	593	618
35	587	619
10	600	617
19	590	609
17	603	617
13	598	616
21	593	617
16	604	616
20	605	615
24	605	617
37	605	618
7	608	618
25	605	618
22	24	46
21	29	40
29	33	43
37	34	52
35	73	98
19	77	93
1	76	86
28	83	100
20	84	94
39	84	95
17	91	101
9	91	101
27	94	109
3	105	115
9	103	113
20	107	117
2	108	122
32	116	128
14	113	123
4	115	126
6	118	128
22	119	129
1	119	129
24	123	138
19	122	132
27	123	133
4	129	139
28	131	154
41	131	141
17	135	145
10	138	148
18	140	150
36	142	152
41	142	152
22	142	152
39	144	154
13	146	171
17	147	157
1	147	157
23	148	158
38	151	170
26	151	167
14	152	176
4	154	165
16	156	166
12	157	167
5	156	166
27	158	168
10	165	175
7	167	177
28	169	179
29	169	179
39	169	179
11	170	193
27	172	182
34	173	183
41	175	198
31	178	188
32	183	193
9	180	190
1	182	192
27	187	197
23	189	199
36	203	215
33	190	200
37	190	206
7	198	208
18	195	209
3	196	206
9	196	206
20	197	207
0	200	210
4	201	220
30	203	213
38	204	223
39	206	216
28	206	216
1	209	219
37	214	226
0	213	223
29	215	225
20	216	226
16	217	227
17	219	231
35	218	228
24	221	233
14	221	231
13	223	233
32	222	238
9	222	232
12	223	233
7	226	241
3	231	244
21	227	237
36	231	241
34	230	240
23	230	240
19	230	248
26	233	247
28	234	244
16	234	244
17	233	243
22	234	244
41	235	246
10	237	257
39	242	252
18	241	251
4	244	254
34	249	259
36	245	262
27	250	260
0	245	255
20	248	268
23	250	260
28	258	269
32	252	262
37	256	266
3	255	265
21	255	265
29	257	272
27	261	280
1	262	272
9	263	273
4	267	277
13	268	278
25	272	284
6	273	289
20	274	284
19	278	292
29	280	300
25	285	296
30	436	446
21	354	364
39	356	373
6	360	384
17	366	376
2	368	378
20	368	378
5	371	397
18	370	380
35	371	381
9	375	398
14	376	389
34	376	386
0	380	390
3	381	391
23	383	393
16	384	394
21	384	394
34	387	397
26	389	399
6	449	459
14	394	404
15	395	405
18	396	406
40	398	408
27	397	407
21	402	412
25	405	415
34	409	419
40	411	421
27	411	421
7	411	421
5	415	438
29	420	430
0	424	434
10	425	437
15	427	441
17	427	437
34	429	439
13	432	445
20	436	446
36	435	445
3	437	447
24	440	450
8	444	464
26	446	456
27	449	459
24	452	462
23	453	463
36	454	464
38	458	468
33	457	477
10	462	499
2	462	472
4	461	471
34	461	471
16	463	473
1	466	476
3	468	478
18	470	480
27	470	480
34	472	482
12	473	488
35	473	483
40	478	493
25	476	486
0	475	496
7	475	485
38	477	487
26	478	488
2	481	491
31	484	494
34	485	495
35	486	496
20	486	496
17	488	514
11	489	506
9	491	501
5	494	504
36	494	504
16	498	508
33	501	511
25	503	513
15	503	513
10	512	529
37	514	553
33	515	528
34	514	524
6	518	541
2	528	541
17	530	540
15	534	544
11	535	551
27	538	550
20	539	549
24	538	548
0	543	553
26	542	552
17	544	554
9	547	558
12	555	597
6	548	558
22	548	558
3	552	562
41	553	569
19	555	565
37	556	571
15	558	568
26	564	574
37	572	582
16	579	589
39	591	609
9	590	600
31	609	619
41	598	608
12	603	618
29	605	615
9	604	616
33	609	619
30	609	619
