17	27	79
15	30	49
9	23	60
1	32	54
22	26	54
13	29	41
37	35	89
0	31	76
40	29	42
23	37	69
33	32	43
29	33	48
26	33	93
11	35	47
28	34	46
38	34	62
16	35	64
41	37	66
24	37	69
2	37	67
27	39	51
36	27	57
19	40	54
18	43	67
12	43	71
34	49	65
5	37	54
4	52	71
3	49	60
29	49	62
30	52	66
13	49	59
8	60	70
39	60	74
30	67	99
25	65	111
29	66	80
32	66	84
11	70	86
24	73	98
6	73	88
23	76	99
35	75	90
32	89	105
1	89	100
4	91	105
34	97	109
32	119	129
23	118	141
0	122	142
6	133	143
0	143	153
38	131	167
6	157	167
21	175	196
37	206	216
40	222	233
23	230	241
2	236	246
38	235	245
14	226	247
12	240	258
30	240	250
1	245	261
36	239	258
38	253	263
35	250	267
24	255	265
14	257	270
27	266	283
18	260	274
0	266	276
1	264	280
5	269	279
35	268	282
10	270	286
26	273	286
36	277	287
6	273	291
24	275	292
22	279	357
4	276	344
0	278	352
20	284	332
37	279	289
32	281	296
28	284	309
33	286	338
35	288	330
26	287	321
11	288	303
37	293	355
13	291	301
6	292	334
21	290	316
31	292	308
17	295	364
8	294	325
10	294	356
5	295	312
12	298	326
24	297	323
7	298	332
30	300	335
36	300	326
18	303	314
23	294	356
34	303	330
13	303	314
14	303	343
32	300	338
3	308	353
19	308	334
29	305	332
27	313	330
41	302	332
1	308	344
25	312	324
21	317	362
15	317	343
9	313	325
28	321	335
38	323	352
39	319	365
8	327	367
26	332	344
16	324	343
35	332	348
9	334	353
6	335	347
36	331	355
11	325	354
12	336	354
7	335	357
25	336	355
24	335	346
27	333	350
20	336	348
18	343	354
6	350	370
26	346	374
16	346	359
4	353	365
12	361	371
9	363	374
10	357	375
25	366	384
0	376	387
38	377	387
17	388	398
27	402	412
14	407	417
18	402	424
40	423	448
25	443	457
17	447	457
17	462	472
9	464	474
23	466	476
12	479	493
11	497	507
23	497	532
17	499	510
35	503	513
3	508	518
29	513	530
3	520	555
9	514	535
12	520	533
25	524	538
4	528	541
17	533	543
22	528	565
38	535	546
14	539	561
6	529	553
23	538	550
26	542	571
35	543	553
36	545	569
25	544	576
5	548	579
10	548	558
30	550	562
16	550	568
34	554	583
41	549	567
27	558	568
19	562	581
37	564	575
40	567	577
27	570	585
22	569	589
31	575	585
40	579	589
36	581	603
37	582	598
41	580	598
7	581	591
11	582	592
18	590	600
29	588	602
38	587	602
6	590	619
34	594	618
8	593	603
4	587	605
14	594	612
25	600	614
31	594	618
12	602	613
40	601	619
41	603	617
36	608	618
18	608	618
19	19	35
34	25	44
3	27	37
7	28	38
39	33	43
6	39	49
21	42	52
20	43	53
11	53	63
14	53	69
19	55	65
21	59	69
1	66	76
34	67	87
10	71	81
25	119	130
18	74	84
20	75	85
38	76	86
13	78	88
15	80	90
0	81	91
16	84	94
36	84	94
12	88	98
40	89	99
21	98	108
9	99	109
40	101	111
19	107	117
20	124	136
12	113	123
40	115	125
6	122	132
24	132	142
2	133	146
34	139	149
13	143	153
32	144	162
11	149	159
26	151	162
4	154	164
23	157	167
18	164	174
13	167	177
6	177	187
1	176	186
17	179	189
6	190	200
41	185	195
33	184	194
28	186	196
11	189	199
26	189	199
10	200	210
23	194	204
19	196	206
5	197	207
17	201	211
11	204	214
30	206	216
31	211	227
37	218	229
1	211	221
17	212	222
16	218	228
20	220	230
4	222	232
8	222	232
35	223	233
6	224	234
25	224	234
39	233	243
9	232	242
6	236	246
7	239	249
25	241	251
13	248	258
39	251	264
16	253	263
30	257	268
37	252	262
17	255	265
36	259	269
7	259	269
21	263	273
38	268	278
9	271	283
25	270	280
41	270	288
15	284	294
39	284	294
16	285	295
18	288	298
3	289	299
29	290	300
1	292	306
38	293	303
27	300	310
2	301	311
39	306	316
38	310	320
2	315	326
13	318	343
40	325	335
2	331	350
19	335	345
29	339	349
33	344	354
5	344	358
32	347	357
40	349	360
20	350	360
3	360	370
2	356	373
36	358	368
31	358	368
11	360	370
5	363	381
28	366	376
38	388	398
20	370	380
1	373	383
22	373	383
13	380	390
14	383	393
16	384	394
12	387	397
0	390	400
33	394	404
8	396	406
30	400	413
20	398	408
39	397	407
41	399	409
31	404	414
9	404	414
31	416	426
25	414	424
10	418	428
12	420	430
27	423	435
41	426	440
38	429	439
8	437	447
35	436	446
15	440	450
28	445	465
30	445	455
16	448	458
24	447	457
22	448	458
8	452	462
34	458	468
36	460	470
15	464	475
40	465	475
24	467	477
16	469	479
11	473	483
30	479	489
28	481	491
11	521	532
14	487	497
15	489	499
26	495	505
29	502	512
2	507	517
21	510	520
17	512	522
7	516	526
33	527	537
0	523	533
8	523	533
27	528	538
5	533	543
16	535	545
2	537	547
8	537	547
24	537	547
34	539	549
39	545	555
33	547	557
8	549	559
40	554	564
6	559	577
19	584	594
35	572	584
8	564	574
14	565	575
24	567	577
20	567	577
32	572	582
33	578	588
2	580	590
20	582	592
16	585	595
35	587	597
27	593	603
20	593	603
24	594	604
5	597	607
1	597	607
15	600	610
