13	45	56
33	35	42
23	24	30
27	25	31
15	25	31
21	28	34
40	32	46
38	31	37
11	31	37
16	32	38
4	33	42
20	35	41
30	34	40
8	37	43
9	37	43
23	38	44
25	40	47
19	39	45
35	39	52
10	47	54
17	40	50
3	40	53
2	41	47
18	42	50
6	50	59
7	43	49
32	44	50
26	45	52
40	53	75
36	47	62
38	49	55
24	47	53
33	48	54
15	50	58
30	52	61
0	52	58
34	53	64
35	61	71
5	55	61
12	54	61
21	74	90
14	55	66
11	57	69
39	67	73
4	59	65
28	65	74
21	61	67
3	62	68
0	63	74
30	66	72
13	66	72
6	67	73
20	68	74
41	69	75
31	69	76
22	72	79
2	73	79
4	72	78
38	74	89
27	76	82
26	76	82
11	81	89
14	75	83
17	78	84
10	78	84
30	79	85
1	78	84
29	80	86
16	81	94
39	79	85
40	80	86
18	81	87
22	86	92
4	87	93
0	87	93
3	88	94
17	90	96
28	90	96
32	90	96
31	92	98
7	96	102
21	97	119
12	97	103
35	97	107
29	98	104
3	100	106
15	100	106
2	102	108
28	102	108
16	103	109
18	105	111
37	110	120
0	108	114
8	122	140
33	110	116
11	111	117
24	114	120
10	117	123
35	118	124
25	119	125
20	118	133
8	213	224
27	153	165
17	124	130
39	125	131
11	128	134
21	130	136
41	133	139
14	136	142
5	142	152
10	140	150
34	137	150
9	136	142
3	139	168
19	145	151
38	145	151
22	149	155
41	152	158
24	166	177
40	156	168
39	166	172
18	166	172
8	168	174
12	170	176
35	177	183
34	171	177
31	173	179
18	197	207
4	180	186
20	181	187
10	181	187
27	184	190
31	189	203
30	190	196
35	191	202
38	194	200
24	195	201
6	200	214
5	199	205
24	233	239
12	198	204
33	198	204
26	199	205
16	203	215
23	205	211
2	208	214
17	210	216
13	213	219
11	288	296
27	217	223
30	217	223
35	217	228
36	232	240
3	219	228
33	222	229
31	223	230
41	223	229
32	230	236
40	227	233
32	257	263
5	230	236
0	257	267
37	231	237
4	232	238
18	242	263
15	234	240
35	236	242
20	240	249
22	240	246
11	241	247
12	239	245
15	320	357
16	245	252
4	244	250
30	243	249
34	245	251
25	246	266
41	247	257
40	247	266
39	249	265
9	249	255
31	249	255
32	298	329
21	251	257
10	251	257
8	253	259
38	258	264
28	258	264
26	259	269
3	258	264
29	260	266
19	265	275
9	280	286
4	261	267
35	262	274
33	263	274
27	263	276
18	272	278
16	266	277
21	266	272
21	290	356
2	270	276
30	269	275
17	272	285
20	270	276
39	271	283
4	273	279
12	273	279
7	274	286
5	274	281
38	275	281
24	275	288
36	314	329
13	280	286
35	281	287
25	281	295
4	285	336
33	283	299
31	284	298
22	287	301
27	283	289
41	285	292
16	286	292
38	287	296
23	291	329
6	289	295
5	289	295
13	293	304
20	291	300
10	290	305
13	316	323
28	291	297
37	293	322
8	311	342
16	305	344
29	293	314
18	295	301
27	294	300
7	303	324
20	305	328
12	297	315
17	295	301
9	307	332
17	335	355
36	297	309
35	298	345
19	298	304
15	300	311
34	301	307
14	307	334
39	300	306
40	302	309
28	309	315
25	303	309
2	303	335
33	305	335
5	344	361
41	302	315
5	305	338
1	306	346
11	307	335
0	308	314
22	308	344
10	310	321
6	309	322
30	310	316
24	310	343
33	379	385
26	315	321
40	314	332
31	316	332
19	317	343
38	318	342
34	322	340
30	325	337
18	320	351
12	322	335
39	321	340
28	321	365
25	325	332
41	325	351
7	332	351
6	327	356
0	329	338
27	330	336
3	331	340
25	357	371
37	330	345
20	335	364
32	334	349
36	337	343
29	338	352
9	338	349
13	340	352
2	340	346
23	342	348
12	342	348
14	342	349
39	348	357
25	344	350
31	344	350
33	346	371
0	345	351
8	348	358
11	352	358
36	348	363
2	351	357
26	351	357
16	354	374
3	356	362
9	356	369
37	355	361
1	354	360
31	356	362
12	355	361
40	358	364
18	359	365
0	357	380
21	393	403
27	360	366
4	360	366
10	395	401
35	363	369
41	363	369
7	365	374
26	364	370
1	366	372
38	399	405
21	367	373
12	366	372
37	432	438
30	368	377
14	374	380
36	370	376
32	428	439
37	372	378
9	374	381
19	375	381
38	375	381
41	378	386
22	375	381
32	377	383
1	377	392
36	386	392
4	384	390
35	385	391
0	387	396
7	429	437
30	385	391
29	387	393
3	391	398
2	391	397
9	390	396
26	395	401
13	396	402
16	408	414
25	402	408
41	401	413
1	405	411
8	407	413
5	408	414
39	411	417
13	416	425
29	412	418
18	414	420
23	414	420
36	415	426
14	416	430
9	419	433
39	422	428
10	423	429
11	427	435
20	427	433
3	431	437
18	430	436
4	431	437
25	433	439
30	432	444
22	434	440
17	435	441
27	436	442
40	436	442
19	435	441
14	437	461
16	441	447
2	446	452
10	447	453
25	449	455
15	450	456
30	454	460
37	455	461
21	458	464
2	458	464
3	460	466
19	461	477
28	468	477
1	476	486
29	462	468
27	462	475
34	466	472
25	465	471
39	529	546
15	469	475
22	468	479
37	477	492
6	471	477
41	474	480
5	474	480
39	478	484
35	478	484
24	479	485
26	479	485
13	481	487
0	524	546
27	482	488
7	484	490
34	484	490
19	486	492
18	486	492
29	487	493
22	489	495
23	489	495
18	501	508
11	491	502
35	492	498
0	495	501
25	498	511
4	498	504
21	500	506
2	500	516
16	503	517
26	542	551
30	503	509
35	504	510
27	506	512
9	515	521
18	521	529
11	507	513
30	514	523
10	509	515
22	511	517
23	511	517
17	510	516
31	511	532
13	513	519
8	512	518
32	513	521
6	524	533
7	514	520
4	568	582
3	517	523
36	518	524
28	519	530
29	519	525
1	519	534
37	521	527
15	520	526
11	522	528
2	523	529
4	524	538
24	523	529
27	526	532
23	526	538
32	528	544
41	528	540
16	528	534
33	529	535
17	530	540
38	533	539
29	533	544
40	535	554
13	535	541
8	536	548
15	537	555
36	537	543
18	537	545
36	548	556
28	540	546
2	540	546
31	540	546
10	542	548
33	541	549
34	543	549
6	542	548
1	544	550
14	545	556
16	549	570
7	546	552
30	545	570
11	546	558
41	549	555
21	553	559
9	555	567
24	555	566
13	572	584
7	557	566
37	558	564
13	560	566
34	561	570
10	565	580
35	560	578
15	560	575
3	561	567
32	563	569
6	564	570
25	570	576
1	563	569
17	567	578
8	567	573
38	568	574
37	570	576
33	570	576
41	571	577
36	572	578
24	573	579
31	573	584
14	573	579
34	575	595
7	576	582
28	578	584
38	579	586
10	609	615
5	581	592
8	600	612
2	583	589
18	585	591
29	587	610
25	584	590
26	586	592
41	586	592
22	607	615
27	586	592
16	587	593
11	587	606
13	593	600
30	587	601
15	589	595
1	589	595
0	590	596
10	592	598
15	602	615
17	594	602
19	596	609
5	597	603
27	601	608
16	601	615
9	599	605
2	600	606
41	602	608
0	603	609
26	603	614
6	604	610
20	603	609
31	606	612
4	606	612
33	608	614
1	608	614
21	608	614
37	609	615
